15;36;38;arrival;1358_1;25890;5;28
15;36;107;arrival;7160_1;17955;79;812
15;36;119;arrival;1358_1;25890;5;28
15;36;145;arrival;1358_1;25890;5;28
15;36;154;arrival;7865_1;11490;83;762
15;36;165;arrival;7160_1;17955;79;812
15;36;174;arrival;7160_1;17955;79;812
15;36;177;arrival;1358_1;25890;5;28
15;36;186;arrival;7160_1;17955;79;812
15;36;199;arrival;7160_1;17955;79;812
15;36;214;arrival;7160_1;17955;79;812
15;36;237;arrival;7112_1;20696;138;1395
15;36;239;arrival;1358_1;25890;5;28
15;36;241;arrival;7865_1;11490;83;762
15;36;256;arrival;7865_1;11490;83;762
15;36;258;arrival;6038_1;15180;211;2201
15;36;264;arrival;1358_1;25890;5;28
15;36;268;arrival;1358_1;25890;5;28
15;36;272;arrival;7112_1;20696;138;1395
15;36;276;arrival;6958_1;13353;243;2586
15;36;276;arrival;5890_1;13683;170;1694
15;36;284;arrival;7112_1;20696;138;1395
15;36;288;arrival;7865_1;11490;83;762
15;36;288;arrival;7865_1;11490;83;762
15;36;311;arrival;1358_1;25890;5;28
15;36;332;arrival;7160_1;17955;79;812
15;36;336;arrival;6590_1;6902;236;2497
15;36;346;arrival;7160_1;17955;79;812
15;36;352;arrival;7425_1;19706;317;3004
15;36;352;arrival;7160_1;17955;79;812
15;36;358;arrival;7160_1;17955;79;812
15;36;360;arrival;6038_1;15180;211;2201
15;36;362;arrival;1358_1;25890;5;28
15;36;364;arrival;7425_1;19706;317;3004
15;36;364;arrival;7112_1;20696;138;1395
15;36;366;arrival;5978_1;18229;320;3082
15;36;367;arrival;1358_1;25890;5;28
15;36;367;arrival;7160_1;17955;79;812
15;36;369;arrival;7112_1;20696;138;1395
15;36;370;arrival;6590_1;6902;236;2497
15;36;372;arrival;7112_1;20696;138;1395
15;36;374;arrival;1358_1;25890;5;28
15;36;377;arrival;1358_1;25890;5;28
15;36;380;arrival;1358_1;25890;5;28
15;36;382;arrival;7160_1;17955;79;812
15;36;386;arrival;7112_1;20696;138;1395
15;36;389;arrival;7865_1;11490;83;762
15;36;390;arrival;7160_1;17955;79;812
15;36;391;arrival;7112_1;20696;138;1395
15;36;398;arrival;1358_1;25890;5;28
15;36;398;arrival;7961_1;21187;316;3009
15;36;412;arrival;7160_1;17955;79;812
15;36;414;arrival;7160_1;17955;79;812
15;36;418;arrival;6590_1;6902;236;2497
15;36;422;arrival;7160_1;17955;79;812
15;36;422;arrival;6958_1;13353;243;2586
15;36;423;arrival;7865_1;11490;83;762
15;36;428;arrival;6392_1;10695;344;3437
15;36;428;arrival;7943_1;14320;326;3288
15;36;429;arrival;7160_1;17955;79;812
15;36;431;arrival;1358_1;25890;5;28
15;36;433;arrival;6392_1;10695;344;3437
15;36;435;arrival;7112_1;20696;138;1395
15;36;438;arrival;7961_1;21187;316;3009
15;36;439;arrival;7160_1;17955;79;812
15;36;442;arrival;5890_1;13683;170;1694
15;36;450;arrival;5890_1;13683;170;1694
15;36;451;arrival;7865_1;11490;83;762
15;36;451;arrival;6958_1;13353;243;2586
15;36;452;arrival;7112_1;20696;138;1395
15;36;458;arrival;6069_1;19499;328;3339
15;36;462;arrival;6392_1;10695;344;3437
15;36;467;arrival;7425_1;19706;317;3004
15;36;471;arrival;7112_1;20696;138;1395
15;36;471;arrival;1358_1;25890;5;28
15;36;471;arrival;7943_1;14320;326;3288
15;36;474;arrival;6590_1;6902;236;2497
15;36;474;arrival;6392_1;10695;344;3437
15;36;479;arrival;6025_1;6981;393;3997
15;36;479;arrival;6069_1;19499;328;3339
15;36;484;arrival;6392_1;10695;344;3437
15;36;485;arrival;6038_1;15180;211;2201
15;36;486;arrival;7943_1;14320;326;3288
15;36;488;arrival;7160_1;17955;79;812
15;36;489;arrival;6025_1;6981;393;3997
15;36;492;arrival;1358_1;25890;5;28
15;36;495;arrival;7112_1;20696;138;1395
15;36;497;arrival;7865_1;11490;83;762
15;36;497;arrival;8295_1;3182;312;3186
15;36;500;arrival;7112_1;20696;138;1395
15;36;502;arrival;7425_1;19706;317;3004
15;36;502;arrival;7160_1;17955;79;812
15;36;510;arrival;6069_1;19499;328;3339
15;36;522;arrival;1358_1;25890;5;28
15;36;524;arrival;6958_1;13353;243;2586
15;36;524;arrival;6590_1;6902;236;2497
15;37;527;arrival;7112_1;20696;138;1395
15;37;530;arrival;6392_1;10695;344;3437
15;37;536;arrival;7112_1;20696;138;1395
15;37;540;arrival;7425_1;19706;317;3004
15;37;542;arrival;7961_1;21187;316;3009
15;37;543;arrival;7425_1;19706;317;3004
15;37;545;arrival;7160_1;17955;79;812
15;37;545;arrival;6392_1;10695;344;3437
15;37;547;arrival;6392_1;10695;344;3437
15;37;548;arrival;7112_1;20696;138;1395
15;37;549;arrival;7112_1;20696;138;1395
15;37;549;arrival;7943_1;14320;326;3288
15;37;552;arrival;6025_1;6981;393;3997
15;37;555;arrival;6392_1;10695;344;3437
15;37;555;arrival;6590_1;6902;236;2497
15;37;559;arrival;7112_1;20696;138;1395
15;37;561;arrival;7865_1;11490;83;762
15;37;566;arrival;5978_1;18229;320;3082
15;37;569;arrival;7425_1;19706;317;3004
15;37;570;arrival;6038_1;15180;211;2201
15;37;571;arrival;6958_1;13353;243;2586
15;37;576;arrival;1358_1;25890;5;28
15;37;578;arrival;1358_1;25890;5;28
15;37;579;arrival;1358_1;25890;5;28
15;37;580;arrival;7160_1;17955;79;812
15;37;581;arrival;6590_1;6902;236;2497
15;37;581;arrival;7160_1;17955;79;812
15;37;581;arrival;7865_1;11490;83;762
15;37;583;arrival;6069_1;19499;328;3339
15;37;584;arrival;1358_1;25890;5;28
15;37;585;arrival;7160_1;17955;79;812
15;37;585;arrival;1358_1;25890;5;28
15;37;587;arrival;6025_1;6981;393;3997
15;37;588;arrival;5978_1;18229;320;3082
15;37;589;arrival;6069_1;19499;328;3339
15;37;590;arrival;7943_1;14320;326;3288
15;37;593;arrival;6038_1;15180;211;2201
15;37;594;arrival;1358_1;25890;5;28
15;37;594;arrival;1358_1;25890;5;28
15;37;594;arrival;7943_1;14320;326;3288
15;37;594;arrival;7425_1;19706;317;3004
15;37;595;arrival;7112_1;20696;138;1395
15;37;597;arrival;1358_1;25890;5;28
15;37;599;arrival;7865_1;11490;83;762
15;37;603;arrival;6590_1;6902;236;2497
15;37;605;arrival;7160_1;17955;79;812
15;37;606;arrival;6590_1;6902;236;2497
15;37;607;arrival;6392_1;10695;344;3437
15;37;608;arrival;5978_1;18229;320;3082
15;37;613;arrival;7112_1;20696;138;1395
15;37;619;arrival;7245_1;11231;513;5496
15;37;620;arrival;7245_1;11231;513;5496
15;37;622;arrival;7245_1;11231;513;5496
15;37;624;arrival;7943_1;14320;326;3288
15;37;625;arrival;6958_1;13353;243;2586
15;37;633;arrival;7961_1;21187;316;3009
15;37;633;arrival;7112_1;20696;138;1395
15;37;638;arrival;7943_1;14320;326;3288
15;37;643;arrival;7112_1;20696;138;1395
15;37;645;arrival;7245_1;11231;513;5496
15;37;646;arrival;6590_1;6902;236;2497
15;37;646;arrival;7112_1;20696;138;1395
15;37;646;arrival;7961_1;21187;316;3009
