15;41;102;arrival;1358_1;25890;5;28
15;41;108;arrival;7160_1;17955;79;812
15;41;114;arrival;1358_1;25890;5;28
15;41;114;arrival;7160_1;17955;79;812
15;41;118;arrival;1358_1;25890;5;28
15;41;128;arrival;7865_1;11490;83;762
15;41;139;arrival;1358_1;25890;5;28
15;41;149;arrival;1358_1;25890;5;28
15;41;151;arrival;7160_1;17955;79;812
15;41;166;arrival;7865_1;11490;83;762
15;41;176;arrival;7160_1;17955;79;812
15;41;181;arrival;7160_1;17955;79;812
15;41;187;arrival;7865_1;11490;83;762
15;41;200;arrival;7865_1;11490;83;762
15;41;207;arrival;7865_1;11490;83;762
15;41;208;arrival;7160_1;17955;79;812
15;41;227;arrival;7160_1;17955;79;812
15;41;230;arrival;1358_1;25890;5;28
15;41;235;arrival;7112_1;20696;138;1395
15;41;236;arrival;7160_1;17955;79;812
15;41;245;arrival;7112_1;20696;138;1395
15;41;258;arrival;5890_1;13683;170;1694
15;41;258;arrival;1358_1;25890;5;28
15;41;266;arrival;1358_1;25890;5;28
15;41;267;arrival;1358_1;25890;5;28
15;41;268;arrival;6590_1;6902;236;2497
15;41;289;arrival;1358_1;25890;5;28
15;41;291;arrival;1358_1;25890;5;28
15;41;295;arrival;7160_1;17955;79;812
15;41;301;arrival;7160_1;17955;79;812
15;41;301;arrival;5890_1;13683;170;1694
15;41;306;arrival;1358_1;25890;5;28
15;41;307;arrival;7865_1;11490;83;762
15;41;314;arrival;1358_1;25890;5;28
15;41;316;arrival;7865_1;11490;83;762
15;41;324;arrival;1358_1;25890;5;28
15;41;331;arrival;7865_1;11490;83;762
15;41;331;arrival;7160_1;17955;79;812
15;41;344;arrival;6958_1;13353;243;2586
15;41;344;arrival;7160_1;17955;79;812
15;41;348;arrival;7160_1;17955;79;812
15;41;357;arrival;6038_1;15180;211;2201
15;41;364;arrival;7112_1;20696;138;1395
15;41;371;arrival;6590_1;6902;236;2497
15;41;376;arrival;7112_1;20696;138;1395
15;41;380;arrival;7112_1;20696;138;1395
15;41;384;arrival;6958_1;13353;243;2586
15;41;384;arrival;7160_1;17955;79;812
15;41;385;arrival;6958_1;13353;243;2586
15;41;391;arrival;7865_1;11490;83;762
15;41;391;arrival;5890_1;13683;170;1694
15;41;393;arrival;1358_1;25890;5;28
15;41;393;arrival;7160_1;17955;79;812
15;41;396;arrival;6958_1;13353;243;2586
15;41;398;arrival;7112_1;20696;138;1395
15;41;401;arrival;6392_1;10695;344;3437
15;41;409;arrival;1358_1;25890;5;28
15;41;409;arrival;7160_1;17955;79;812
15;41;412;arrival;7160_1;17955;79;812
15;41;413;arrival;6590_1;6902;236;2497
15;41;416;arrival;7160_1;17955;79;812
15;41;417;arrival;7112_1;20696;138;1395
15;41;417;arrival;7112_1;20696;138;1395
15;41;419;arrival;6590_1;6902;236;2497
15;41;423;arrival;7112_1;20696;138;1395
15;41;430;arrival;7865_1;11490;83;762
15;41;433;arrival;5978_1;18229;320;3082
15;41;434;arrival;7160_1;17955;79;812
15;41;436;arrival;7112_1;20696;138;1395
15;41;441;arrival;6392_1;10695;344;3437
15;41;441;arrival;1358_1;25890;5;28
15;41;450;arrival;6590_1;6902;236;2497
15;41;452;arrival;6392_1;10695;344;3437
15;41;456;arrival;5978_1;18229;320;3082
15;41;461;arrival;6069_1;19499;328;3339
15;41;462;arrival;7943_1;14320;326;3288
15;41;462;arrival;5978_1;18229;320;3082
15;41;464;arrival;7160_1;17955;79;812
15;41;466;arrival;7160_1;17955;79;812
15;41;467;arrival;6392_1;10695;344;3437
15;41;469;arrival;7112_1;20696;138;1395
15;41;471;arrival;7961_1;21187;316;3009
15;41;473;arrival;6958_1;13353;243;2586
15;41;475;arrival;6392_1;10695;344;3437
15;41;479;arrival;7160_1;17955;79;812
15;41;487;arrival;7425_1;19706;317;3004
15;41;488;arrival;5978_1;18229;320;3082
15;41;493;arrival;6958_1;13353;243;2586
15;41;497;arrival;7865_1;11490;83;762
15;41;500;arrival;6392_1;10695;344;3437
15;41;504;arrival;5890_1;13683;170;1694
15;41;506;arrival;7961_1;21187;316;3009
15;41;508;arrival;7943_1;14320;326;3288
15;41;509;arrival;7112_1;20696;138;1395
15;41;510;arrival;6392_1;10695;344;3437
15;41;513;arrival;1358_1;25890;5;28
15;41;519;arrival;7865_1;11490;83;762
15;41;526;arrival;7160_1;17955;79;812
15;41;527;arrival;6069_1;19499;328;3339
15;41;529;arrival;7943_1;14320;326;3288
15;41;538;arrival;5890_1;13683;170;1694
15;41;539;arrival;7425_1;19706;317;3004
15;41;541;arrival;6392_1;10695;344;3437
15;41;543;arrival;8295_1;3182;312;3186
15;41;544;arrival;5978_1;18229;320;3082
15;41;546;arrival;7112_1;20696;138;1395
15;41;549;arrival;7112_1;20696;138;1395
15;41;553;arrival;6025_1;6981;393;3997
15;41;555;arrival;7112_1;20696;138;1395
15;41;556;arrival;7865_1;11490;83;762
15;41;558;arrival;6392_1;10695;344;3437
15;41;560;arrival;7112_1;20696;138;1395
15;41;563;arrival;7112_1;20696;138;1395
15;41;565;arrival;6958_1;13353;243;2586
15;41;566;arrival;6392_1;10695;344;3437
15;41;567;arrival;1358_1;25890;5;28
15;41;567;arrival;6025_1;6981;393;3997
15;41;573;arrival;1358_1;25890;5;28
15;41;574;arrival;1358_1;25890;5;28
15;41;576;arrival;6590_1;6902;236;2497
15;41;577;arrival;7112_1;20696;138;1395
15;41;578;arrival;7961_1;21187;316;3009
15;41;579;arrival;6392_1;10695;344;3437
15;41;580;arrival;7160_1;17955;79;812
15;41;581;arrival;7961_1;21187;316;3009
15;41;581;arrival;1358_1;25890;5;28
15;41;583;arrival;6590_1;6902;236;2497
15;41;586;arrival;7961_1;21187;316;3009
15;41;589;arrival;7865_1;11490;83;762
15;41;590;arrival;1358_1;25890;5;28
15;41;591;arrival;1358_1;25890;5;28
15;41;594;arrival;5978_1;18229;320;3082
15;41;595;arrival;7943_1;14320;326;3288
15;41;596;arrival;7160_1;17955;79;812
15;41;597;arrival;6392_1;10695;344;3437
15;41;600;arrival;7961_1;21187;316;3009
15;41;602;arrival;6590_1;6902;236;2497
15;41;607;arrival;8295_1;3182;312;3186
15;41;612;arrival;6392_1;10695;344;3437
15;41;612;arrival;7425_1;19706;317;3004
15;41;616;arrival;6590_1;6902;236;2497
15;41;616;arrival;7245_1;11231;513;5496
15;41;619;arrival;7160_1;17955;79;812
15;41;621;arrival;7425_1;19706;317;3004
15;41;624;arrival;7943_1;14320;326;3288
15;41;624;arrival;6038_1;15180;211;2201
15;41;624;arrival;7160_1;17955;79;812
15;41;625;arrival;5978_1;18229;320;3082
15;41;625;arrival;6392_1;10695;344;3437
15;41;626;arrival;7961_1;21187;316;3009
15;41;627;arrival;7961_1;21187;316;3009
15;41;629;arrival;7961_1;21187;316;3009
15;41;632;arrival;7112_1;20696;138;1395
15;41;633;arrival;5890_1;13683;170;1694
15;41;634;arrival;7961_1;21187;316;3009
15;41;636;arrival;1358_1;25890;5;28
15;41;640;arrival;7112_1;20696;138;1395
15;41;640;arrival;7160_1;17955;79;812
15;41;641;arrival;6958_1;13353;243;2586
15;41;644;arrival;7112_1;20696;138;1395
15;41;644;arrival;5890_1;13683;170;1694
15;41;647;arrival;6958_1;13353;243;2586
15;41;651;arrival;6448_1;11585;595;6201
15;41;651;arrival;6958_1;13353;243;2586
15;41;652;arrival;7245_1;11231;513;5496
15;41;656;arrival;7865_1;11490;83;762
15;41;658;arrival;6958_1;13353;243;2586
15;41;658;arrival;6025_1;6981;393;3997
15;41;659;arrival;6958_1;13353;243;2586
15;41;661;arrival;1358_1;25890;5;28
15;41;661;arrival;7865_1;11490;83;762
15;41;661;arrival;6392_1;10695;344;3437
15;41;663;arrival;7245_1;11231;513;5496
15;41;663;arrival;5890_1;13683;170;1694
15;41;666;arrival;6025_1;6981;393;3997
15;41;667;arrival;8295_1;3182;312;3186
15;41;668;arrival;1358_1;25890;5;28
15;41;669;arrival;7425_1;19706;317;3004
15;41;669;arrival;6038_1;15180;211;2201
15;41;670;arrival;6590_1;6902;236;2497
15;41;670;arrival;6392_1;10695;344;3437
15;41;675;arrival;6392_1;10695;344;3437
15;41;677;arrival;8295_1;3182;312;3186
15;41;677;arrival;7961_1;21187;316;3009
15;41;680;arrival;6958_1;13353;243;2586
15;41;681;arrival;7943_1;14320;326;3288
15;41;683;arrival;1358_1;25890;5;28
15;41;684;arrival;5978_1;18229;320;3082
15;41;686;arrival;6342_1;19706;617;6232
15;41;687;arrival;7160_1;17955;79;812
15;41;688;arrival;1358_1;25890;5;28
15;41;692;arrival;6958_1;13353;243;2586
15;41;693;arrival;8295_1;3182;312;3186
15;41;702;arrival;7865_1;11490;83;762
15;41;704;arrival;7112_1;20696;138;1395
15;41;704;arrival;8295_1;3182;312;3186
15;41;706;arrival;6392_1;10695;344;3437
15;41;707;arrival;6342_1;19706;617;6232
15;41;708;arrival;7425_1;19706;317;3004
15;41;709;arrival;7245_1;11231;513;5496
15;41;711;arrival;6448_1;11585;595;6201
15;41;712;arrival;6590_1;6902;236;2497
15;41;712;arrival;7245_1;11231;513;5496
15;41;712;arrival;7160_1;17955;79;812
15;41;713;arrival;7961_1;21187;316;3009
15;41;714;arrival;6392_1;10695;344;3437
15;41;714;arrival;7961_1;21187;316;3009
15;41;718;arrival;7245_1;11231;513;5496
15;41;718;arrival;8295_1;3182;312;3186
15;41;721;arrival;7961_1;21187;316;3009
15;41;721;arrival;1251_1;1222;660;6672
15;41;721;arrival;7865_1;11490;83;762
15;41;726;arrival;1358_1;25890;5;28
15;41;728;arrival;7865_1;11490;83;762
15;41;731;arrival;5978_1;18229;320;3082
15;41;732;arrival;6342_1;19706;617;6232
15;41;736;arrival;7160_1;17955;79;812
15;41;738;arrival;6590_1;6902;236;2497
15;41;739;arrival;6025_1;6981;393;3997
15;41;739;arrival;6448_1;11585;595;6201
15;41;740;arrival;6025_1;6981;393;3997
15;41;742;arrival;6342_1;19706;617;6232
15;41;746;arrival;6392_1;10695;344;3437
15;41;749;arrival;7943_1;14320;326;3288
15;41;750;arrival;7160_1;17955;79;812
15;41;754;arrival;1358_1;25890;5;28
15;41;755;arrival;7160_1;17955;79;812
15;41;756;arrival;1358_1;25890;5;28
15;41;757;arrival;7245_1;11231;513;5496
15;41;757;arrival;6342_1;19706;617;6232
15;41;757;arrival;6069_1;19499;328;3339
15;41;759;arrival;5890_1;13683;170;1694
15;41;759;arrival;7160_1;17955;79;812
15;41;760;arrival;6590_1;6902;236;2497
15;41;761;arrival;7245_1;11231;513;5496
15;41;762;arrival;6448_1;11585;595;6201
15;41;765;arrival;7160_1;17955;79;812
15;41;766;arrival;7245_1;11231;513;5496
15;41;769;arrival;1358_1;25890;5;28
15;41;769;arrival;6448_1;11585;595;6201
15;41;771;arrival;7245_1;11231;513;5496
15;41;774;arrival;6342_1;19706;617;6232
15;41;776;arrival;8295_1;3182;312;3186
15;41;778;arrival;1358_1;25890;5;28
15;41;782;arrival;6342_1;19706;617;6232
15;41;783;arrival;6342_1;19706;617;6232
15;41;784;arrival;6069_1;19499;328;3339
15;41;787;arrival;1358_1;25890;5;28
15;41;787;arrival;7160_1;17955;79;812
15;41;788;arrival;1373_1;765;759;7864
15;41;793;arrival;6448_1;11585;595;6201
15;41;793;arrival;7112_1;20696;138;1395
15;41;795;arrival;6342_1;19706;617;6232
15;41;798;arrival;7245_1;11231;513;5496
15;41;799;arrival;7112_1;20696;138;1395
15;41;800;arrival;6392_1;10695;344;3437
15;41;803;arrival;7112_1;20696;138;1395
15;41;805;arrival;7865_1;11490;83;762
15;41;806;arrival;7112_1;20696;138;1395
15;41;809;arrival;7245_1;11231;513;5496
15;41;811;arrival;6958_1;13353;243;2586
15;41;814;arrival;6590_1;6902;236;2497
15;41;815;arrival;6342_1;19706;617;6232
15;41;816;arrival;7112_1;20696;138;1395
15;41;817;arrival;7425_1;19706;317;3004
15;41;819;arrival;5890_1;13683;170;1694
15;41;822;arrival;6342_1;19706;617;6232
15;41;822;arrival;6342_1;19706;617;6232
15;41;822;arrival;7160_1;17955;79;812
15;41;823;arrival;7865_1;11490;83;762
15;41;827;arrival;7943_1;14320;326;3288
15;41;832;arrival;5890_1;13683;170;1694
15;41;835;arrival;7943_1;14320;326;3288
15;41;836;arrival;6342_1;19706;617;6232
15;41;837;arrival;1358_1;25890;5;28
15;41;838;arrival;1358_1;25890;5;28
15;41;838;arrival;8295_1;3182;312;3186
15;41;839;arrival;5890_1;13683;170;1694
15;41;842;arrival;6038_1;15180;211;2201
15;41;843;arrival;6025_1;6981;393;3997
15;41;844;arrival;6590_1;6902;236;2497
15;41;846;arrival;6590_1;6902;236;2497
15;41;848;arrival;6038_1;15180;211;2201
15;41;848;arrival;8295_1;3182;312;3186
15;41;849;arrival;7245_1;11231;513;5496
15;41;851;arrival;6958_1;13353;243;2586
15;41;852;arrival;6392_1;10695;344;3437
15;41;858;arrival;1358_1;25890;5;28
15;41;859;arrival;6958_1;13353;243;2586
15;41;859;arrival;7112_1;20696;138;1395
15;41;860;arrival;7112_1;20696;138;1395
15;41;861;arrival;6342_1;19706;617;6232
15;41;865;arrival;6342_1;19706;617;6232
15;41;866;arrival;6590_1;6902;236;2497
15;41;867;arrival;6448_1;11585;595;6201
15;41;869;arrival;6392_1;10695;344;3437
15;41;870;arrival;7943_1;14320;326;3288
15;41;871;arrival;1358_1;25890;5;28
15;41;871;arrival;7112_1;20696;138;1395
15;41;871;arrival;7160_1;17955;79;812
15;41;873;arrival;6448_1;11585;595;6201
15;41;874;arrival;6958_1;13353;243;2586
15;41;874;arrival;7865_1;11490;83;762
15;41;875;arrival;7943_1;14320;326;3288
15;41;875;arrival;7943_1;14320;326;3288
15;41;875;arrival;7112_1;20696;138;1395
15;41;877;arrival;7245_1;11231;513;5496
15;41;882;arrival;6038_1;15180;211;2201
15;41;884;arrival;6448_1;11585;595;6201
15;41;885;arrival;8295_1;3182;312;3186
15;41;886;arrival;6590_1;6902;236;2497
15;41;886;arrival;80_1;25887;787;8590
15;41;888;arrival;5890_1;13683;170;1694
15;41;890;arrival;7112_1;20696;138;1395
15;41;894;arrival;6342_1;19706;617;6232
15;41;895;arrival;7160_1;17955;79;812
15;41;896;arrival;7865_1;11490;83;762
15;41;897;arrival;7245_1;11231;513;5496
15;41;898;arrival;1358_1;25890;5;28
15;41;898;arrival;7112_1;20696;138;1395
15;41;899;arrival;6038_1;15180;211;2201
15;41;901;arrival;6342_1;19706;617;6232
15;41;902;arrival;6342_1;19706;617;6232
15;41;903;arrival;6392_1;10695;344;3437
15;41;904;arrival;6392_1;10695;344;3437
15;41;905;arrival;6342_1;19706;617;6232
15;41;906;arrival;7245_1;11231;513;5496
15;41;907;arrival;7865_1;11490;83;762
15;41;908;arrival;5890_1;13683;170;1694
15;41;908;arrival;5890_1;13683;170;1694
15;41;909;arrival;8295_1;3182;312;3186
15;41;909;arrival;6392_1;10695;344;3437
15;41;913;arrival;6392_1;10695;344;3437
15;41;914;arrival;6342_1;19706;617;6232
15;41;915;arrival;5978_1;18229;320;3082
15;41;915;arrival;6342_1;19706;617;6232
15;41;916;arrival;6342_1;19706;617;6232
15;41;918;arrival;7425_1;19706;317;3004
15;41;918;arrival;6958_1;13353;243;2586
15;41;920;arrival;1251_1;1222;660;6672
15;41;921;arrival;6342_1;19706;617;6232
15;41;923;arrival;6069_1;19499;328;3339
15;41;924;arrival;7865_1;11490;83;762
15;41;925;arrival;6342_1;19706;617;6232
15;41;926;arrival;80_1;25887;787;8590
15;41;927;arrival;6392_1;10695;344;3437
15;41;929;arrival;6590_1;6902;236;2497
15;41;929;arrival;7943_1;14320;326;3288
15;41;930;arrival;7961_1;21187;316;3009
15;41;930;arrival;7961_1;21187;316;3009
15;41;931;arrival;7112_1;20696;138;1395
15;41;932;arrival;7112_1;20696;138;1395
15;41;937;arrival;6342_1;19706;617;6232
15;41;937;arrival;6342_1;19706;617;6232
15;41;938;arrival;6448_1;11585;595;6201
15;41;939;arrival;6590_1;6902;236;2497
15;41;939;arrival;7961_1;21187;316;3009
15;41;939;arrival;6590_1;6902;236;2497
15;41;941;arrival;6025_1;6981;393;3997
15;41;946;arrival;6392_1;10695;344;3437
15;41;946;arrival;6025_1;6981;393;3997
15;41;951;arrival;6590_1;6902;236;2497
15;41;955;arrival;7425_1;19706;317;3004
15;41;956;arrival;6342_1;19706;617;6232
15;41;957;arrival;6590_1;6902;236;2497
15;41;961;arrival;7245_1;11231;513;5496
15;41;961;arrival;6392_1;10695;344;3437
15;41;965;arrival;6958_1;13353;243;2586
15;41;966;arrival;7961_1;21187;316;3009
15;41;967;arrival;7245_1;11231;513;5496
15;41;971;arrival;1358_1;25890;5;28
15;41;971;arrival;7245_1;11231;513;5496
15;41;972;arrival;1251_1;1222;660;6672
15;41;972;arrival;7943_1;14320;326;3288
15;41;972;arrival;6448_1;11585;595;6201
15;41;974;arrival;7160_1;17955;79;812
15;41;976;arrival;7160_1;17955;79;812
15;41;978;arrival;6448_1;11585;595;6201
15;41;979;arrival;6342_1;19706;617;6232
15;41;980;arrival;6448_1;11585;595;6201
15;41;980;arrival;7961_1;21187;316;3009
15;41;981;arrival;7943_1;14320;326;3288
15;41;982;arrival;6069_1;19499;328;3339
15;41;985;arrival;1358_1;25890;5;28
15;41;986;arrival;80_1;25887;787;8590
15;41;990;arrival;6958_1;13353;243;2586
15;41;990;arrival;5890_1;13683;170;1694
