15;46;57;arrival;1358_1;25890;5;28
15;46;103;arrival;1358_1;25890;5;28
15;46;109;arrival;7160_1;17955;79;812
15;46;120;arrival;1358_1;25890;5;28
15;46;137;arrival;1358_1;25890;5;28
15;46;153;arrival;1358_1;25890;5;28
15;46;177;arrival;7865_1;11490;83;762
15;46;190;arrival;7865_1;11490;83;762
15;46;195;arrival;7865_1;11490;83;762
15;46;195;arrival;1358_1;25890;5;28
15;46;201;arrival;1358_1;25890;5;28
15;46;217;arrival;1358_1;25890;5;28
15;46;220;arrival;1358_1;25890;5;28
15;46;241;arrival;1358_1;25890;5;28
15;46;243;arrival;7160_1;17955;79;812
15;46;272;arrival;7865_1;11490;83;762
15;46;275;arrival;6958_1;13353;243;2586
15;46;279;arrival;7112_1;20696;138;1395
15;46;292;arrival;5890_1;13683;170;1694
15;46;295;arrival;1358_1;25890;5;28
15;46;305;arrival;7160_1;17955;79;812
15;46;306;arrival;6038_1;15180;211;2201
15;46;309;arrival;7160_1;17955;79;812
15;46;309;arrival;1358_1;25890;5;28
15;46;315;arrival;5890_1;13683;170;1694
15;46;315;arrival;7112_1;20696;138;1395
15;46;316;arrival;5890_1;13683;170;1694
15;46;329;arrival;7160_1;17955;79;812
15;46;330;arrival;1358_1;25890;5;28
15;46;335;arrival;7865_1;11490;83;762
15;46;343;arrival;6590_1;6902;236;2497
15;46;346;arrival;7160_1;17955;79;812
15;46;347;arrival;6958_1;13353;243;2586
15;46;352;arrival;1358_1;25890;5;28
15;46;357;arrival;1358_1;25890;5;28
15;46;361;arrival;7160_1;17955;79;812
15;46;364;arrival;5890_1;13683;170;1694
15;46;370;arrival;7160_1;17955;79;812
15;46;372;arrival;7112_1;20696;138;1395
15;46;373;arrival;7112_1;20696;138;1395
15;46;382;arrival;6958_1;13353;243;2586
15;46;385;arrival;6958_1;13353;243;2586
15;46;386;arrival;7865_1;11490;83;762
15;46;388;arrival;7865_1;11490;83;762
15;46;391;arrival;7865_1;11490;83;762
15;46;394;arrival;1358_1;25890;5;28
15;46;396;arrival;7112_1;20696;138;1395
15;46;398;arrival;7961_1;21187;316;3009
15;46;414;arrival;7865_1;11490;83;762
15;46;417;arrival;7865_1;11490;83;762
15;46;422;arrival;6038_1;15180;211;2201
15;46;423;arrival;7943_1;14320;326;3288
15;46;424;arrival;1358_1;25890;5;28
15;46;426;arrival;7943_1;14320;326;3288
15;46;427;arrival;5890_1;13683;170;1694
15;46;427;arrival;6590_1;6902;236;2497
15;46;432;arrival;7865_1;11490;83;762
