15;52;54;arrival;1358_1;25890;5;28
15;52;113;arrival;7865_1;11490;83;762
15;52;126;arrival;7865_1;11490;83;762
15;52;148;arrival;1358_1;25890;5;28
15;52;156;arrival;7160_1;17955;79;812
15;52;191;arrival;1358_1;25890;5;28
15;52;199;arrival;7160_1;17955;79;812
15;52;200;arrival;7160_1;17955;79;812
15;52;217;arrival;7160_1;17955;79;812
15;52;233;arrival;7112_1;20696;138;1395
15;52;237;arrival;7160_1;17955;79;812
15;52;246;arrival;6038_1;15180;211;2201
15;52;248;arrival;1358_1;25890;5;28
15;52;254;arrival;7112_1;20696;138;1395
15;52;255;arrival;5890_1;13683;170;1694
15;52;269;arrival;7160_1;17955;79;812
15;52;279;arrival;7112_1;20696;138;1395
15;52;283;arrival;1358_1;25890;5;28
15;52;283;arrival;1358_1;25890;5;28
15;52;284;arrival;1358_1;25890;5;28
15;52;286;arrival;1358_1;25890;5;28
15;52;289;arrival;7160_1;17955;79;812
15;52;292;arrival;7865_1;11490;83;762
15;52;300;arrival;7160_1;17955;79;812
15;52;306;arrival;7865_1;11490;83;762
15;52;309;arrival;7112_1;20696;138;1395
15;52;309;arrival;7112_1;20696;138;1395
15;52;311;arrival;7112_1;20696;138;1395
15;52;316;arrival;7160_1;17955;79;812
15;52;328;arrival;7112_1;20696;138;1395
15;52;336;arrival;6038_1;15180;211;2201
15;52;338;arrival;7160_1;17955;79;812
15;52;343;arrival;1358_1;25890;5;28
15;52;346;arrival;7160_1;17955;79;812
15;52;346;arrival;6590_1;6902;236;2497
15;52;348;arrival;8295_1;3182;312;3186
15;52;350;arrival;7160_1;17955;79;812
15;52;358;arrival;6958_1;13353;243;2586
15;52;362;arrival;1358_1;25890;5;28
15;52;369;arrival;6590_1;6902;236;2497
15;52;370;arrival;5890_1;13683;170;1694
15;52;370;arrival;7865_1;11490;83;762
15;52;372;arrival;6958_1;13353;243;2586
15;52;380;arrival;1358_1;25890;5;28
15;52;380;arrival;6038_1;15180;211;2201
15;52;386;arrival;1358_1;25890;5;28
15;52;390;arrival;7160_1;17955;79;812
15;52;391;arrival;1358_1;25890;5;28
15;52;397;arrival;1358_1;25890;5;28
15;52;398;arrival;6392_1;10695;344;3437
15;52;399;arrival;7112_1;20696;138;1395
15;52;400;arrival;6590_1;6902;236;2497
15;52;401;arrival;7865_1;11490;83;762
15;52;404;arrival;6590_1;6902;236;2497
15;52;404;arrival;7865_1;11490;83;762
15;52;411;arrival;7865_1;11490;83;762
15;52;413;arrival;1358_1;25890;5;28
15;52;414;arrival;7160_1;17955;79;812
15;52;418;arrival;6038_1;15180;211;2201
15;52;423;arrival;7112_1;20696;138;1395
15;52;423;arrival;7160_1;17955;79;812
15;52;426;arrival;1358_1;25890;5;28
15;52;426;arrival;7112_1;20696;138;1395
15;52;428;arrival;7865_1;11490;83;762
15;52;430;arrival;1358_1;25890;5;28
15;52;431;arrival;7425_1;19706;317;3004
15;52;435;arrival;8295_1;3182;312;3186
15;52;435;arrival;7425_1;19706;317;3004
15;52;439;arrival;6025_1;6981;393;3997
15;52;443;arrival;1358_1;25890;5;28
15;52;445;arrival;7112_1;20696;138;1395
15;52;448;arrival;7865_1;11490;83;762
15;52;448;arrival;6069_1;19499;328;3339
15;52;451;arrival;6392_1;10695;344;3437
15;52;452;arrival;6958_1;13353;243;2586
15;52;452;arrival;6958_1;13353;243;2586
15;52;457;arrival;6590_1;6902;236;2497
15;52;458;arrival;6958_1;13353;243;2586
15;52;469;arrival;6590_1;6902;236;2497
15;52;469;arrival;1358_1;25890;5;28
15;52;470;arrival;6590_1;6902;236;2497
15;52;471;arrival;7943_1;14320;326;3288
15;52;474;arrival;6025_1;6981;393;3997
15;52;475;arrival;7160_1;17955;79;812
15;52;476;arrival;6958_1;13353;243;2586
15;52;481;arrival;7425_1;19706;317;3004
15;52;484;arrival;7112_1;20696;138;1395
15;52;486;arrival;6590_1;6902;236;2497
15;52;490;arrival;7160_1;17955;79;812
15;52;491;arrival;7943_1;14320;326;3288
