15;56;121;arrival;1358_1;25890;5;28
15;56;172;arrival;7112_1;20696;138;1395
15;56;176;arrival;1358_1;25890;5;28
15;56;183;arrival;7865_1;11490;83;762
15;56;195;arrival;7160_1;17955;79;812
15;56;206;arrival;1358_1;25890;5;28
15;56;210;arrival;1358_1;25890;5;28
15;56;223;arrival;1358_1;25890;5;28
15;56;225;arrival;7160_1;17955;79;812
15;56;226;arrival;7112_1;20696;138;1395
15;56;229;arrival;7160_1;17955;79;812
15;56;241;arrival;1358_1;25890;5;28
15;56;261;arrival;7865_1;11490;83;762
15;56;267;arrival;1358_1;25890;5;28
15;56;270;arrival;1358_1;25890;5;28
15;56;280;arrival;7160_1;17955;79;812
15;56;280;arrival;7160_1;17955;79;812
15;56;298;arrival;5890_1;13683;170;1694
15;56;299;arrival;7160_1;17955;79;812
15;56;301;arrival;1358_1;25890;5;28
15;56;307;arrival;7112_1;20696;138;1395
15;56;311;arrival;7865_1;11490;83;762
15;56;312;arrival;7865_1;11490;83;762
15;56;313;arrival;5890_1;13683;170;1694
15;56;314;arrival;5890_1;13683;170;1694
15;56;322;arrival;7865_1;11490;83;762
15;56;324;arrival;7865_1;11490;83;762
15;56;325;arrival;6590_1;6902;236;2497
15;56;329;arrival;1358_1;25890;5;28
15;56;339;arrival;7112_1;20696;138;1395
15;56;348;arrival;1358_1;25890;5;28
15;56;354;arrival;1358_1;25890;5;28
15;56;359;arrival;6958_1;13353;243;2586
15;56;359;arrival;1358_1;25890;5;28
15;56;359;arrival;7865_1;11490;83;762
15;56;363;arrival;7160_1;17955;79;812
15;56;369;arrival;7865_1;11490;83;762
15;56;369;arrival;7112_1;20696;138;1395
15;56;372;arrival;7865_1;11490;83;762
15;56;375;arrival;6590_1;6902;236;2497
15;56;386;arrival;6392_1;10695;344;3437
15;56;389;arrival;7160_1;17955;79;812
15;56;390;arrival;6392_1;10695;344;3437
15;56;393;arrival;7160_1;17955;79;812
15;56;395;arrival;1358_1;25890;5;28
15;56;398;arrival;7865_1;11490;83;762
15;56;401;arrival;6392_1;10695;344;3437
15;56;404;arrival;1358_1;25890;5;28
15;56;411;arrival;7425_1;19706;317;3004
15;56;412;arrival;6069_1;19499;328;3339
15;56;414;arrival;7160_1;17955;79;812
15;56;421;arrival;7865_1;11490;83;762
15;56;426;arrival;7865_1;11490;83;762
15;56;427;arrival;1358_1;25890;5;28
15;56;428;arrival;7112_1;20696;138;1395
15;56;429;arrival;6392_1;10695;344;3437
15;56;429;arrival;6038_1;15180;211;2201
15;56;430;arrival;6069_1;19499;328;3339
15;56;432;arrival;7112_1;20696;138;1395
15;56;446;arrival;7112_1;20696;138;1395
15;56;447;arrival;7943_1;14320;326;3288
15;56;454;arrival;6392_1;10695;344;3437
15;56;457;arrival;7865_1;11490;83;762
15;56;458;arrival;8295_1;3182;312;3186
15;56;458;arrival;7112_1;20696;138;1395
15;56;463;arrival;7865_1;11490;83;762
15;56;463;arrival;6958_1;13353;243;2586
15;56;470;arrival;5890_1;13683;170;1694
15;56;471;arrival;7112_1;20696;138;1395
15;56;472;arrival;5890_1;13683;170;1694
15;56;473;arrival;7961_1;21187;316;3009
15;56;475;arrival;7112_1;20696;138;1395
15;56;477;arrival;6958_1;13353;243;2586
15;56;485;arrival;7160_1;17955;79;812
15;56;486;arrival;6590_1;6902;236;2497
15;56;486;arrival;6038_1;15180;211;2201
15;56;488;arrival;6958_1;13353;243;2586
15;56;489;arrival;6069_1;19499;328;3339
15;56;490;arrival;6392_1;10695;344;3437
15;56;493;arrival;1358_1;25890;5;28
15;56;494;arrival;8295_1;3182;312;3186
15;56;495;arrival;7865_1;11490;83;762
15;56;495;arrival;7160_1;17955;79;812
15;56;496;arrival;7112_1;20696;138;1395
15;56;500;arrival;8295_1;3182;312;3186
15;56;501;arrival;5890_1;13683;170;1694
15;56;507;arrival;6392_1;10695;344;3437
15;56;510;arrival;7112_1;20696;138;1395
15;56;511;arrival;7112_1;20696;138;1395
15;56;513;arrival;1358_1;25890;5;28
15;56;514;arrival;6392_1;10695;344;3437
15;56;515;arrival;6590_1;6902;236;2497
15;56;518;arrival;7943_1;14320;326;3288
15;56;520;arrival;7112_1;20696;138;1395
15;56;522;arrival;6958_1;13353;243;2586
15;56;525;arrival;6392_1;10695;344;3437
15;56;527;arrival;8295_1;3182;312;3186
15;56;529;arrival;7160_1;17955;79;812
15;56;531;arrival;6392_1;10695;344;3437
15;56;536;arrival;7425_1;19706;317;3004
15;56;539;arrival;6590_1;6902;236;2497
15;56;542;arrival;7160_1;17955;79;812
15;56;543;arrival;6392_1;10695;344;3437
15;56;544;arrival;1358_1;25890;5;28
15;56;546;arrival;6069_1;19499;328;3339
15;56;547;arrival;5978_1;18229;320;3082
15;56;550;arrival;7961_1;21187;316;3009
15;56;552;arrival;6392_1;10695;344;3437
15;56;553;arrival;7112_1;20696;138;1395
15;56;553;arrival;7865_1;11490;83;762
15;56;554;arrival;1358_1;25890;5;28
15;56;555;arrival;7160_1;17955;79;812
15;56;562;arrival;7160_1;17955;79;812
15;56;563;arrival;6069_1;19499;328;3339
15;56;565;arrival;6392_1;10695;344;3437
15;56;565;arrival;7425_1;19706;317;3004
15;56;566;arrival;6038_1;15180;211;2201
15;56;572;arrival;7112_1;20696;138;1395
15;56;574;arrival;7425_1;19706;317;3004
15;56;575;arrival;1358_1;25890;5;28
15;56;580;arrival;7961_1;21187;316;3009
15;56;581;arrival;7961_1;21187;316;3009
15;56;581;arrival;7943_1;14320;326;3288
15;56;585;arrival;1358_1;25890;5;28
15;56;585;arrival;6958_1;13353;243;2586
15;56;588;arrival;5978_1;18229;320;3082
15;56;589;arrival;5890_1;13683;170;1694
15;56;591;arrival;6590_1;6902;236;2497
15;56;595;arrival;7160_1;17955;79;812
15;56;596;arrival;6392_1;10695;344;3437
15;56;599;arrival;6392_1;10695;344;3437
15;56;603;arrival;7245_1;11231;513;5496
15;56;606;arrival;7112_1;20696;138;1395
15;56;607;arrival;6590_1;6902;236;2497
15;56;609;arrival;6025_1;6981;393;3997
15;56;611;arrival;7961_1;21187;316;3009
15;56;611;arrival;7961_1;21187;316;3009
15;56;613;arrival;7160_1;17955;79;812
15;56;614;arrival;7865_1;11490;83;762
15;56;614;arrival;7865_1;11490;83;762
15;56;616;arrival;6590_1;6902;236;2497
15;56;621;arrival;6392_1;10695;344;3437
15;56;622;arrival;1358_1;25890;5;28
15;56;622;arrival;5890_1;13683;170;1694
15;56;627;arrival;7112_1;20696;138;1395
15;56;628;arrival;6392_1;10695;344;3437
15;56;629;arrival;6392_1;10695;344;3437
15;56;635;arrival;6958_1;13353;243;2586
15;56;637;arrival;6590_1;6902;236;2497
15;56;639;arrival;6590_1;6902;236;2497
15;56;644;arrival;6958_1;13353;243;2586
15;56;645;arrival;1358_1;25890;5;28
15;56;645;arrival;7865_1;11490;83;762
15;56;645;arrival;5890_1;13683;170;1694
15;56;646;arrival;7865_1;11490;83;762
15;56;647;arrival;1358_1;25890;5;28
15;56;647;arrival;7160_1;17955;79;812
15;56;647;arrival;7160_1;17955;79;812
15;56;648;arrival;7961_1;21187;316;3009
15;56;650;arrival;6392_1;10695;344;3437
15;56;650;arrival;6958_1;13353;243;2586
