15;51;103;arrival;1358_1;25890;5;28
15;51;103;arrival;1358_1;25890;5;28
15;51;118;arrival;7160_1;17955;79;812
15;51;139;arrival;7865_1;11490;83;762
15;51;179;arrival;1358_1;25890;5;28
15;51;184;arrival;1358_1;25890;5;28
15;51;191;arrival;7160_1;17955;79;812
15;51;216;arrival;7160_1;17955;79;812
15;51;230;arrival;7112_1;20696;138;1395
15;51;231;arrival;7160_1;17955;79;812
15;51;244;arrival;7865_1;11490;83;762
15;51;251;arrival;1358_1;25890;5;28
15;51;252;arrival;7160_1;17955;79;812
15;51;260;arrival;1358_1;25890;5;28
15;51;269;arrival;6590_1;6902;236;2497
15;51;270;arrival;1358_1;25890;5;28
15;51;272;arrival;1358_1;25890;5;28
15;51;283;arrival;1358_1;25890;5;28
15;51;283;arrival;7112_1;20696;138;1395
15;51;299;arrival;7865_1;11490;83;762
15;51;302;arrival;1358_1;25890;5;28
15;51;308;arrival;1358_1;25890;5;28
15;51;328;arrival;6038_1;15180;211;2201
15;51;330;arrival;7160_1;17955;79;812
15;51;335;arrival;7865_1;11490;83;762
15;51;337;arrival;6958_1;13353;243;2586
15;51;340;arrival;1358_1;25890;5;28
15;51;340;arrival;8295_1;3182;312;3186
15;51;342;arrival;7160_1;17955;79;812
15;51;348;arrival;1358_1;25890;5;28
15;51;349;arrival;1358_1;25890;5;28
15;51;356;arrival;7865_1;11490;83;762
15;51;359;arrival;7865_1;11490;83;762
15;51;364;arrival;7160_1;17955;79;812
15;51;364;arrival;6038_1;15180;211;2201
15;51;367;arrival;6038_1;15180;211;2201
15;51;370;arrival;6392_1;10695;344;3437
15;51;370;arrival;7112_1;20696;138;1395
15;51;375;arrival;1358_1;25890;5;28
15;51;382;arrival;6590_1;6902;236;2497
15;51;383;arrival;1358_1;25890;5;28
15;51;385;arrival;7160_1;17955;79;812
15;51;390;arrival;7112_1;20696;138;1395
15;51;390;arrival;7160_1;17955;79;812
15;51;393;arrival;1358_1;25890;5;28
15;51;400;arrival;6958_1;13353;243;2586
15;51;401;arrival;7425_1;19706;317;3004
15;51;409;arrival;6590_1;6902;236;2497
15;51;413;arrival;7961_1;21187;316;3009
15;51;414;arrival;7425_1;19706;317;3004
15;51;418;arrival;5978_1;18229;320;3082
15;51;421;arrival;6069_1;19499;328;3339
15;51;421;arrival;7865_1;11490;83;762
15;51;422;arrival;7425_1;19706;317;3004
15;51;429;arrival;6958_1;13353;243;2586
15;51;430;arrival;6392_1;10695;344;3437
15;51;433;arrival;1358_1;25890;5;28
15;51;434;arrival;7160_1;17955;79;812
15;51;441;arrival;7112_1;20696;138;1395
15;51;442;arrival;5978_1;18229;320;3082
15;51;448;arrival;6590_1;6902;236;2497
15;51;451;arrival;1358_1;25890;5;28
15;51;451;arrival;7160_1;17955;79;812
15;51;457;arrival;1358_1;25890;5;28
15;51;458;arrival;7160_1;17955;79;812
15;51;460;arrival;1358_1;25890;5;28
15;51;460;arrival;6392_1;10695;344;3437
15;51;460;arrival;7425_1;19706;317;3004
15;51;461;arrival;7160_1;17955;79;812
15;51;463;arrival;7160_1;17955;79;812
15;51;465;arrival;6392_1;10695;344;3437
15;51;466;arrival;1358_1;25890;5;28
15;51;467;arrival;7112_1;20696;138;1395
15;51;468;arrival;7112_1;20696;138;1395
15;51;468;arrival;7112_1;20696;138;1395
15;51;469;arrival;6590_1;6902;236;2497
15;51;474;arrival;6958_1;13353;243;2586
15;51;476;arrival;7160_1;17955;79;812
15;51;478;arrival;7961_1;21187;316;3009
15;51;479;arrival;1358_1;25890;5;28
15;51;479;arrival;7943_1;14320;326;3288
15;51;484;arrival;6392_1;10695;344;3437
15;51;485;arrival;6590_1;6902;236;2497
15;51;489;arrival;1358_1;25890;5;28
15;51;492;arrival;6392_1;10695;344;3437
15;51;494;arrival;8295_1;3182;312;3186
15;51;494;arrival;6590_1;6902;236;2497
15;51;499;arrival;7425_1;19706;317;3004
15;51;509;arrival;7112_1;20696;138;1395
15;51;509;arrival;6392_1;10695;344;3437
15;51;510;arrival;6038_1;15180;211;2201
15;51;510;arrival;7112_1;20696;138;1395
15;51;514;arrival;7112_1;20696;138;1395
15;51;515;arrival;7425_1;19706;317;3004
15;51;516;arrival;7425_1;19706;317;3004
15;51;517;arrival;7961_1;21187;316;3009
15;51;518;arrival;7943_1;14320;326;3288
15;51;519;arrival;6958_1;13353;243;2586
15;51;520;arrival;7865_1;11490;83;762
15;51;520;arrival;1358_1;25890;5;28
15;51;522;arrival;6069_1;19499;328;3339
15;51;523;arrival;7160_1;17955;79;812
15;51;528;arrival;5978_1;18229;320;3082
15;51;529;arrival;7160_1;17955;79;812
15;51;534;arrival;6958_1;13353;243;2586
15;51;534;arrival;7961_1;21187;316;3009
15;51;535;arrival;6392_1;10695;344;3437
15;51;540;arrival;5978_1;18229;320;3082
15;51;546;arrival;7961_1;21187;316;3009
15;51;547;arrival;7112_1;20696;138;1395
15;51;548;arrival;6392_1;10695;344;3437
15;51;553;arrival;7112_1;20696;138;1395
15;51;554;arrival;7245_1;11231;513;5496
15;51;554;arrival;6590_1;6902;236;2497
15;51;557;arrival;6392_1;10695;344;3437
15;51;558;arrival;7112_1;20696;138;1395
15;51;558;arrival;1358_1;25890;5;28
15;51;560;arrival;8295_1;3182;312;3186
15;51;561;arrival;7112_1;20696;138;1395
15;51;562;arrival;5978_1;18229;320;3082
15;51;562;arrival;5978_1;18229;320;3082
15;51;562;arrival;6958_1;13353;243;2586
15;51;564;arrival;5890_1;13683;170;1694
15;51;566;arrival;6590_1;6902;236;2497
15;51;573;arrival;6590_1;6902;236;2497
15;51;576;arrival;7961_1;21187;316;3009
