15;38;57;arrival;1358_1;25890;5;28
15;38;85;arrival;1358_1;25890;5;28
15;38;116;arrival;1358_1;25890;5;28
15;38;159;arrival;1358_1;25890;5;28
15;38;160;arrival;7160_1;17955;79;812
15;38;165;arrival;1358_1;25890;5;28
15;38;174;arrival;1358_1;25890;5;28
15;38;177;arrival;7160_1;17955;79;812
15;38;177;arrival;7160_1;17955;79;812
15;38;201;arrival;7160_1;17955;79;812
15;38;216;arrival;1358_1;25890;5;28
15;38;222;arrival;7160_1;17955;79;812
15;38;224;arrival;7112_1;20696;138;1395
15;38;252;arrival;5890_1;13683;170;1694
15;38;257;arrival;1358_1;25890;5;28
15;38;257;arrival;7112_1;20696;138;1395
15;38;264;arrival;7865_1;11490;83;762
15;38;271;arrival;6590_1;6902;236;2497
15;38;276;arrival;7160_1;17955;79;812
15;38;278;arrival;7160_1;17955;79;812
15;38;280;arrival;7112_1;20696;138;1395
15;38;282;arrival;1358_1;25890;5;28
15;38;284;arrival;7865_1;11490;83;762
15;38;300;arrival;7112_1;20696;138;1395
15;38;310;arrival;5890_1;13683;170;1694
15;38;316;arrival;1358_1;25890;5;28
15;38;317;arrival;1358_1;25890;5;28
15;38;319;arrival;7865_1;11490;83;762
15;38;319;arrival;1358_1;25890;5;28
15;38;321;arrival;7160_1;17955;79;812
15;38;324;arrival;1358_1;25890;5;28
15;38;325;arrival;6958_1;13353;243;2586
15;38;327;arrival;1358_1;25890;5;28
15;38;328;arrival;7160_1;17955;79;812
15;38;332;arrival;7160_1;17955;79;812
15;38;336;arrival;7160_1;17955;79;812
15;38;342;arrival;1358_1;25890;5;28
15;38;344;arrival;1358_1;25890;5;28
15;38;350;arrival;1358_1;25890;5;28
15;38;351;arrival;1358_1;25890;5;28
15;38;352;arrival;7112_1;20696;138;1395
15;38;353;arrival;7112_1;20696;138;1395
15;38;356;arrival;7160_1;17955;79;812
15;38;356;arrival;5890_1;13683;170;1694
15;38;357;arrival;6038_1;15180;211;2201
15;38;360;arrival;1358_1;25890;5;28
15;38;360;arrival;5890_1;13683;170;1694
15;38;367;arrival;7865_1;11490;83;762
15;38;368;arrival;6958_1;13353;243;2586
15;38;369;arrival;7112_1;20696;138;1395
15;38;373;arrival;7961_1;21187;316;3009
15;38;373;arrival;7160_1;17955;79;812
15;38;377;arrival;1358_1;25890;5;28
15;38;379;arrival;6958_1;13353;243;2586
15;38;379;arrival;6038_1;15180;211;2201
15;38;389;arrival;7112_1;20696;138;1395
15;38;389;arrival;7865_1;11490;83;762
15;38;399;arrival;1358_1;25890;5;28
15;38;412;arrival;7865_1;11490;83;762
15;38;414;arrival;7943_1;14320;326;3288
15;38;415;arrival;7865_1;11490;83;762
15;38;420;arrival;7112_1;20696;138;1395
15;38;424;arrival;6958_1;13353;243;2586
15;38;426;arrival;7160_1;17955;79;812
15;38;430;arrival;6069_1;19499;328;3339
15;38;432;arrival;7865_1;11490;83;762
15;38;435;arrival;1358_1;25890;5;28
15;38;435;arrival;8295_1;3182;312;3186
15;38;442;arrival;6392_1;10695;344;3437
15;38;442;arrival;6590_1;6902;236;2497
15;38;448;arrival;6392_1;10695;344;3437
15;38;449;arrival;7865_1;11490;83;762
15;38;449;arrival;7943_1;14320;326;3288
15;38;450;arrival;7160_1;17955;79;812
15;38;454;arrival;7865_1;11490;83;762
15;38;454;arrival;5978_1;18229;320;3082
15;38;457;arrival;7160_1;17955;79;812
15;38;457;arrival;6392_1;10695;344;3437
15;38;460;arrival;7160_1;17955;79;812
