15;53;113;arrival;1358_1;25890;5;28
15;53;149;arrival;1358_1;25890;5;28
15;53;161;arrival;7160_1;17955;79;812
15;53;187;arrival;7160_1;17955;79;812
15;53;214;arrival;7160_1;17955;79;812
15;53;218;arrival;7865_1;11490;83;762
15;53;221;arrival;7865_1;11490;83;762
15;53;221;arrival;7112_1;20696;138;1395
15;53;223;arrival;7160_1;17955;79;812
15;53;224;arrival;7112_1;20696;138;1395
15;53;231;arrival;1358_1;25890;5;28
15;53;235;arrival;7865_1;11490;83;762
15;53;250;arrival;7160_1;17955;79;812
15;53;260;arrival;1358_1;25890;5;28
15;53;265;arrival;1358_1;25890;5;28
15;53;267;arrival;1358_1;25890;5;28
15;53;268;arrival;6590_1;6902;236;2497
15;53;268;arrival;7112_1;20696;138;1395
15;53;274;arrival;1358_1;25890;5;28
15;53;279;arrival;1358_1;25890;5;28
15;53;285;arrival;1358_1;25890;5;28
15;53;286;arrival;7160_1;17955;79;812
15;53;288;arrival;7865_1;11490;83;762
15;53;306;arrival;7160_1;17955;79;812
15;53;311;arrival;1358_1;25890;5;28
15;53;312;arrival;7160_1;17955;79;812
15;53;312;arrival;7112_1;20696;138;1395
15;53;318;arrival;7112_1;20696;138;1395
15;53;320;arrival;1358_1;25890;5;28
15;53;369;arrival;6392_1;10695;344;3437
15;53;371;arrival;5890_1;13683;170;1694
15;53;373;arrival;7112_1;20696;138;1395
15;53;375;arrival;6590_1;6902;236;2497
15;53;380;arrival;5890_1;13683;170;1694
15;53;381;arrival;7160_1;17955;79;812
15;53;385;arrival;7112_1;20696;138;1395
15;53;416;arrival;6958_1;13353;243;2586
15;53;418;arrival;6038_1;15180;211;2201
15;53;420;arrival;7160_1;17955;79;812
15;53;423;arrival;7961_1;21187;316;3009
15;53;426;arrival;7112_1;20696;138;1395
15;53;432;arrival;7112_1;20696;138;1395
15;53;433;arrival;7943_1;14320;326;3288
15;53;445;arrival;6958_1;13353;243;2586
15;53;446;arrival;7943_1;14320;326;3288
