16;25;112;arrival;1358_1;25890;5;28
16;25;143;arrival;1358_1;25890;5;28
16;25;148;arrival;1358_1;25890;5;28
16;25;149;arrival;1358_1;25890;5;28
16;25;170;arrival;7160_1;17955;79;812
16;25;177;arrival;1358_1;25890;5;28
16;25;192;arrival;1358_1;25890;5;28
16;25;200;arrival;7160_1;17955;79;812
16;25;213;arrival;1358_1;25890;5;28
16;25;216;arrival;1358_1;25890;5;28
16;25;225;arrival;7160_1;17955;79;812
16;25;233;arrival;7112_1;20696;138;1395
16;25;234;arrival;7160_1;17955;79;812
16;25;235;arrival;7160_1;17955;79;812
16;25;242;arrival;1358_1;25890;5;28
16;25;247;arrival;7112_1;20696;138;1395
16;25;248;arrival;1358_1;25890;5;28
16;25;253;arrival;1358_1;25890;5;28
16;25;260;arrival;1358_1;25890;5;28
16;25;264;arrival;1358_1;25890;5;28
16;25;267;arrival;6590_1;6902;236;2497
16;25;267;arrival;7160_1;17955;79;812
16;25;270;arrival;1358_1;25890;5;28
16;25;271;arrival;5890_1;13683;170;1694
16;25;276;arrival;7160_1;17955;79;812
16;25;282;arrival;7160_1;17955;79;812
16;25;289;arrival;1358_1;25890;5;28
16;25;294;arrival;1358_1;25890;5;28
16;25;299;arrival;7160_1;17955;79;812
16;25;302;arrival;7160_1;17955;79;812
16;25;316;arrival;7160_1;17955;79;812
16;25;330;arrival;1358_1;25890;5;28
16;25;335;arrival;6590_1;6902;236;2497
16;25;339;arrival;5890_1;13683;170;1694
16;25;343;arrival;7160_1;17955;79;812
16;25;347;arrival;7160_1;17955;79;812
16;25;347;arrival;7112_1;20696;138;1395
16;25;348;arrival;6590_1;6902;236;2497
16;25;353;arrival;7160_1;17955;79;812
16;25;354;arrival;7160_1;17955;79;812
16;25;357;arrival;7961_1;21187;316;3009
16;25;362;arrival;6958_1;13353;243;2586
16;25;366;arrival;1358_1;25890;5;28
16;25;368;arrival;7961_1;21187;316;3009
16;25;370;arrival;5890_1;13683;170;1694
16;25;382;arrival;7112_1;20696;138;1395
16;25;383;arrival;6392_1;4542;339;3351
16;25;387;arrival;6958_1;13353;243;2586
16;25;392;arrival;7112_1;20696;138;1395
16;25;393;arrival;1358_1;25890;5;28
16;25;398;arrival;5890_1;13683;170;1694
16;25;400;arrival;7112_1;20696;138;1395
16;25;401;arrival;7112_1;20696;138;1395
16;25;402;arrival;7160_1;17955;79;812
16;25;402;arrival;7112_1;20696;138;1395
16;25;405;arrival;6590_1;6902;236;2497
16;25;408;arrival;1358_1;25890;5;28
16;25;410;arrival;7112_1;20696;138;1395
16;25;414;arrival;6038_1;15180;211;2201
16;25;416;arrival;7112_1;20696;138;1395
16;25;417;arrival;7160_1;17955;79;812
16;25;417;arrival;7961_1;21187;316;3009
16;25;427;arrival;7160_1;17955;79;812
16;25;428;arrival;1358_1;25890;5;28
16;25;430;arrival;6069_1;19499;328;3339
16;25;431;arrival;7865_1;11490;83;762
16;25;436;arrival;7943_1;14320;326;3288
16;25;438;arrival;6038_1;15180;211;2201
16;25;441;arrival;6392_1;4542;339;3351
16;25;441;arrival;6958_1;13353;243;2586
16;25;441;arrival;1358_1;25890;5;28
16;25;445;arrival;7160_1;17955;79;812
16;25;446;arrival;7112_1;20696;138;1395
16;25;447;arrival;7112_1;20696;138;1395
16;25;447;arrival;6038_1;15180;211;2201
16;25;451;arrival;1358_1;25890;5;28
16;25;451;arrival;6038_1;15180;211;2201
16;25;457;arrival;5890_1;13683;170;1694
16;25;459;arrival;7943_1;14320;326;3288
16;25;459;arrival;6392_1;4542;339;3351
