16;31;111;arrival;1358_1;25890;5;28
16;31;112;arrival;7865_1;11490;83;762
16;31;156;arrival;1358_1;25890;5;28
16;31;164;arrival;7160_1;17955;79;812
16;31;172;arrival;7160_1;17955;79;812
16;31;202;arrival;1358_1;25890;5;28
16;31;204;arrival;7160_1;17955;79;812
16;31;208;arrival;1358_1;25890;5;28
16;31;226;arrival;7112_1;20696;138;1395
16;31;228;arrival;7160_1;17955;79;812
16;31;234;arrival;7160_1;17955;79;812
16;31;240;arrival;7865_1;11490;83;762
16;31;271;arrival;7160_1;17955;79;812
16;31;275;arrival;5890_1;13683;170;1694
16;31;286;arrival;7112_1;20696;138;1395
16;31;287;arrival;1358_1;25890;5;28
16;31;290;arrival;7112_1;20696;138;1395
16;31;290;arrival;7112_1;20696;138;1395
16;31;301;arrival;7112_1;20696;138;1395
16;31;308;arrival;1358_1;25890;5;28
16;31;310;arrival;7865_1;11490;83;762
16;31;311;arrival;1358_1;25890;5;28
16;31;311;arrival;7160_1;17955;79;812
16;31;323;arrival;7112_1;20696;138;1395
16;31;325;arrival;1358_1;25890;5;28
16;31;346;arrival;7160_1;17955;79;812
16;31;359;arrival;6590_1;6902;236;2497
16;31;360;arrival;6038_1;15180;211;2201
16;31;365;arrival;7160_1;17955;79;812
16;31;376;arrival;7160_1;17955;79;812
16;31;382;arrival;7865_1;11490;83;762
16;31;386;arrival;7160_1;17955;79;812
16;31;387;arrival;6958_1;13353;243;2586
16;31;387;arrival;7160_1;17955;79;812
16;31;388;arrival;7160_1;17955;79;812
16;31;389;arrival;5890_1;13683;170;1694
16;31;395;arrival;7865_1;11490;83;762
16;31;395;arrival;6038_1;15180;211;2201
16;31;395;arrival;6958_1;13353;243;2586
16;31;395;arrival;7961_1;21187;316;3009
16;31;401;arrival;6590_1;6902;236;2497
16;31;404;arrival;7112_1;20696;138;1395
16;31;406;arrival;6392_1;4542;339;3351
16;31;407;arrival;7112_1;20696;138;1395
16;31;409;arrival;6958_1;13353;243;2586
