16;23;105;arrival;1358_1;25890;5;28
16;23;139;arrival;1358_1;25890;5;28
16;23;141;arrival;1358_1;25890;5;28
16;23;145;arrival;1358_1;25890;5;28
16;23;159;arrival;1358_1;25890;5;28
16;23;164;arrival;1358_1;25890;5;28
16;23;165;arrival;1358_1;25890;5;28
16;23;175;arrival;7865_1;11490;83;762
16;23;183;arrival;7160_1;17955;79;812
16;23;199;arrival;7160_1;17955;79;812
16;23;201;arrival;1358_1;25890;5;28
16;23;210;arrival;1358_1;25890;5;28
16;23;210;arrival;1358_1;25890;5;28
16;23;214;arrival;1358_1;25890;5;28
16;23;222;arrival;7160_1;17955;79;812
16;23;224;arrival;7160_1;17955;79;812
16;23;227;arrival;7160_1;17955;79;812
16;23;242;arrival;1358_1;25890;5;28
16;23;251;arrival;6038_1;15180;211;2201
16;23;255;arrival;7160_1;17955;79;812
16;23;260;arrival;5890_1;13683;170;1694
16;23;261;arrival;1358_1;25890;5;28
16;23;261;arrival;7112_1;20696;138;1395
16;23;264;arrival;6590_1;6902;236;2497
16;23;270;arrival;7160_1;17955;79;812
16;23;279;arrival;7112_1;20696;138;1395
16;23;282;arrival;7160_1;17955;79;812
16;23;286;arrival;7160_1;17955;79;812
16;23;289;arrival;1358_1;25890;5;28
16;23;290;arrival;7865_1;11490;83;762
16;23;294;arrival;7160_1;17955;79;812
16;23;296;arrival;7160_1;17955;79;812
16;23;297;arrival;7160_1;17955;79;812
16;23;299;arrival;7112_1;20696;138;1395
16;23;301;arrival;7112_1;20696;138;1395
16;23;321;arrival;5890_1;13683;170;1694
16;23;323;arrival;6590_1;6902;236;2497
16;23;323;arrival;7160_1;17955;79;812
16;23;324;arrival;7865_1;11490;83;762
16;23;329;arrival;1358_1;25890;5;28
16;23;333;arrival;7160_1;17955;79;812
16;23;336;arrival;7160_1;17955;79;812
16;23;336;arrival;1358_1;25890;5;28
16;23;344;arrival;6590_1;6902;236;2497
16;23;345;arrival;1358_1;25890;5;28
16;23;347;arrival;6038_1;15180;211;2201
16;23;362;arrival;1358_1;25890;5;28
16;23;362;arrival;6038_1;15180;211;2201
16;23;370;arrival;6392_1;4542;339;3351
16;23;374;arrival;7112_1;20696;138;1395
16;23;376;arrival;7865_1;11490;83;762
16;23;382;arrival;6958_1;13353;243;2586
16;23;386;arrival;6392_1;4542;339;3351
16;23;390;arrival;7112_1;20696;138;1395
16;23;391;arrival;1358_1;25890;5;28
16;23;393;arrival;6392_1;4542;339;3351
16;23;394;arrival;7112_1;20696;138;1395
16;23;396;arrival;7865_1;11490;83;762
16;23;405;arrival;7112_1;20696;138;1395
16;23;407;arrival;1358_1;25890;5;28
16;23;413;arrival;5890_1;13683;170;1694
16;23;414;arrival;6590_1;6902;236;2497
16;23;415;arrival;6590_1;6902;236;2497
16;23;417;arrival;6958_1;13353;243;2586
16;23;418;arrival;6038_1;15180;211;2201
16;23;419;arrival;7112_1;20696;138;1395
16;23;420;arrival;6392_1;4542;339;3351
16;23;421;arrival;6958_1;13353;243;2586
16;23;425;arrival;7961_1;21187;316;3009
16;23;425;arrival;6958_1;13353;243;2586
16;23;426;arrival;7865_1;11490;83;762
16;23;426;arrival;7943_1;14320;326;3288
16;23;427;arrival;7112_1;20696;138;1395
16;23;432;arrival;7160_1;17955;79;812
16;23;436;arrival;7160_1;17955;79;812
16;23;437;arrival;1358_1;25890;5;28
16;23;442;arrival;1358_1;25890;5;28
16;23;446;arrival;6025_1;6981;393;3997
16;23;446;arrival;5978_1;18229;320;3082
16;23;448;arrival;7160_1;17955;79;812
16;23;450;arrival;6392_1;4542;339;3351
16;23;456;arrival;1358_1;25890;5;28
16;23;456;arrival;1358_1;25890;5;28
16;23;461;arrival;6392_1;4542;339;3351
16;23;461;arrival;7160_1;17955;79;812
16;23;461;arrival;7160_1;17955;79;812
16;23;462;arrival;6958_1;13353;243;2586
16;23;463;arrival;6038_1;15180;211;2201
16;23;464;arrival;7865_1;11490;83;762
16;23;468;arrival;7112_1;20696;138;1395
16;23;471;arrival;7943_1;14320;326;3288
16;23;472;arrival;6038_1;15180;211;2201
16;23;473;arrival;6069_1;19499;328;3339
16;23;473;arrival;7160_1;17955;79;812
16;23;474;arrival;7160_1;17955;79;812
16;23;476;arrival;6958_1;13353;243;2586
16;23;480;arrival;7865_1;11490;83;762
16;23;482;arrival;7961_1;21187;316;3009
16;23;488;arrival;6038_1;15180;211;2201
16;23;489;arrival;6392_1;4542;339;3351
16;23;490;arrival;6025_1;6981;393;3997
16;23;495;arrival;6392_1;4542;339;3351
16;23;495;arrival;7160_1;17955;79;812
16;23;496;arrival;5978_1;18229;320;3082
16;23;499;arrival;8295_1;3182;312;3186
16;23;501;arrival;6392_1;4542;339;3351
16;23;505;arrival;6392_1;4542;339;3351
16;23;511;arrival;1358_1;25890;5;28
16;23;513;arrival;6590_1;6902;236;2497
16;23;519;arrival;7112_1;20696;138;1395
16;23;520;arrival;7112_1;20696;138;1395
16;23;524;arrival;7160_1;17955;79;812
16;23;526;arrival;1358_1;25890;5;28
16;23;527;arrival;7112_1;20696;138;1395
16;23;530;arrival;7112_1;20696;138;1395
16;23;530;arrival;6958_1;13353;243;2586
16;23;530;arrival;6958_1;13353;243;2586
16;23;531;arrival;5890_1;13683;170;1694
16;23;535;arrival;6590_1;6902;236;2497
16;23;535;arrival;6392_1;4542;339;3351
16;23;541;arrival;7112_1;20696;138;1395
16;23;542;arrival;7112_1;20696;138;1395
16;23;542;arrival;6392_1;4542;339;3351
16;23;544;arrival;1358_1;25890;5;28
16;23;548;arrival;6392_1;4542;339;3351
16;23;550;arrival;7943_1;14320;326;3288
16;23;554;arrival;8295_1;3182;312;3186
16;23;555;arrival;7865_1;11490;83;762
16;23;556;arrival;6025_1;6981;393;3997
16;23;560;arrival;8295_1;3182;312;3186
16;23;563;arrival;7961_1;21187;316;3009
16;23;566;arrival;7943_1;14320;326;3288
16;23;566;arrival;7943_1;14320;326;3288
16;23;570;arrival;6392_1;4542;339;3351
16;23;570;arrival;6590_1;6902;236;2497
16;23;576;arrival;8295_1;3182;312;3186
16;23;577;arrival;6025_1;6981;393;3997
16;23;580;arrival;6590_1;6902;236;2497
16;23;580;arrival;7112_1;20696;138;1395
16;23;580;arrival;6392_1;4542;339;3351
16;23;582;arrival;6590_1;6902;236;2497
16;23;585;arrival;7112_1;20696;138;1395
16;23;588;arrival;6025_1;6981;393;3997
16;23;589;arrival;6392_1;4542;339;3351
16;23;593;arrival;6038_1;15180;211;2201
16;23;594;arrival;7112_1;20696;138;1395
16;23;595;arrival;7245_1;11231;513;5496
16;23;601;arrival;7943_1;14320;330;3288
16;23;601;arrival;6069_1;19499;328;3339
16;23;602;arrival;5978_1;18229;320;3082
16;23;603;arrival;5978_1;18229;320;3082
16;23;604;arrival;6590_1;6902;236;2497
16;23;605;arrival;8295_1;3182;312;3186
16;23;608;arrival;7160_1;17955;79;812
16;23;609;arrival;7160_1;17955;79;812
16;23;611;arrival;7160_1;17955;79;812
16;23;613;arrival;7865_1;11490;83;762
16;23;613;arrival;1358_1;25890;5;28
16;23;615;arrival;1358_1;25890;5;28
16;23;616;arrival;7943_1;14320;326;3288
16;23;627;arrival;6958_1;13353;243;2586
16;23;628;arrival;6392_1;4542;339;3351
16;23;629;arrival;6392_1;4542;339;3351
16;23;633;arrival;6392_1;4542;339;3351
16;23;636;arrival;6958_1;13353;243;2586
16;23;636;arrival;7160_1;17955;79;812
16;23;636;arrival;5890_1;13683;170;1694
16;23;637;arrival;7160_1;17955;79;812
16;23;638;arrival;6038_1;15180;211;2201
16;23;640;arrival;6590_1;6902;236;2497
16;23;641;arrival;7160_1;17955;79;812
16;23;648;arrival;5978_1;18229;320;3082
16;23;649;arrival;1358_1;25890;5;28
16;23;649;arrival;6958_1;13353;243;2586
16;23;652;arrival;7865_1;11490;83;762
16;23;653;arrival;7112_1;20696;138;1395
16;23;654;arrival;5978_1;18229;320;3082
16;23;654;arrival;7112_1;20696;138;1395
16;23;659;arrival;7245_1;11231;513;5496
16;23;659;arrival;6069_1;19499;328;3339
16;23;660;arrival;6590_1;6902;236;2497
16;23;661;arrival;7943_1;14320;326;3288
16;23;663;arrival;7943_1;14320;326;3288
16;23;665;arrival;1358_1;25890;5;28
16;23;666;arrival;6590_1;6902;236;2497
16;23;666;arrival;6025_1;6981;393;3997
16;23;669;arrival;6392_1;4542;339;3351
16;23;671;arrival;7160_1;17955;79;812
16;23;676;arrival;6448_1;11585;595;6201
16;23;677;arrival;6392_1;4542;339;3351
16;23;677;arrival;7160_1;17955;79;812
16;23;679;arrival;7160_1;17955;79;812
16;23;679;arrival;7865_1;11490;83;762
16;23;683;arrival;6958_1;13353;243;2586
16;23;685;arrival;7961_1;21187;316;3009
16;23;686;arrival;6069_1;19499;328;3339
16;23;687;arrival;7865_1;11490;83;762
16;23;690;arrival;6448_1;11585;595;6201
16;23;691;arrival;6958_1;13353;243;2586
16;23;692;arrival;7112_1;20696;138;1395
16;23;695;arrival;7245_1;11231;513;5496
16;23;697;arrival;6392_1;4542;339;3351
16;23;699;arrival;7112_1;20696;138;1395
16;23;699;arrival;5978_1;18229;320;3082
16;23;702;arrival;6392_1;4542;339;3351
16;23;704;arrival;7865_1;11490;83;762
16;23;704;arrival;6025_1;6981;393;3997
16;23;706;arrival;7425_1;19703;375;3640
16;23;708;arrival;1358_1;25890;5;28
16;23;708;arrival;6342_1;19703;675;6868
16;23;710;arrival;7160_1;17955;79;812
16;23;713;arrival;7245_1;11231;513;5496
16;23;714;arrival;7112_1;20696;138;1395
16;23;714;arrival;7961_1;21187;316;3009
16;23;714;arrival;6958_1;13353;243;2586
16;23;717;arrival;1358_1;25890;5;28
16;23;718;arrival;6958_1;13353;243;2586
16;23;722;arrival;6448_1;11585;595;6201
16;23;724;arrival;6958_1;13353;243;2586
16;23;726;arrival;7943_1;14320;326;3288
16;23;728;arrival;7112_1;20696;138;1395
16;23;729;arrival;6392_1;4542;339;3351
16;23;730;arrival;6590_1;6902;236;2497
16;23;730;arrival;8295_1;3182;312;3186
16;23;730;arrival;5890_1;13683;170;1694
16;23;731;arrival;7943_1;14320;326;3288
16;23;732;arrival;6038_1;15180;211;2201
16;23;735;arrival;6038_1;15180;211;2201
16;23;735;arrival;6069_1;19499;328;3339
16;23;736;arrival;6392_1;4542;339;3351
16;23;736;arrival;8295_1;3182;312;3186
16;23;740;arrival;6590_1;6902;236;2497
16;23;741;arrival;7245_1;11231;513;5496
16;23;742;arrival;7112_1;20696;138;1395
16;23;748;arrival;7160_1;17955;79;812
16;23;748;arrival;1358_1;25890;5;28
16;23;748;arrival;5890_1;13683;170;1694
16;23;749;arrival;7112_1;20696;138;1395
16;23;750;arrival;6392_1;4542;339;3351
16;23;752;arrival;7961_1;21187;316;3009
16;23;753;arrival;6392_1;4542;339;3351
16;23;753;arrival;5978_1;18229;320;3082
16;23;756;arrival;1358_1;25890;5;28
16;23;756;arrival;6590_1;6902;236;2497
16;23;759;arrival;7112_1;20696;138;1395
16;23;759;arrival;7865_1;11490;83;762
16;23;760;arrival;7961_1;21187;316;3009
16;23;761;arrival;8295_1;3182;312;3186
16;23;762;arrival;6342_1;19703;675;6868
16;23;762;arrival;7160_1;17955;79;812
16;23;764;arrival;6392_1;4542;339;3351
16;23;768;arrival;7865_1;11490;83;762
16;23;770;arrival;7245_1;11231;513;5496
16;23;770;arrival;6025_1;6981;393;3997
16;23;772;arrival;7961_1;21187;316;3009
16;23;774;arrival;1358_1;25890;5;28
16;23;775;arrival;6025_1;6981;393;3997
16;23;776;arrival;1358_1;25890;5;28
16;23;780;arrival;1251_1;1222;663;6668
16;23;787;arrival;1358_1;25890;5;28
16;23;788;arrival;7160_1;17955;79;812
16;23;791;arrival;7245_1;11231;513;5496
16;23;791;arrival;1358_1;25890;5;28
16;23;792;arrival;1358_1;25890;5;28
16;23;793;arrival;7245_1;11231;513;5496
16;23;797;arrival;7943_1;14320;326;3288
16;23;797;arrival;7160_1;17955;79;812
16;23;800;arrival;7245_1;11231;513;5496
16;23;803;arrival;6392_1;4542;339;3351
16;23;804;arrival;1358_1;25890;5;28
16;23;808;arrival;6590_1;6902;236;2497
16;23;808;arrival;1251_1;1222;663;6668
16;23;809;arrival;5890_1;13683;170;1694
16;23;810;arrival;6590_1;6902;236;2497
16;23;810;arrival;1358_1;25890;5;28
16;23;811;arrival;6392_1;4542;339;3351
16;23;813;arrival;6448_1;11585;595;6201
16;23;817;arrival;7961_1;21187;316;3009
16;23;817;arrival;1251_1;1222;663;6668
16;23;818;arrival;6392_1;4542;339;3351
16;23;818;arrival;7943_1;14320;326;3288
16;23;819;arrival;80_1;25887;787;8590
16;23;819;arrival;6448_1;11585;595;6201
16;23;823;arrival;6342_1;19703;675;6868
16;23;824;arrival;1358_1;25890;5;28
16;23;825;arrival;6392_1;4542;339;3351
16;23;826;arrival;7112_1;20696;138;1395
16;23;828;arrival;5890_1;13683;170;1694
16;23;828;arrival;7245_1;11231;513;5496
16;23;828;arrival;7245_1;11231;513;5496
16;23;828;arrival;7112_1;20696;138;1395
16;23;830;arrival;6590_1;6902;236;2497
16;23;831;arrival;7961_1;21187;316;3009
16;23;833;arrival;80_1;25887;787;8590
16;23;835;arrival;8295_1;3182;312;3186
16;23;838;arrival;7961_1;21187;316;3009
16;23;838;arrival;7160_1;17955;79;812
16;23;839;arrival;1358_1;25890;5;28
16;23;840;arrival;6590_1;6902;236;2497
16;23;840;arrival;1251_1;1222;663;6668
16;23;842;arrival;5978_1;18229;320;3082
16;23;842;arrival;1358_1;25890;5;28
16;23;847;arrival;6392_1;4542;339;3351
16;23;847;arrival;7865_1;11490;83;762
16;23;847;arrival;7160_1;17955;79;812
16;23;852;arrival;1358_1;25890;5;28
16;23;852;arrival;7425_1;19703;375;3640
16;23;853;arrival;6392_1;4542;339;3351
16;23;853;arrival;1358_1;25890;5;28
16;23;853;arrival;6392_1;4542;339;3351
16;23;855;arrival;7425_1;19703;375;3640
16;23;859;arrival;8295_1;3182;312;3186
16;23;861;arrival;6342_1;19703;675;6868
16;23;862;arrival;7245_1;11231;532;5496
16;23;863;arrival;6038_1;15180;211;2201
16;23;868;arrival;6342_1;19703;675;6868
16;23;872;arrival;6342_1;19703;675;6868
16;23;873;arrival;7961_1;21187;316;3009
16;23;874;arrival;1251_1;1222;663;6668
16;23;876;arrival;7865_1;11490;83;762
16;23;879;arrival;1251_1;1222;663;6668
16;23;881;arrival;80_1;25887;787;8590
16;23;882;arrival;7865_1;11490;83;762
16;23;883;arrival;6392_1;4542;339;3351
16;23;884;arrival;7160_1;17955;79;812
16;23;884;arrival;7245_1;11231;513;5496
