16;27;125;arrival;7160_1;17955;79;812
16;27;128;arrival;1358_1;25890;5;28
16;27;133;arrival;1358_1;25890;5;28
16;27;141;arrival;1358_1;25890;5;28
16;27;170;arrival;7160_1;17955;79;812
16;27;170;arrival;1358_1;25890;5;28
16;27;177;arrival;7160_1;17955;79;812
16;27;182;arrival;7160_1;17955;79;812
16;27;199;arrival;1358_1;25890;5;28
16;27;226;arrival;7160_1;17955;79;812
16;27;227;arrival;1358_1;25890;5;28
16;27;247;arrival;1358_1;25890;5;28
16;27;252;arrival;7112_1;20696;138;1395
16;27;263;arrival;6590_1;6902;236;2497
16;27;267;arrival;7160_1;17955;79;812
16;27;277;arrival;1358_1;25890;5;28
16;27;277;arrival;1358_1;25890;5;28
16;27;280;arrival;7160_1;17955;79;812
16;27;285;arrival;7112_1;20696;138;1395
16;27;286;arrival;7160_1;17955;79;812
16;27;293;arrival;1358_1;25890;5;28
16;27;295;arrival;7112_1;20696;138;1395
16;27;297;arrival;7112_1;20696;138;1395
16;27;300;arrival;1358_1;25890;5;28
16;27;302;arrival;7865_1;11490;83;762
16;27;302;arrival;7865_1;11490;83;762
16;27;311;arrival;5890_1;13683;170;1694
16;27;315;arrival;7112_1;20696;138;1395
16;27;316;arrival;5890_1;13683;170;1694
16;27;321;arrival;1358_1;25890;5;28
16;27;321;arrival;6590_1;6902;236;2497
16;27;337;arrival;1358_1;25890;5;28
16;27;344;arrival;7865_1;11490;83;762
16;27;347;arrival;8295_1;3182;312;3186
16;27;354;arrival;7160_1;17955;79;812
16;27;358;arrival;6590_1;6902;236;2497
16;27;359;arrival;7160_1;17955;79;812
16;27;359;arrival;7865_1;11490;83;762
16;27;365;arrival;6392_1;4542;339;3351
16;27;371;arrival;7865_1;11490;83;762
16;27;374;arrival;7961_1;21187;316;3009
16;27;377;arrival;6392_1;4542;339;3351
16;27;380;arrival;7112_1;20696;138;1395
16;27;393;arrival;7112_1;20696;138;1395
16;27;394;arrival;7160_1;17955;79;812
16;27;403;arrival;6590_1;6902;236;2497
16;27;404;arrival;6392_1;4542;339;3351
16;27;405;arrival;5890_1;13683;170;1694
16;27;413;arrival;1358_1;25890;5;28
16;27;416;arrival;1358_1;25890;5;28
16;27;416;arrival;5978_1;18229;320;3082
16;27;420;arrival;1358_1;25890;5;28
16;27;422;arrival;6590_1;6902;236;2497
16;27;423;arrival;1358_1;25890;5;28
16;27;426;arrival;1358_1;25890;5;28
16;27;429;arrival;7943_1;14320;326;3288
16;27;429;arrival;7112_1;20696;138;1395
16;27;433;arrival;6958_1;13353;243;2586
16;27;434;arrival;7112_1;20696;138;1395
16;27;443;arrival;7112_1;20696;138;1395
16;27;449;arrival;6392_1;4542;339;3351
16;27;450;arrival;7160_1;17955;79;812
16;27;451;arrival;7865_1;11490;83;762
16;27;451;arrival;5890_1;13683;170;1694
16;27;453;arrival;6590_1;6902;236;2497
16;27;453;arrival;1358_1;25890;5;28
16;27;456;arrival;6038_1;15180;211;2201
16;27;456;arrival;1358_1;25890;5;28
16;27;459;arrival;7160_1;17955;79;812
16;27;460;arrival;7160_1;17955;79;812
16;27;467;arrival;6958_1;13353;243;2586
16;27;468;arrival;6038_1;15180;211;2201
16;27;474;arrival;6590_1;6902;236;2497
16;27;475;arrival;7112_1;20696;138;1395
16;27;476;arrival;7865_1;11490;83;762
16;27;480;arrival;6392_1;4542;339;3351
16;27;482;arrival;7112_1;20696;138;1395
16;27;487;arrival;7160_1;17955;79;812
16;27;488;arrival;6590_1;6902;236;2497
16;27;492;arrival;7112_1;20696;138;1395
16;27;496;arrival;7943_1;14320;326;3288
16;27;505;arrival;1358_1;25890;5;28
16;27;507;arrival;6590_1;6902;236;2497
16;27;509;arrival;7961_1;21187;316;3009
16;27;510;arrival;7943_1;14320;326;3288
16;27;519;arrival;7112_1;20696;138;1395
16;27;520;arrival;6392_1;4542;339;3351
16;27;522;arrival;7160_1;17955;79;812
16;27;522;arrival;7425_1;19703;375;3640
16;27;525;arrival;7112_1;20696;138;1395
16;27;525;arrival;6038_1;15180;211;2201
16;27;527;arrival;7112_1;20696;138;1395
16;27;529;arrival;1358_1;25890;5;28
16;27;529;arrival;5978_1;18229;320;3082
16;27;530;arrival;6590_1;6902;236;2497
16;27;532;arrival;6392_1;4542;339;3351
16;27;532;arrival;6958_1;13353;243;2586
16;27;533;arrival;7425_1;19703;375;3640
16;27;535;arrival;7961_1;21187;316;3009
16;27;538;arrival;7160_1;17955;79;812
16;27;538;arrival;7112_1;20696;138;1395
16;27;540;arrival;5890_1;13683;170;1694
16;27;545;arrival;6038_1;15180;211;2201
16;27;545;arrival;5890_1;13683;170;1694
16;27;550;arrival;7160_1;17955;79;812
16;27;551;arrival;5890_1;13683;170;1694
16;27;552;arrival;1358_1;25890;5;28
16;27;555;arrival;7961_1;21187;316;3009
16;27;556;arrival;7425_1;19703;375;3640
16;27;557;arrival;6038_1;15180;211;2201
16;27;557;arrival;7245_1;11231;513;5496
16;27;558;arrival;7961_1;21187;316;3009
16;27;558;arrival;6392_1;4542;339;3351
16;27;558;arrival;6392_1;4542;339;3351
16;27;560;arrival;6038_1;15180;211;2201
16;27;560;arrival;6069_1;19499;328;3339
16;27;561;arrival;7112_1;20696;138;1395
16;27;563;arrival;7961_1;21187;316;3009
16;27;570;arrival;7961_1;21187;316;3009
16;27;571;arrival;7961_1;21187;316;3009
16;27;572;arrival;1358_1;25890;5;28
16;27;576;arrival;6025_1;6981;393;3997
16;27;576;arrival;1358_1;25890;5;28
16;27;578;arrival;7160_1;17955;79;812
16;27;579;arrival;1358_1;25890;5;28
16;27;580;arrival;6392_1;4542;339;3351
16;27;583;arrival;7160_1;17955;79;812
16;27;585;arrival;8295_1;3182;312;3186
16;27;585;arrival;6392_1;4542;339;3351
16;27;586;arrival;8295_1;3182;312;3186
16;27;589;arrival;6025_1;6981;393;3997
16;27;590;arrival;6958_1;13353;243;2586
16;27;590;arrival;8295_1;3182;312;3186
16;27;591;arrival;7961_1;21187;316;3009
16;27;593;arrival;1358_1;25890;5;28
16;27;593;arrival;6392_1;4542;339;3351
16;27;595;arrival;6038_1;15180;211;2201
16;27;597;arrival;7943_1;14320;326;3288
16;27;598;arrival;7961_1;21187;316;3009
16;27;600;arrival;1358_1;25890;5;28
16;27;603;arrival;7160_1;17955;79;812
16;27;603;arrival;1358_1;25890;5;28
16;27;604;arrival;6025_1;6981;393;3997
16;27;611;arrival;6392_1;4542;339;3351
16;27;613;arrival;7245_1;11231;513;5496
16;27;615;arrival;7112_1;20696;138;1395
16;27;619;arrival;1358_1;25890;5;28
16;27;621;arrival;6392_1;4542;339;3351
16;27;629;arrival;7425_1;19703;375;3640
16;27;630;arrival;7425_1;19703;582;5614
16;27;630;arrival;7961_1;21187;316;3009
16;27;631;arrival;7865_1;11490;83;762
16;27;632;arrival;7160_1;17955;79;812
16;27;633;arrival;7112_1;20696;138;1395
16;27;633;arrival;6392_1;4542;339;3351
16;27;636;arrival;5890_1;13683;170;1694
16;27;638;arrival;1358_1;25890;5;28
16;27;640;arrival;7961_1;21187;316;3009
16;27;641;arrival;7245_1;11231;513;5496
16;27;641;arrival;6025_1;6981;393;3997
16;27;642;arrival;7865_1;11490;83;762
16;27;642;arrival;6958_1;13353;243;2586
16;27;644;arrival;6958_1;13353;243;2586
16;27;646;arrival;8295_1;3182;312;3186
16;27;647;arrival;6590_1;6902;236;2497
16;27;648;arrival;5890_1;13683;170;1694
16;27;648;arrival;6025_1;6981;393;3997
16;27;649;arrival;6590_1;6902;236;2497
