16;4;167;arrival;1358_1;25890;5;28
16;4;170;arrival;1358_1;25890;5;28
16;4;175;arrival;7865_1;11490;83;762
16;4;198;arrival;7865_1;11490;83;762
16;4;200;arrival;7160_1;17955;79;812
16;4;211;arrival;1358_1;25890;5;28
16;4;214;arrival;7160_1;17955;79;812
16;4;230;arrival;7160_1;17955;79;812
16;4;236;arrival;7160_1;17955;79;812
16;4;246;arrival;7112_1;20696;138;1395
16;4;257;arrival;7160_1;17955;79;812
16;4;261;arrival;6590_1;6902;236;2497
16;4;266;arrival;6038_1;15180;211;2201
16;4;267;arrival;7160_1;17955;79;812
16;4;276;arrival;7112_1;20696;138;1395
16;4;283;arrival;7160_1;17955;79;812
16;4;293;arrival;7865_1;11490;83;762
16;4;294;arrival;7112_1;20696;138;1395
16;4;295;arrival;7112_1;20696;138;1395
16;4;297;arrival;7865_1;11490;83;762
16;4;305;arrival;1358_1;25890;5;28
16;4;305;arrival;1358_1;25890;5;28
16;4;307;arrival;1358_1;25890;5;28
16;4;321;arrival;6590_1;6902;236;2497
16;4;327;arrival;7112_1;20696;138;1395
16;4;330;arrival;1358_1;25890;5;28
16;4;339;arrival;1358_1;25890;5;28
16;4;344;arrival;7160_1;17955;79;812
16;4;348;arrival;7160_1;17955;79;812
16;4;348;arrival;7112_1;20696;138;1395
16;4;355;arrival;6590_1;6902;236;2497
16;4;359;arrival;1358_1;25890;5;28
16;4;363;arrival;7112_1;20696;138;1395
16;4;369;arrival;7112_1;20696;138;1395
16;4;369;arrival;7160_1;17955;79;812
16;4;371;arrival;6392_1;4542;339;3351
16;4;377;arrival;5890_1;13683;170;1694
16;4;380;arrival;7160_1;17955;79;812
16;4;387;arrival;7112_1;20696;138;1395
16;4;388;arrival;1358_1;25890;5;28
16;4;395;arrival;5890_1;13683;170;1694
16;4;399;arrival;6590_1;6902;236;2497
16;4;404;arrival;7865_1;11490;83;762
16;4;409;arrival;6958_1;13353;243;2586
16;4;411;arrival;7160_1;17955;79;812
16;4;416;arrival;6590_1;6902;236;2497
16;4;418;arrival;6958_1;13353;243;2586
16;4;418;arrival;5890_1;13683;170;1694
16;4;420;arrival;6958_1;13353;243;2586
16;4;423;arrival;6392_1;4542;339;3351
16;4;423;arrival;7112_1;20696;138;1395
16;4;424;arrival;7112_1;20696;138;1395
16;4;426;arrival;6069_1;19499;328;3339
16;4;426;arrival;5978_1;18229;320;3082
16;4;426;arrival;7112_1;20696;138;1395
16;4;432;arrival;6392_1;4542;339;3351
16;4;434;arrival;1358_1;25890;5;28
16;4;440;arrival;6025_1;6981;393;3997
16;4;444;arrival;7961_1;21187;316;3009
16;4;444;arrival;7112_1;20696;138;1395
16;4;449;arrival;6590_1;6902;236;2497
16;4;451;arrival;1358_1;25890;5;28
16;4;453;arrival;5978_1;18229;320;3082
16;4;461;arrival;7961_1;21187;316;3009
16;4;466;arrival;6392_1;4542;339;3351
16;4;469;arrival;7943_1;14320;326;3288
16;4;469;arrival;1358_1;25890;5;28
16;4;478;arrival;5890_1;13683;170;1694
16;4;479;arrival;7160_1;17955;79;812
16;4;486;arrival;6958_1;13353;243;2586
16;4;490;arrival;7160_1;17955;79;812
16;4;499;arrival;7425_1;19703;375;3640
16;4;500;arrival;7865_1;11490;83;762
16;4;501;arrival;5890_1;13683;170;1694
16;4;505;arrival;6958_1;13353;243;2586
16;4;508;arrival;6069_1;19499;328;3339
16;4;508;arrival;7160_1;17955;79;812
16;4;509;arrival;5890_1;13683;170;1694
16;4;510;arrival;6392_1;4542;339;3351
16;4;512;arrival;7943_1;14320;326;3288
16;4;513;arrival;6069_1;19499;328;3339
16;4;513;arrival;7112_1;20696;138;1395
16;4;514;arrival;6392_1;4542;339;3351
16;4;514;arrival;7112_1;20696;138;1395
16;4;518;arrival;7961_1;21187;316;3009
16;4;520;arrival;6590_1;6902;236;2497
16;4;521;arrival;7160_1;17955;79;812
16;4;525;arrival;7160_1;17955;79;812
16;4;526;arrival;6069_1;19499;328;3339
16;4;531;arrival;7160_1;17955;79;812
16;4;533;arrival;6590_1;6902;236;2497
16;4;534;arrival;6392_1;4542;339;3351
16;4;538;arrival;1358_1;25890;5;28
16;4;541;arrival;7865_1;11490;83;762
