16;13;27;arrival;1358_1;25890;5;28
16;13;107;arrival;7160_1;17955;79;812
16;13;122;arrival;1358_1;25890;5;28
16;13;152;arrival;1358_1;25890;5;28
16;13;161;arrival;1358_1;25890;5;28
16;13;167;arrival;1358_1;25890;5;28
16;13;175;arrival;7160_1;17955;79;812
16;13;177;arrival;1358_1;25890;5;28
16;13;177;arrival;7865_1;11490;83;762
16;13;178;arrival;7112_1;20696;138;1395
16;13;195;arrival;7160_1;17955;79;812
16;13;197;arrival;7865_1;11490;83;762
16;13;197;arrival;7865_1;11490;83;762
16;13;202;arrival;1358_1;25890;5;28
16;13;221;arrival;7865_1;11490;83;762
16;13;229;arrival;7865_1;11490;83;762
16;13;239;arrival;7160_1;17955;79;812
16;13;245;arrival;1358_1;25890;5;28
16;13;246;arrival;7160_1;17955;79;812
16;13;253;arrival;7112_1;20696;138;1395
16;13;262;arrival;7160_1;17955;79;812
16;13;275;arrival;7112_1;20696;138;1395
16;13;289;arrival;6038_1;15180;211;2201
16;13;292;arrival;5890_1;13683;170;1694
16;13;297;arrival;7160_1;17955;79;812
16;13;304;arrival;7160_1;17955;79;812
16;13;308;arrival;7865_1;11490;83;762
16;13;315;arrival;1358_1;25890;5;28
16;13;317;arrival;7160_1;17955;79;812
16;13;328;arrival;1358_1;25890;5;28
16;13;342;arrival;7160_1;17955;79;812
16;13;353;arrival;6038_1;15180;211;2201
16;13;354;arrival;1358_1;25890;5;28
16;13;356;arrival;6958_1;13353;243;2586
16;13;360;arrival;6590_1;6902;236;2497
16;13;360;arrival;7160_1;17955;79;812
16;13;373;arrival;1358_1;25890;5;28
16;13;377;arrival;1358_1;25890;5;28
16;13;378;arrival;6958_1;13353;243;2586
16;13;384;arrival;7160_1;17955;79;812
16;13;389;arrival;7112_1;20696;138;1395
16;13;390;arrival;1358_1;25890;5;28
16;13;390;arrival;7865_1;11490;83;762
16;13;393;arrival;6958_1;13353;243;2586
16;13;394;arrival;7160_1;17955;79;812
16;13;395;arrival;7112_1;20696;138;1395
16;13;400;arrival;7112_1;20696;138;1395
16;13;403;arrival;7961_1;21187;316;3009
16;13;403;arrival;7112_1;20696;138;1395
16;13;408;arrival;7865_1;11490;83;762
16;13;411;arrival;7112_1;20696;138;1395
16;13;420;arrival;7160_1;17955;79;812
16;13;422;arrival;6069_1;19499;328;3339
16;13;422;arrival;7160_1;17955;79;812
16;13;424;arrival;5978_1;18229;320;3082
16;13;426;arrival;7160_1;17955;79;812
16;13;427;arrival;5890_1;13683;170;1694
16;13;427;arrival;7112_1;20696;138;1395
16;13;428;arrival;1358_1;25890;5;28
16;13;432;arrival;7112_1;20696;138;1395
16;13;434;arrival;6958_1;13353;243;2586
16;13;439;arrival;7112_1;20696;138;1395
16;13;439;arrival;7961_1;21187;316;3009
16;13;441;arrival;7865_1;11490;83;762
16;13;441;arrival;1358_1;25890;5;28
16;13;449;arrival;7112_1;20696;138;1395
16;13;450;arrival;5890_1;13683;170;1694
16;13;450;arrival;7865_1;11490;83;762
16;13;453;arrival;1358_1;25890;5;28
16;13;454;arrival;6038_1;15180;211;2201
16;13;456;arrival;5978_1;18229;320;3082
16;13;457;arrival;6392_1;4542;339;3351
16;13;457;arrival;7943_1;14320;326;3288
16;13;457;arrival;5978_1;18229;320;3082
16;13;457;arrival;1358_1;25890;5;28
16;13;460;arrival;6392_1;4542;339;3351
16;13;461;arrival;6958_1;13353;243;2586
16;13;462;arrival;6038_1;15180;211;2201
16;13;462;arrival;7112_1;20696;138;1395
16;13;463;arrival;7112_1;20696;138;1395
16;13;466;arrival;6069_1;19499;328;3339
16;13;470;arrival;7160_1;17955;79;812
16;13;472;arrival;1358_1;25890;5;28
16;13;474;arrival;7160_1;17955;79;812
16;13;478;arrival;7943_1;14320;326;3288
16;13;479;arrival;7160_1;17955;79;812
16;13;486;arrival;5890_1;13683;170;1694
16;13;487;arrival;6392_1;4542;339;3351
16;13;487;arrival;6392_1;4542;339;3351
16;13;492;arrival;7865_1;11490;83;762
16;13;494;arrival;7425_1;19703;375;3640
16;13;495;arrival;6392_1;4542;339;3351
16;13;496;arrival;5890_1;13683;170;1694
16;13;499;arrival;1358_1;25890;5;28
16;13;501;arrival;7112_1;20696;138;1395
16;13;503;arrival;7425_1;19703;375;3640
16;13;506;arrival;6392_1;4542;339;3351
16;13;512;arrival;5890_1;13683;170;1694
16;13;512;arrival;6958_1;13353;243;2586
16;13;513;arrival;7160_1;17955;79;812
16;13;513;arrival;5978_1;18229;320;3082
16;13;515;arrival;7943_1;14320;326;3288
16;13;515;arrival;1358_1;25890;5;28
16;13;516;arrival;6590_1;6902;236;2497
16;13;516;arrival;6069_1;19499;328;3339
16;13;517;arrival;6590_1;6902;236;2497
16;13;519;arrival;6958_1;13353;243;2586
16;13;520;arrival;6958_1;13353;243;2586
16;13;521;arrival;7961_1;21187;316;3009
16;13;523;arrival;6590_1;6902;236;2497
16;13;524;arrival;6958_1;13353;243;2586
16;13;526;arrival;6392_1;4542;339;3351
16;13;526;arrival;1358_1;25890;5;28
16;13;526;arrival;7865_1;11490;83;762
16;13;527;arrival;7961_1;21187;316;3009
16;13;528;arrival;5978_1;18229;320;3082
16;13;531;arrival;7112_1;20696;138;1395
16;13;534;arrival;7425_1;19703;375;3640
16;13;536;arrival;6069_1;19499;328;3339
16;13;537;arrival;5890_1;13683;170;1694
16;13;537;arrival;7112_1;20696;138;1395
16;13;538;arrival;6392_1;4542;339;3351
16;13;538;arrival;7943_1;14320;326;3288
16;13;538;arrival;6038_1;15180;211;2201
16;13;539;arrival;7160_1;17955;79;812
16;13;546;arrival;1358_1;25890;5;28
16;13;547;arrival;7160_1;17955;79;812
16;13;550;arrival;7245_1;11231;513;5496
16;13;551;arrival;6069_1;19499;328;3339
16;13;553;arrival;6958_1;13353;243;2586
16;13;561;arrival;6392_1;4542;339;3351
16;13;562;arrival;7160_1;17955;79;812
16;13;563;arrival;6590_1;6902;236;2497
16;13;565;arrival;7425_1;19703;375;3640
16;13;566;arrival;6590_1;6902;236;2497
16;13;569;arrival;6392_1;4542;339;3351
16;13;578;arrival;1358_1;25890;5;28
16;13;578;arrival;7943_1;14320;326;3288
16;13;581;arrival;1358_1;25890;5;28
16;13;584;arrival;6958_1;13353;243;2586
16;13;585;arrival;7160_1;17955;79;812
16;13;589;arrival;7425_1;19703;375;3640
16;13;591;arrival;1358_1;25890;5;28
16;13;591;arrival;6392_1;4542;339;3351
16;13;591;arrival;6590_1;6902;236;2497
16;13;592;arrival;6392_1;4542;339;3351
16;13;598;arrival;7245_1;11231;513;5496
16;13;598;arrival;7943_1;14320;326;3288
16;13;601;arrival;5978_1;18229;320;3082
