16;12;141;arrival;1358_1;25890;5;28
16;12;142;arrival;1358_1;25890;5;28
16;12;145;arrival;1358_1;25890;5;28
16;12;162;arrival;7112_1;20696;138;1395
16;12;182;arrival;7865_1;11490;83;762
16;12;191;arrival;1358_1;25890;5;28
16;12;198;arrival;1358_1;25890;5;28
16;12;200;arrival;1358_1;25890;5;28
16;12;223;arrival;7865_1;11490;83;762
16;12;259;arrival;7112_1;20696;138;1395
16;12;267;arrival;1358_1;25890;5;28
16;12;270;arrival;1358_1;25890;5;28
16;12;274;arrival;7160_1;17955;79;812
16;12;296;arrival;7865_1;11490;83;762
16;12;302;arrival;7112_1;20696;138;1395
16;12;304;arrival;7112_1;20696;138;1395
16;12;310;arrival;6038_1;15180;211;2201
16;12;312;arrival;7160_1;17955;79;812
16;12;315;arrival;7112_1;20696;138;1395
16;12;320;arrival;1358_1;25890;5;28
16;12;325;arrival;7112_1;20696;138;1395
16;12;326;arrival;6590_1;6902;236;2497
16;12;326;arrival;5890_1;13683;170;1694
16;12;331;arrival;7112_1;20696;138;1395
16;12;340;arrival;7160_1;17955;79;812
16;12;346;arrival;7865_1;11490;83;762
16;12;347;arrival;7160_1;17955;79;812
16;12;349;arrival;1358_1;25890;5;28
16;12;358;arrival;6958_1;13353;243;2586
16;12;359;arrival;7160_1;17955;79;812
16;12;360;arrival;6038_1;15180;211;2201
16;12;364;arrival;6392_1;4542;339;3351
16;12;367;arrival;6958_1;13353;243;2586
16;12;374;arrival;7112_1;20696;138;1395
16;12;379;arrival;6590_1;6902;236;2497
16;12;379;arrival;7160_1;17955;79;812
16;12;380;arrival;7160_1;17955;79;812
16;12;383;arrival;7112_1;20696;138;1395
16;12;384;arrival;5890_1;13683;170;1694
16;12;398;arrival;6590_1;6902;236;2497
16;12;406;arrival;5890_1;13683;170;1694
16;12;409;arrival;7160_1;17955;79;812
16;12;410;arrival;8295_1;3182;312;3186
16;12;413;arrival;6590_1;6902;236;2497
16;12;416;arrival;6069_1;19499;328;3339
16;12;418;arrival;7865_1;11490;83;762
16;12;421;arrival;7160_1;17955;79;812
16;12;424;arrival;6069_1;19499;328;3339
16;12;425;arrival;6958_1;13353;243;2586
16;12;425;arrival;1358_1;25890;5;28
16;12;434;arrival;1358_1;25890;5;28
16;12;436;arrival;7160_1;17955;79;812
16;12;438;arrival;7112_1;20696;138;1395
16;12;441;arrival;7865_1;11490;83;762
16;12;447;arrival;1358_1;25890;5;28
16;12;448;arrival;7865_1;11490;83;762
16;12;450;arrival;7943_1;14320;326;3288
16;12;450;arrival;5890_1;13683;170;1694
16;12;451;arrival;6392_1;4542;339;3351
16;12;451;arrival;1358_1;25890;5;28
16;12;454;arrival;1358_1;25890;5;28
16;12;455;arrival;6590_1;6902;236;2497
16;12;457;arrival;6392_1;4542;339;3351
16;12;458;arrival;1358_1;25890;5;28
16;12;460;arrival;7865_1;11490;83;762
16;12;464;arrival;6958_1;13353;243;2586
16;12;468;arrival;6392_1;4542;339;3351
16;12;468;arrival;5978_1;18229;320;3082
16;12;469;arrival;7943_1;14320;326;3288
16;12;476;arrival;7112_1;20696;138;1395
16;12;486;arrival;6590_1;6902;236;2497
16;12;488;arrival;7160_1;17955;79;812
16;12;493;arrival;1358_1;25890;5;28
16;12;494;arrival;6392_1;4542;339;3351
16;12;506;arrival;5978_1;18229;320;3082
16;12;508;arrival;7160_1;17955;79;812
16;12;512;arrival;8295_1;3182;312;3186
16;12;513;arrival;7160_1;17955;79;812
16;12;514;arrival;6392_1;4542;339;3351
16;12;516;arrival;7425_1;19703;375;3640
16;12;517;arrival;6069_1;19499;328;3339
16;12;522;arrival;7112_1;20696;138;1395
16;12;523;arrival;6590_1;6902;236;2497
16;12;526;arrival;5890_1;13683;170;1694
16;12;526;arrival;7425_1;19703;375;3640
16;12;527;arrival;6392_1;4542;339;3351
16;12;527;arrival;7160_1;17955;79;812
16;12;527;arrival;5978_1;18229;320;3082
16;12;529;arrival;7112_1;20696;138;1395
16;12;530;arrival;7160_1;17955;79;812
16;12;530;arrival;7160_1;17955;79;812
16;12;533;arrival;6958_1;13353;243;2586
16;12;533;arrival;7425_1;19703;375;3640
16;12;534;arrival;6958_1;13353;243;2586
16;12;536;arrival;1358_1;25890;5;28
16;12;536;arrival;7160_1;17955;79;812
16;12;538;arrival;6392_1;4542;339;3351
16;12;538;arrival;7865_1;11490;83;762
16;12;539;arrival;6069_1;19499;328;3339
16;12;540;arrival;7943_1;14320;326;3288
16;12;541;arrival;7943_1;14320;326;3288
16;12;541;arrival;7112_1;20696;138;1395
16;12;542;arrival;6038_1;15180;211;2201
