16;7;92;arrival;1358_1;25890;5;28
16;7;101;arrival;1358_1;25890;5;28
16;7;106;arrival;7865_1;11490;83;762
16;7;112;arrival;1358_1;25890;5;28
16;7;124;arrival;1358_1;25890;5;28
16;7;158;arrival;7160_1;17955;79;812
16;7;160;arrival;7112_1;20696;138;1395
16;7;168;arrival;1358_1;25890;5;28
16;7;190;arrival;7865_1;11490;83;762
16;7;199;arrival;7160_1;17955;79;812
16;7;222;arrival;7112_1;20696;138;1395
16;7;231;arrival;7865_1;11490;83;762
16;7;234;arrival;1358_1;25890;5;28
16;7;250;arrival;7160_1;17955;79;812
16;7;251;arrival;7112_1;20696;138;1395
16;7;258;arrival;7112_1;20696;138;1395
16;7;267;arrival;7160_1;17955;79;812
16;7;276;arrival;7112_1;20696;138;1395
16;7;280;arrival;1358_1;25890;5;28
16;7;284;arrival;7865_1;11490;83;762
16;7;293;arrival;1358_1;25890;5;28
16;8;308;arrival;7112_1;20696;138;1395
16;8;316;arrival;7865_1;11490;83;762
16;8;324;arrival;1358_1;25890;5;28
16;8;326;arrival;6038_1;15180;211;2201
16;8;333;arrival;1358_1;25890;5;28
16;8;335;arrival;1358_1;25890;5;28
16;8;336;arrival;7160_1;17955;79;812
16;8;344;arrival;6038_1;15180;211;2201
16;8;345;arrival;7160_1;17955;79;812
16;8;346;arrival;7865_1;11490;83;762
16;8;348;arrival;7865_1;11490;83;762
16;8;356;arrival;7112_1;20696;138;1395
16;8;360;arrival;7160_1;17955;79;812
16;8;363;arrival;6392_1;4542;339;3351
16;8;370;arrival;5890_1;13683;170;1694
16;8;374;arrival;7112_1;20696;138;1395
16;8;377;arrival;7160_1;17955;79;812
16;8;379;arrival;7865_1;11490;83;762
16;8;383;arrival;7865_1;11490;83;762
16;8;384;arrival;5890_1;13683;170;1694
16;8;384;arrival;7112_1;20696;138;1395
16;8;384;arrival;7160_1;17955;79;812
16;8;388;arrival;7160_1;17955;79;812
16;8;403;arrival;6958_1;13353;243;2586
16;8;403;arrival;6958_1;13353;243;2586
16;8;405;arrival;7160_1;17955;79;812
16;8;406;arrival;6038_1;15180;211;2201
16;8;407;arrival;1358_1;25890;5;28
16;8;413;arrival;6590_1;6902;236;2497
16;8;414;arrival;6590_1;6902;236;2497
16;8;417;arrival;7160_1;17955;79;812
16;8;422;arrival;7112_1;20696;138;1395
16;8;424;arrival;7961_1;21187;316;3009
16;8;424;arrival;6958_1;13353;243;2586
16;8;430;arrival;6392_1;4542;339;3351
16;8;433;arrival;7160_1;17955;79;812
16;8;434;arrival;7112_1;20696;138;1395
16;8;437;arrival;5890_1;13683;170;1694
