13;37;50;arrival;1358_1;25890;5;28
13;38;77;arrival;1358_1;25890;5;28
13;39;159;arrival;7160_1;17955;79;812
13;39;180;arrival;1358_1;25890;5;28
13;40;220;arrival;7865_1;11490;83;762
13;40;222;arrival;7865_1;11490;83;762
13;40;237;arrival;5890_1;13683;170;1694
13;40;245;arrival;1358_1;25890;5;28
13;40;246;arrival;1358_1;25890;5;28
13;41;269;arrival;1358_1;25890;5;28
13;41;278;arrival;7160_1;17955;79;812
13;41;278;arrival;1358_1;25890;5;28
13;41;287;arrival;1358_1;25890;5;28
13;41;297;arrival;1358_1;25890;5;28
13;41;297;arrival;1358_1;25890;5;28
13;41;303;arrival;5890_1;13683;170;1694
13;41;303;arrival;7160_1;17955;79;812
13;41;312;arrival;7160_1;17955;79;812
13;41;314;arrival;7160_1;17955;79;812
13;42;349;arrival;7112_1;20696;138;1395
13;42;352;arrival;7865_1;11490;83;762
13;42;356;arrival;5978_1;18229;320;3082
13;42;358;arrival;6590_1;6902;236;2497
13;42;358;arrival;1358_1;25890;5;28
13;42;362;arrival;7112_1;20696;138;1395
13;42;368;arrival;6958_1;13353;243;2586
13;42;368;arrival;7865_1;11490;83;762
13;42;370;arrival;1358_1;25890;5;28
13;42;371;arrival;7160_1;17955;79;812
13;42;372;arrival;6038_1;15180;211;2201
13;42;385;arrival;7160_1;17955;79;812
13;43;388;arrival;7160_1;17955;79;812
13;43;389;arrival;7112_1;20696;138;1395
13;43;401;arrival;1358_1;25890;5;28
13;43;428;arrival;6958_1;13353;243;2586
13;43;428;arrival;1358_1;25890;5;28
13;43;439;arrival;6958_1;13353;243;2586
13;43;439;arrival;1358_1;25890;5;28
13;43;439;arrival;6038_1;15180;211;2201
13;43;446;arrival;5978_1;18229;320;3082
13;43;449;arrival;6392_1;4542;339;3351
13;43;451;arrival;7160_1;17955;79;812
13;43;451;arrival;7160_1;17955;79;812
13;44;460;arrival;7865_1;11490;83;762
13;44;462;arrival;7865_1;11490;83;762
13;44;464;arrival;7160_1;17955;79;812
