17;20;79;arrival;1358_1;25890;5;28
17;21;154;arrival;7160_1;17955;79;812
17;22;204;arrival;1358_1;25890;5;28
17;22;223;arrival;7865_1;11490;83;762
17;22;244;arrival;7865_1;11490;83;762
17;23;264;arrival;7112_1;20696;138;1395
17;23;288;arrival;7865_1;11490;83;762
17;23;289;arrival;1358_1;25890;5;28
17;23;295;arrival;7160_1;17955;79;812
17;23;302;arrival;1358_1;25890;5;28
17;24;319;arrival;7160_1;17955;79;812
17;24;321;arrival;7160_1;17955;79;812
17;24;339;arrival;5890_1;13683;170;1694
17;24;361;arrival;7112_1;20696;138;1395
17;24;368;arrival;1358_1;25890;5;28
17;24;372;arrival;8295_1;3182;312;3186
17;24;379;arrival;5890_1;13683;170;1694
17;24;382;arrival;7160_1;17955;79;812
17;25;388;arrival;1358_1;25890;5;28
17;25;393;arrival;7160_1;17955;79;812
17;25;394;arrival;5890_1;13683;170;1694
17;25;398;arrival;1358_1;25890;5;28
17;25;409;arrival;7112_1;20696;138;1395
17;25;422;arrival;7160_1;17955;79;812
17;25;428;arrival;6590_1;6902;236;2497
17;25;432;arrival;6392_1;4542;339;3351
17;25;436;arrival;7112_1;20696;138;1395
17;25;439;arrival;6590_1;6902;236;2497
17;25;443;arrival;5890_1;13683;170;1694
17;26;457;arrival;7961_1;21187;316;3009
17;26;457;arrival;7160_1;17955;79;812
17;26;458;arrival;6958_1;13353;243;2586
17;26;463;arrival;6392_1;4542;339;3351
17;26;470;arrival;5978_1;18229;320;3082
17;26;470;arrival;7112_1;20696;138;1395
17;26;474;arrival;1358_1;25890;5;28
17;26;475;arrival;8295_1;3182;312;3186
17;26;481;arrival;7112_1;20696;138;1395
17;26;482;arrival;7943_1;14320;326;3288
17;26;485;arrival;7425_1;19703;375;3640
17;26;491;arrival;6590_1;6902;236;2497
17;26;491;arrival;7112_1;20696;138;1395
17;26;494;arrival;7961_1;21187;316;3009
17;26;510;arrival;8295_1;3182;312;3186
17;26;512;arrival;1358_1;25890;5;28
17;26;515;arrival;5890_1;13683;170;1694
17;26;515;arrival;7112_1;20696;138;1395
17;26;515;arrival;7865_1;11490;83;762
17;26;515;arrival;7961_1;21187;316;3009
17;27;516;arrival;1358_1;25890;5;28
17;27;517;arrival;7961_1;21187;316;3009
17;27;518;arrival;7160_1;17955;79;812
17;27;519;arrival;6392_1;4542;339;3351
17;27;526;arrival;7112_1;20696;138;1395
17;27;530;arrival;7865_1;11490;83;762
17;27;532;arrival;6392_1;4542;339;3351
17;27;545;arrival;6590_1;6902;236;2497
17;27;552;arrival;7961_1;21187;316;3009
17;27;554;arrival;6392_1;4542;339;3351
17;27;557;arrival;7961_1;21187;316;3009
17;27;561;arrival;7425_1;19703;375;3640
17;27;563;arrival;7943_1;14320;326;3288
17;27;564;arrival;6590_1;6902;236;2497
17;27;567;arrival;6392_1;4542;339;3351
17;27;571;arrival;7865_1;11490;83;762
17;27;572;arrival;6392_1;4542;339;3351
17;27;575;arrival;6392_1;4542;339;3351
17;27;577;arrival;6958_1;13353;243;2586
17;27;580;arrival;8295_1;3182;312;3186
17;28;589;arrival;7112_1;20696;138;1395
17;28;602;arrival;7112_1;20696;138;1395
17;28;609;arrival;7160_1;17955;79;812
17;28;613;arrival;6392_1;4542;339;3351
17;28;614;arrival;7425_1;19703;375;3640
17;28;619;arrival;6392_1;4542;339;3351
17;28;619;arrival;7425_1;19703;375;3640
17;28;624;arrival;5890_1;13683;170;1694
17;28;625;arrival;6958_1;13353;243;2586
17;28;630;arrival;7865_1;11490;83;762
17;28;632;arrival;7865_1;11490;83;762
17;28;634;arrival;6392_1;4542;339;3351
17;28;635;arrival;6958_1;13353;243;2586
17;28;637;arrival;6392_1;4542;339;3351
17;28;640;arrival;6590_1;6902;236;2497
17;28;647;arrival;6958_1;13353;243;2586
17;29;648;arrival;6958_1;13353;243;2586
17;29;649;arrival;8295_1;3182;312;3186
17;29;653;arrival;6590_1;6902;236;2497
17;29;655;arrival;6958_1;13353;243;2586
17;29;658;arrival;6590_1;6902;236;2497
17;29;658;arrival;7425_1;19703;375;3640
17;29;664;arrival;6025_1;6981;393;3997
17;29;668;arrival;6038_1;15180;211;2201
17;29;669;arrival;7112_1;20696;138;1395
17;29;671;arrival;1358_1;25890;5;28
17;29;672;arrival;7865_1;11490;83;762
17;29;672;arrival;1358_1;25890;5;28
17;29;672;arrival;6392_1;4542;339;3351
17;29;672;arrival;1358_1;25890;5;28
17;29;676;arrival;6590_1;6902;236;2497
17;29;677;arrival;5890_1;13683;170;1694
17;29;678;arrival;6958_1;13353;243;2586
17;29;679;arrival;6958_1;13353;243;2586
17;29;682;arrival;8295_1;3182;312;3186
17;29;686;arrival;1358_1;25890;5;28
17;29;691;arrival;6958_1;13353;243;2586
17;29;693;arrival;6392_1;4542;339;3351
17;29;695;arrival;6038_1;15180;211;2201
17;29;702;arrival;6392_1;4542;339;3351
17;29;704;arrival;7943_1;14320;326;3288
17;29;704;arrival;1358_1;25890;5;28
17;29;705;arrival;1251_1;1222;663;6668
17;29;707;arrival;7961_1;21187;316;3009
17;29;707;arrival;1358_1;25890;5;28
17;29;709;arrival;7160_1;17955;79;812
17;29;710;arrival;6590_1;6902;236;2497
17;30;714;arrival;7943_1;14320;326;3288
17;30;716;arrival;7112_1;20696;138;1395
17;30;723;arrival;7961_1;21187;316;3009
17;30;725;arrival;6025_1;6981;393;3997
17;30;729;arrival;6392_1;4542;339;3351
17;30;731;arrival;6038_1;15180;211;2201
17;30;733;arrival;6590_1;6902;236;2497
17;30;734;arrival;6590_1;6902;236;2497
17;30;735;arrival;1358_1;25890;5;28
17;30;740;arrival;5890_1;13683;170;1694
17;30;741;arrival;1358_1;25890;5;28
17;30;746;arrival;7425_1;19703;375;3640
17;30;746;arrival;6448_1;11585;595;6201
17;30;747;arrival;7112_1;20696;138;1395
17;30;747;arrival;6392_1;4542;339;3351
17;30;750;arrival;7160_1;17955;79;812
17;30;752;arrival;6392_1;4542;339;3351
17;30;753;arrival;6392_1;4542;339;3351
17;30;753;arrival;6342_1;19703;675;6868
17;30;756;arrival;7961_1;21187;316;3009
17;30;756;arrival;8295_1;3182;312;3186
17;30;758;arrival;7425_1;19703;375;3640
17;30;758;arrival;7865_1;11490;83;762
17;30;761;arrival;6590_1;6902;236;2497
17;30;769;arrival;1358_1;25890;5;28
17;30;772;arrival;7245_1;11231;513;5496
17;30;772;arrival;5978_1;18229;320;3082
17;30;774;arrival;6025_1;6981;393;3997
17;30;776;arrival;5890_1;13683;170;1694
17;30;778;arrival;7160_1;17955;79;812
17;30;778;arrival;7245_1;11231;513;5496
17;30;778;arrival;6392_1;4542;339;3351
17;31;782;arrival;7425_1;19703;375;3640
17;31;786;arrival;6342_1;19703;675;6868
17;31;788;arrival;6025_1;6981;393;3997
17;31;788;arrival;7160_1;17955;79;812
17;31;790;arrival;6342_1;19703;675;6868
17;31;791;arrival;7961_1;21187;316;3009
17;31;795;arrival;6448_1;11585;595;6201
17;31;797;arrival;1251_1;1222;663;6668
17;31;799;arrival;6342_1;19703;675;6868
17;31;800;arrival;6958_1;13353;243;2586
17;31;801;arrival;6392_1;4542;339;3351
17;31;801;arrival;6590_1;6902;236;2497
17;31;804;arrival;7943_1;14320;326;3288
17;31;811;arrival;6958_1;13353;243;2586
17;31;816;arrival;6590_1;6902;236;2497
17;31;817;arrival;6590_1;6902;236;2497
17;31;818;arrival;7245_1;11231;513;5496
17;31;818;arrival;6342_1;19703;675;6868
17;31;827;arrival;1251_1;1222;663;6668
17;31;827;arrival;1358_1;25890;5;28
17;31;828;arrival;8295_1;3182;312;3186
17;31;830;arrival;7160_1;17955;79;812
17;31;831;arrival;6448_1;11585;595;6201
17;31;838;arrival;6342_1;19703;675;6868
17;31;838;arrival;6069_1;19499;328;3339
17;31;839;arrival;7112_1;20696;138;1395
17;32;848;arrival;1358_1;25890;5;28
17;32;850;arrival;6392_1;4542;339;3351
17;32;851;arrival;1358_1;25890;5;28
17;32;852;arrival;1251_1;1222;663;6668
17;32;854;arrival;6448_1;11585;595;6201
17;32;854;arrival;7160_1;17955;79;812
17;32;855;arrival;6069_1;19499;328;3339
17;32;858;arrival;7112_1;20696;138;1395
17;32;859;arrival;7865_1;11490;83;762
17;32;860;arrival;6069_1;19499;328;3339
17;32;871;arrival;6342_1;19703;675;6868
17;32;872;arrival;7112_1;20696;138;1395
17;32;874;arrival;6069_1;19499;328;3339
17;32;875;arrival;1251_1;1222;663;6668
17;32;879;arrival;7865_1;11490;83;762
17;32;883;arrival;6590_1;6902;236;2497
17;32;883;arrival;1358_1;25890;5;28
17;32;885;arrival;6342_1;19703;675;6868
17;32;886;arrival;7961_1;21187;316;3009
17;32;886;arrival;6342_1;19703;675;6868
17;32;890;arrival;6590_1;6902;236;2497
17;32;892;arrival;6342_1;19703;675;6868
17;32;893;arrival;1358_1;25890;5;28
17;32;897;arrival;6392_1;4542;339;3351
17;32;899;arrival;6090_1;21677;854;9347
17;32;899;arrival;7245_1;11231;513;5496
17;32;899;arrival;80_1;25887;787;8590
17;32;903;arrival;6342_1;19703;675;6868
17;32;906;arrival;7961_1;21187;316;3009
17;33;918;arrival;6590_1;6902;236;2497
17;33;920;arrival;7865_1;11490;83;762
17;33;921;arrival;6069_1;19499;328;3339
17;33;921;arrival;6038_1;15180;211;2201
17;33;922;arrival;1251_1;1222;663;6668
17;33;923;arrival;6392_1;4542;339;3351
17;33;924;arrival;7160_1;17955;79;812
17;33;924;arrival;7160_1;17955;79;812
17;33;934;arrival;6590_1;6902;236;2497
