16;18;84;arrival;1358_1;25890;5;28
16;18;116;arrival;1358_1;25890;5;28
16;19;137;arrival;1358_1;25890;5;28
16;19;152;arrival;1358_1;25890;5;28
16;19;175;arrival;7865_1;11490;83;762
16;19;189;arrival;7160_1;17955;79;812
16;20;196;arrival;1358_1;25890;5;28
16;20;198;arrival;7160_1;17955;79;812
16;20;220;arrival;1358_1;25890;5;28
16;20;246;arrival;7160_1;17955;79;812
16;21;267;arrival;7160_1;17955;79;812
16;21;274;arrival;1358_1;25890;5;28
16;21;298;arrival;7160_1;17955;79;812
16;21;302;arrival;1358_1;25890;5;28
16;21;303;arrival;7865_1;11490;83;762
16;22;336;arrival;6038_1;15180;211;2201
16;22;337;arrival;5890_1;13683;170;1694
16;22;349;arrival;7112_1;20696;138;1395
16;22;354;arrival;5890_1;13683;170;1694
16;22;354;arrival;7160_1;17955;79;812
16;22;361;arrival;7112_1;20696;138;1395
16;22;362;arrival;7865_1;11490;83;762
16;22;364;arrival;7160_1;17955;79;812
16;22;364;arrival;7160_1;17955;79;812
16;22;365;arrival;6958_1;13353;243;2586
16;22;367;arrival;7865_1;11490;83;762
16;22;369;arrival;6038_1;15180;211;2201
16;22;376;arrival;7865_1;11490;83;762
16;22;384;arrival;7112_1;20696;138;1395
16;22;389;arrival;7112_1;20696;138;1395
16;22;391;arrival;7865_1;11490;83;762
16;23;393;arrival;1358_1;25890;5;28
16;23;399;arrival;5978_1;18229;320;3082
16;23;405;arrival;7865_1;11490;83;762
16;23;419;arrival;5978_1;18229;320;3082
16;23;423;arrival;7865_1;11490;83;762
16;23;431;arrival;6590_1;6902;236;2497
16;23;432;arrival;7112_1;20696;138;1395
16;23;435;arrival;6038_1;15180;211;2201
16;23;440;arrival;7961_1;21187;316;3009
16;23;441;arrival;5890_1;13683;170;1694
16;23;442;arrival;6958_1;13353;243;2586
16;23;444;arrival;7160_1;17955;79;812
16;23;444;arrival;7160_1;17955;79;812
16;23;445;arrival;7865_1;11490;83;762
16;23;447;arrival;6958_1;13353;243;2586
16;23;452;arrival;5978_1;18229;320;3082
16;23;454;arrival;1358_1;25890;5;28
16;24;459;arrival;7961_1;21187;316;3009
16;24;462;arrival;1358_1;25890;5;28
16;24;462;arrival;6392_1;4542;339;3351
16;24;465;arrival;7425_1;19703;375;3640
16;24;466;arrival;6038_1;15180;211;2201
16;24;467;arrival;5890_1;13683;170;1694
16;24;468;arrival;6069_1;19499;328;3339
16;24;471;arrival;6069_1;19499;328;3339
16;24;479;arrival;6392_1;4542;339;3351
16;24;480;arrival;7160_1;17955;79;812
16;24;481;arrival;7961_1;21187;316;3009
16;24;486;arrival;6392_1;4542;339;3351
16;24;487;arrival;1358_1;25890;5;28
16;24;487;arrival;6392_1;4542;339;3351
16;24;501;arrival;6392_1;4542;339;3351
16;24;502;arrival;6392_1;4542;339;3351
16;24;508;arrival;7112_1;20696;138;1395
16;24;509;arrival;7112_1;20696;138;1395
16;24;511;arrival;5978_1;18229;320;3082
16;24;512;arrival;7961_1;21187;316;3009
16;24;517;arrival;8295_1;3182;312;3186
16;24;521;arrival;7112_1;20696;138;1395
16;24;522;arrival;7865_1;11490;83;762
16;24;523;arrival;7160_1;17955;79;812
16;25;534;arrival;6038_1;15180;211;2201
16;25;534;arrival;7112_1;20696;138;1395
16;25;535;arrival;7160_1;17955;79;812
16;25;538;arrival;7112_1;20696;138;1395
16;25;541;arrival;6590_1;6902;236;2497
16;25;541;arrival;6392_1;4542;339;3351
16;25;546;arrival;6392_1;4542;339;3351
16;25;552;arrival;7112_1;20696;138;1395
16;25;554;arrival;6590_1;6902;236;2497
16;25;560;arrival;7160_1;17955;79;812
16;25;560;arrival;6392_1;4542;339;3351
16;25;568;arrival;6038_1;15180;211;2201
16;25;568;arrival;7160_1;17955;79;812
16;25;572;arrival;7112_1;20696;138;1395
16;25;574;arrival;6958_1;13353;243;2586
16;25;576;arrival;6392_1;4542;339;3351
16;25;577;arrival;8295_1;3182;312;3186
16;25;581;arrival;7865_1;11490;83;762
16;25;583;arrival;6958_1;13353;243;2586
16;25;586;arrival;7425_1;19703;375;3640
16;25;587;arrival;8295_1;3182;312;3186
16;26;591;arrival;7160_1;17955;79;812
16;26;604;arrival;7865_1;11490;83;762
16;26;609;arrival;7943_1;14320;326;3288
16;26;609;arrival;7160_1;17955;79;812
16;26;611;arrival;7865_1;11490;83;762
16;26;611;arrival;7160_1;17955;79;812
16;26;616;arrival;5890_1;13683;170;1694
16;26;617;arrival;6448_1;11585;595;6201
16;26;621;arrival;8295_1;3182;312;3186
16;26;627;arrival;8295_1;3182;312;3186
16;26;627;arrival;7245_1;11231;513;5496
16;26;628;arrival;6590_1;6902;236;2497
16;26;630;arrival;7160_1;17955;79;812
16;26;634;arrival;6392_1;4542;339;3351
16;26;636;arrival;5890_1;13683;170;1694
16;26;638;arrival;5890_1;13683;170;1694
16;26;639;arrival;7943_1;14320;326;3288
16;26;639;arrival;6958_1;13353;243;2586
16;26;640;arrival;6392_1;4542;339;3351
16;26;647;arrival;6958_1;13353;243;2586
16;26;648;arrival;6448_1;11585;595;6201
16;26;652;arrival;6958_1;13353;243;2586
16;26;653;arrival;6392_1;4542;339;3351
16;27;659;arrival;7943_1;14320;326;3288
16;27;661;arrival;6392_1;4542;339;3351
16;27;662;arrival;6958_1;13353;243;2586
16;27;663;arrival;1358_1;25890;5;28
16;27;664;arrival;7245_1;11231;513;5496
16;27;665;arrival;6590_1;6902;236;2497
16;27;667;arrival;7865_1;11490;83;762
16;27;672;arrival;6958_1;13353;243;2586
16;27;674;arrival;6590_1;6902;236;2497
16;27;674;arrival;6025_1;6981;393;3997
16;27;675;arrival;6590_1;6902;236;2497
16;27;676;arrival;6448_1;11585;595;6201
16;27;680;arrival;7425_1;19703;375;3640
16;27;680;arrival;7961_1;21187;316;3009
