16;49;97;arrival;1358_1;25890;5;28
16;49;99;arrival;1358_1;25890;5;28
16;50;126;arrival;7160_1;17955;79;812
16;50;151;arrival;7160_1;17955;79;812
16;50;155;arrival;1358_1;25890;5;28
16;51;181;arrival;1358_1;25890;5;28
16;51;188;arrival;1358_1;25890;5;28
16;51;215;arrival;1358_1;25890;5;28
16;51;223;arrival;7865_1;11490;83;762
16;52;245;arrival;6038_1;15180;211;2201
16;52;248;arrival;1358_1;25890;5;28
16;52;273;arrival;1358_1;25890;5;28
16;52;274;arrival;6038_1;15180;211;2201
16;52;275;arrival;7160_1;17955;79;812
16;52;276;arrival;5890_1;13683;170;1694
16;52;283;arrival;1358_1;25890;5;28
16;53;303;arrival;1358_1;25890;5;28
16;53;305;arrival;7160_1;17955;79;812
16;53;312;arrival;1358_1;25890;5;28
16;53;341;arrival;7112_1;20696;138;1395
16;53;345;arrival;6038_1;15180;211;2201
16;53;349;arrival;7865_1;11490;83;762
16;53;357;arrival;6590_1;6902;236;2497
16;53;362;arrival;7160_1;17955;79;812
16;53;366;arrival;6392_1;4542;339;3351
16;54;383;arrival;6392_1;4542;339;3351
16;54;386;arrival;7160_1;17955;79;812
16;54;393;arrival;7961_1;21187;316;3009
16;54;401;arrival;7112_1;20696;138;1395
16;54;407;arrival;7112_1;20696;138;1395
16;54;432;arrival;6590_1;6902;236;2497
16;55;439;arrival;7961_1;21187;316;3009
16;55;446;arrival;1358_1;25890;5;28
16;55;452;arrival;8295_1;3182;312;3186
16;55;459;arrival;6958_1;13353;243;2586
16;55;460;arrival;6392_1;4542;339;3351
16;55;461;arrival;7865_1;11490;83;762
16;55;475;arrival;7112_1;20696;138;1395
16;55;479;arrival;7961_1;21187;316;3009
16;55;483;arrival;6590_1;6902;236;2497
16;55;485;arrival;1358_1;25890;5;28
16;55;486;arrival;1358_1;25890;5;28
16;55;492;arrival;6392_1;4542;339;3351
16;55;495;arrival;6590_1;6902;236;2497
16;56;502;arrival;6392_1;4542;339;3351
16;56;504;arrival;7112_1;20696;138;1395
16;56;505;arrival;5978_1;18229;320;3082
16;56;505;arrival;7112_1;20696;138;1395
16;56;507;arrival;6038_1;15180;211;2201
16;56;514;arrival;7112_1;20696;138;1395
16;56;515;arrival;7112_1;20696;138;1395
16;56;516;arrival;7112_1;20696;138;1395
16;56;519;arrival;7961_1;21187;316;3009
16;56;521;arrival;6392_1;4542;339;3351
16;56;527;arrival;1358_1;25890;5;28
16;56;527;arrival;5978_1;18229;320;3082
16;56;530;arrival;5890_1;13683;170;1694
16;56;531;arrival;1358_1;25890;5;28
16;56;532;arrival;6392_1;4542;339;3351
16;56;537;arrival;7112_1;20696;138;1395
16;56;537;arrival;6590_1;6902;236;2497
16;56;537;arrival;7112_1;20696;138;1395
16;56;544;arrival;7425_1;19703;375;3640
16;56;551;arrival;6025_1;6981;393;3997
16;56;552;arrival;5978_1;18229;320;3082
16;56;561;arrival;6590_1;6902;236;2497
16;57;568;arrival;7112_1;20696;138;1395
16;57;568;arrival;8295_1;3182;312;3186
16;57;572;arrival;6958_1;13353;243;2586
16;57;573;arrival;7112_1;20696;138;1395
16;57;574;arrival;7112_1;20696;138;1395
16;57;575;arrival;7112_1;20696;138;1395
16;57;576;arrival;6038_1;15180;211;2201
16;57;576;arrival;7865_1;11490;83;762
16;57;578;arrival;6958_1;13353;243;2586
16;57;578;arrival;7961_1;21187;316;3009
16;57;579;arrival;7865_1;11490;83;762
16;57;581;arrival;1358_1;25890;5;28
16;57;590;arrival;7112_1;20696;138;1395
16;57;599;arrival;6392_1;4542;339;3351
16;57;601;arrival;6038_1;15180;211;2201
16;57;602;arrival;8295_1;3182;312;3186
16;57;606;arrival;6038_1;15180;211;2201
16;57;607;arrival;7943_1;14320;326;3288
16;57;610;arrival;6069_1;19499;328;3339
16;57;611;arrival;7112_1;20696;138;1395
16;57;618;arrival;1358_1;25890;5;28
16;57;622;arrival;6590_1;6902;236;2497
16;57;623;arrival;1358_1;25890;5;28
16;57;626;arrival;7160_1;17955;79;812
16;57;628;arrival;6025_1;6981;393;3997
16;57;629;arrival;7160_1;17955;79;812
16;57;631;arrival;1358_1;25890;5;28
16;58;632;arrival;7160_1;17955;79;812
16;58;638;arrival;7112_1;20696;138;1395
16;58;640;arrival;6448_1;11585;595;6201
16;58;645;arrival;6392_1;4542;339;3351
16;58;648;arrival;7245_1;11231;513;5496
16;58;649;arrival;6590_1;6902;236;2497
16;58;650;arrival;5978_1;18229;320;3082
16;58;651;arrival;6958_1;13353;243;2586
16;58;659;arrival;7112_1;20696;138;1395
16;58;660;arrival;6958_1;13353;243;2586
16;58;664;arrival;1358_1;25890;5;28
16;58;667;arrival;7425_1;19703;375;3640
16;58;671;arrival;6958_1;13353;243;2586
16;58;676;arrival;7425_1;19703;375;3640
16;58;681;arrival;7961_1;21187;316;3009
16;58;685;arrival;6069_1;19499;328;3339
16;58;685;arrival;6392_1;4542;339;3351
16;58;685;arrival;6958_1;13353;243;2586
16;58;691;arrival;1358_1;25890;5;28
16;58;691;arrival;6448_1;11585;595;6201
16;58;692;arrival;7112_1;20696;138;1395
16;58;693;arrival;7865_1;11490;83;762
16;58;693;arrival;7112_1;20696;138;1395
16;58;697;arrival;6025_1;6981;393;3997
16;59;705;arrival;7943_1;14320;326;3288
16;59;710;arrival;6069_1;19499;328;3339
16;59;710;arrival;6590_1;6902;236;2497
16;59;713;arrival;6958_1;13353;243;2586
16;59;714;arrival;7160_1;17955;79;812
16;59;716;arrival;7112_1;20696;138;1395
16;59;727;arrival;7865_1;11490;83;762
16;59;730;arrival;1251_1;1222;663;6668
16;59;733;arrival;6342_1;19703;675;6868
16;59;735;arrival;6392_1;4542;339;3351
16;59;736;arrival;7943_1;14320;326;3288
16;59;737;arrival;7943_1;14320;326;3288
16;59;743;arrival;1358_1;25890;5;28
16;59;744;arrival;1251_1;1222;663;6668
16;59;744;arrival;5890_1;13683;170;1694
16;59;745;arrival;7245_1;11231;513;5496
16;59;745;arrival;7160_1;17955;79;812
16;59;745;arrival;7245_1;11231;513;5496
16;59;747;arrival;7245_1;11231;513;5496
16;59;753;arrival;7961_1;21187;316;3009
