20;15;110;arrival;1358_1;25890;5;28
20;15;132;arrival;7160_1;17955;79;812
20;16;155;arrival;7865_1;11490;83;762
20;16;176;arrival;1358_1;25890;5;28
20;16;184;arrival;1358_1;25890;5;28
20;16;189;arrival;1358_1;25890;5;28
20;16;201;arrival;1358_1;25890;5;28
20;17;222;arrival;1358_1;25890;5;28
20;17;268;arrival;7112_1;20696;138;1395
20;17;272;arrival;7112_1;20696;138;1395
20;17;278;arrival;1358_1;25890;5;28
20;17;284;arrival;7865_1;11490;83;762
20;18;318;arrival;7160_1;17955;79;812
20;18;338;arrival;6038_1;15180;211;2201
20;18;345;arrival;7865_1;11490;83;762
20;18;350;arrival;7865_1;11490;83;762
20;18;350;arrival;7112_1;20696;138;1395
20;19;364;arrival;5890_1;13683;170;1694
20;19;366;arrival;1358_1;25890;5;28
20;19;373;arrival;7160_1;17955;79;812
20;19;378;arrival;5978_1;18229;320;3082
20;19;387;arrival;8295_1;3182;312;3186
20;19;391;arrival;7865_1;11490;83;762
20;19;403;arrival;7943_1;14320;326;3288
20;20;423;arrival;5978_1;18229;320;3082
20;20;429;arrival;7943_1;14320;326;3288
20;20;431;arrival;6392_1;4542;339;3351
20;20;437;arrival;6958_1;13353;243;2586
20;20;439;arrival;6958_1;13353;243;2586
20;20;444;arrival;6958_1;13353;243;2586
20;20;446;arrival;7112_1;20696;138;1395
20;20;450;arrival;6392_1;4542;339;3351
20;20;450;arrival;7160_1;17955;79;812
20;20;457;arrival;7112_1;20696;138;1395
20;20;458;arrival;1358_1;25890;5;28
20;20;469;arrival;7112_1;20696;138;1395
20;20;473;arrival;5890_1;13683;170;1694
20;20;474;arrival;6392_1;4542;339;3351
20;20;476;arrival;6392_1;4542;339;3351
20;20;482;arrival;5978_1;18229;320;3082
20;21;487;arrival;5890_1;13683;170;1694
20;21;487;arrival;6590_1;6902;236;2497
20;21;488;arrival;7112_1;20696;138;1395
20;21;494;arrival;1358_1;25890;5;28
20;21;496;arrival;6069_1;19499;328;3339
20;21;496;arrival;6069_1;19499;328;3339
20;21;498;arrival;1358_1;25890;5;28
20;21;498;arrival;1358_1;25890;5;28
20;21;499;arrival;6590_1;6902;236;2497
20;21;502;arrival;6069_1;19499;328;3339
20;21;504;arrival;6392_1;4542;339;3351
20;21;509;arrival;6038_1;15180;211;2201
20;21;512;arrival;7961_1;21187;316;3009
20;21;513;arrival;6392_1;4542;339;3351
20;21;515;arrival;6392_1;4542;339;3351
20;21;516;arrival;7112_1;20696;138;1395
20;21;517;arrival;6392_1;4542;339;3351
20;21;521;arrival;7425_1;19703;375;3640
20;21;524;arrival;1358_1;25890;5;28
20;21;532;arrival;6392_1;4542;339;3351
20;21;534;arrival;6958_1;13353;243;2586
20;21;534;arrival;7112_1;20696;138;1395
20;21;548;arrival;1358_1;25890;5;28
20;21;549;arrival;1358_1;25890;5;28
20;21;550;arrival;7112_1;20696;138;1395
20;22;551;arrival;7961_1;21187;316;3009
20;22;558;arrival;7865_1;11490;83;762
20;22;558;arrival;7112_1;20696;138;1395
20;22;564;arrival;5890_1;13683;170;1694
20;22;564;arrival;6038_1;15180;211;2201
20;22;568;arrival;6069_1;19499;328;3339
20;22;569;arrival;6590_1;6902;236;2497
20;22;574;arrival;6025_1;6981;393;3997
20;22;577;arrival;7160_1;17955;79;812
20;22;578;arrival;6590_1;6902;236;2497
20;22;581;arrival;7961_1;21187;316;3009
20;22;581;arrival;7112_1;20696;138;1395
20;22;586;arrival;5978_1;18229;320;3082
20;22;588;arrival;6392_1;4542;339;3351
20;22;592;arrival;6392_1;4542;339;3351
20;22;599;arrival;7961_1;21187;316;3009
20;22;599;arrival;6392_1;4542;339;3351
20;22;602;arrival;6590_1;6902;236;2497
20;22;602;arrival;7425_1;19703;375;3640
20;22;605;arrival;5978_1;18229;320;3082
20;22;606;arrival;7943_1;14320;326;3288
20;22;609;arrival;7112_1;20696;138;1395
20;22;614;arrival;6590_1;6902;236;2497
20;23;621;arrival;6392_1;4542;339;3351
20;23;624;arrival;7160_1;17955;79;812
20;23;624;arrival;1358_1;25890;5;28
20;23;625;arrival;7943_1;14320;326;3288
20;23;628;arrival;6590_1;6902;236;2497
20;23;631;arrival;6448_1;11585;595;6201
20;23;634;arrival;7160_1;17955;79;812
20;23;638;arrival;6958_1;13353;243;2586
20;23;642;arrival;6025_1;6981;393;3997
20;23;647;arrival;6025_1;6981;393;3997
20;23;648;arrival;6958_1;13353;243;2586
20;23;649;arrival;7425_1;19703;375;3640
20;23;653;arrival;6590_1;6902;236;2497
20;23;654;arrival;7245_1;11231;513;5496
20;23;656;arrival;6958_1;13353;243;2586
20;23;658;arrival;7112_1;20696;138;1395
20;23;664;arrival;5978_1;18229;320;3082
20;23;670;arrival;6392_1;4542;339;3351
20;23;670;arrival;6958_1;13353;243;2586
20;23;671;arrival;1358_1;25890;5;28
20;23;671;arrival;6590_1;6902;236;2497
20;23;671;arrival;6590_1;6902;236;2497
20;23;672;arrival;7961_1;21187;316;3009
20;23;678;arrival;7865_1;11490;83;762
20;23;679;arrival;6958_1;13353;243;2586
20;24;686;arrival;7245_1;11231;513;5496
20;24;687;arrival;7943_1;14320;326;3288
20;24;689;arrival;6392_1;4542;339;3351
20;24;690;arrival;7943_1;14320;326;3288
20;24;693;arrival;6958_1;13353;243;2586
20;24;696;arrival;7160_1;17955;79;812
20;24;699;arrival;6448_1;11585;595;6201
20;24;709;arrival;6392_1;4542;339;3351
20;24;710;arrival;6392_1;4542;339;3351
20;24;715;arrival;6958_1;13353;243;2586
20;24;718;arrival;7943_1;14320;326;3288
20;24;726;arrival;7112_1;20696;138;1395
20;24;726;arrival;7961_1;21187;316;3009
20;24;727;arrival;7112_1;20696;138;1395
20;24;728;arrival;6069_1;19499;328;3339
20;24;731;arrival;6448_1;11585;595;6201
20;24;731;arrival;6448_1;11585;595;6201
20;24;731;arrival;6392_1;4542;339;3351
20;24;732;arrival;7865_1;11490;83;762
20;24;733;arrival;6342_1;19703;675;6868
20;24;733;arrival;8295_1;3182;312;3186
20;24;736;arrival;1251_1;1222;663;6668
20;24;736;arrival;6069_1;19499;328;3339
20;24;737;arrival;6958_1;13353;243;2586
20;24;738;arrival;1358_1;25890;5;28
20;24;741;arrival;8295_1;3182;312;3186
20;24;742;arrival;7160_1;17955;79;812
20;24;744;arrival;6448_1;11585;595;6201
20;24;746;arrival;7425_1;19703;375;3640
20;25;748;arrival;7245_1;11231;513;5496
20;25;748;arrival;7245_1;11231;513;5496
20;25;749;arrival;6392_1;4542;339;3351
20;25;752;arrival;5978_1;18229;320;3082
20;25;756;arrival;6392_1;4542;339;3351
20;25;759;arrival;6392_1;4542;339;3351
20;25;760;arrival;6342_1;19703;675;6868
20;25;761;arrival;6590_1;6902;236;2497
20;25;767;arrival;7865_1;11490;83;762
20;25;767;arrival;5890_1;13683;170;1694
20;25;768;arrival;7160_1;17955;79;812
20;25;769;arrival;6069_1;19499;328;3339
20;25;778;arrival;7245_1;11231;513;5496
20;25;779;arrival;6448_1;11585;595;6201
20;25;782;arrival;7112_1;20696;138;1395
20;25;785;arrival;7425_1;19703;375;3640
20;25;790;arrival;7943_1;14320;326;3288
20;25;790;arrival;6448_1;11585;595;6201
20;25;794;arrival;5890_1;13683;170;1694
20;25;794;arrival;7865_1;11490;83;762
20;25;795;arrival;6342_1;19703;675;6868
20;25;795;arrival;6590_1;6902;236;2497
20;25;797;arrival;6342_1;19703;675;6868
20;25;797;arrival;7245_1;11231;513;5496
20;25;799;arrival;1358_1;25890;5;28
20;25;800;arrival;6958_1;13353;243;2586
20;25;802;arrival;1251_1;1222;663;6668
20;25;803;arrival;6392_1;4542;339;3351
20;25;804;arrival;6448_1;11585;595;6201
20;25;806;arrival;6342_1;19703;675;6868
20;25;807;arrival;7160_1;17955;79;812
20;25;809;arrival;6590_1;6902;236;2497
20;25;810;arrival;6025_1;6981;393;3997
20;25;812;arrival;7245_1;11231;513;5496
20;26;816;arrival;6342_1;19703;675;6868
20;26;820;arrival;7160_1;17955;79;812
20;26;825;arrival;1358_1;25890;5;28
20;26;828;arrival;1251_1;1222;663;6668
20;26;829;arrival;1358_1;25890;5;28
20;26;829;arrival;6958_1;13353;243;2586
20;26;831;arrival;1251_1;1222;663;6668
20;26;834;arrival;7112_1;20696;138;1395
20;26;834;arrival;7112_1;20696;138;1395
20;26;836;arrival;7112_1;20696;138;1395
20;26;839;arrival;1251_1;1222;663;6668
20;26;842;arrival;7160_1;17955;79;812
20;26;842;arrival;6038_1;15180;211;2201
20;26;844;arrival;7865_1;11490;83;762
20;26;847;arrival;6025_1;6981;393;3997
20;26;848;arrival;6958_1;13353;243;2586
20;26;851;arrival;7112_1;20696;138;1395
20;26;857;arrival;6392_1;4542;339;3351
20;26;858;arrival;5978_1;18229;320;3082
20;26;858;arrival;1251_1;1222;663;6668
20;26;860;arrival;6025_1;6981;393;3997
20;26;864;arrival;6342_1;19703;675;6868
20;26;866;arrival;1251_1;1222;663;6668
20;26;871;arrival;7425_1;19703;375;3640
20;26;873;arrival;6069_1;19499;328;3339
20;26;875;arrival;6392_1;4542;339;3351
20;26;875;arrival;6342_1;19703;675;6868
20;27;885;arrival;6025_1;6981;393;3997
20;27;888;arrival;6392_1;4542;339;3351
20;27;890;arrival;6590_1;6902;236;2497
20;27;894;arrival;6069_1;19499;328;3339
20;27;895;arrival;7245_1;11231;513;5496
20;27;900;arrival;7160_1;17955;79;812
20;27;901;arrival;6038_1;15180;211;2201
20;27;905;arrival;1251_1;1222;663;6668
20;27;907;arrival;7961_1;21187;316;3009
20;27;908;arrival;1251_1;1222;663;6668
20;27;911;arrival;5890_1;13683;170;1694
20;27;915;arrival;1251_1;1222;663;6668
20;27;919;arrival;1251_1;1222;663;6668
20;27;920;arrival;7160_1;17955;79;812
20;27;920;arrival;6590_1;6902;236;2497
20;27;922;arrival;6342_1;19703;675;6868
20;27;922;arrival;7425_1;19703;375;3640
20;27;925;arrival;6090_1;21677;854;9347
20;27;931;arrival;6958_1;13353;243;2586
20;27;936;arrival;1373_1;765;759;7864
20;27;937;arrival;6958_1;13353;243;2586
20;27;938;arrival;7160_1;17955;79;812
20;27;943;arrival;6342_1;19703;675;6868
20;27;943;arrival;1358_1;25890;5;28
20;27;944;arrival;6392_1;4542;339;3351
20;28;946;arrival;5890_1;13683;170;1694
20;28;947;arrival;6590_1;6902;236;2497
20;28;953;arrival;6392_1;4542;339;3351
20;28;957;arrival;6069_1;19499;328;3339
20;28;960;arrival;6392_1;4542;339;3351
20;28;962;arrival;7160_1;17955;79;812
20;28;963;arrival;7245_1;11231;513;5496
20;28;967;arrival;6025_1;6981;393;3997
20;28;968;arrival;6392_1;4542;339;3351
20;28;968;arrival;7245_1;11231;513;5496
20;28;970;arrival;6038_1;15180;211;2201
20;28;974;arrival;6392_1;4542;339;3351
20;28;976;arrival;6342_1;19703;675;6868
20;28;977;arrival;80_1;25887;787;8590
20;28;979;arrival;1373_1;765;759;7864
20;28;984;arrival;7943_1;14320;326;3288
20;28;987;arrival;7245_1;11231;513;5496
20;28;987;arrival;7961_1;21187;316;3009
20;28;990;arrival;6448_1;11585;595;6201
20;28;991;arrival;1251_1;1222;663;6668
20;28;993;arrival;1251_1;1222;663;6668
20;28;997;arrival;7112_1;20696;138;1395
20;28;999;arrival;6342_1;19703;675;6868
20;28;1000;arrival;6025_1;6981;393;3997
20;28;1000;arrival;6342_1;19703;675;6868
20;28;1000;arrival;6342_1;19703;675;6868
20;28;1001;arrival;7160_1;17955;79;812
20;28;1002;arrival;7425_1;19703;375;3640
20;28;1004;arrival;7425_1;19703;375;3640
20;28;1005;arrival;7160_1;17955;79;812
20;28;1008;arrival;6342_1;19703;675;6868
20;28;1009;arrival;7961_1;21187;316;3009
20;28;1010;arrival;6392_1;4542;339;3351
20;28;1010;arrival;80_1;25887;787;8590
20;29;1012;arrival;7425_1;19703;375;3640
20;29;1013;arrival;80_1;25887;787;8590
20;29;1013;arrival;7112_1;20696;138;1395
20;29;1022;arrival;6392_1;4542;339;3351
20;29;1023;arrival;6958_1;13353;243;2586
20;29;1027;arrival;1251_1;1222;663;6668
20;29;1027;arrival;5890_1;13683;170;1694
20;29;1027;arrival;7245_1;11231;513;5496
20;29;1028;arrival;7112_1;20696;138;1395
20;29;1029;arrival;6392_1;4542;339;3351
20;29;1029;arrival;6090_1;21677;854;9347
20;29;1030;arrival;7160_1;17955;79;812
20;29;1038;arrival;80_1;25887;787;8590
20;29;1040;arrival;7865_1;11490;83;762
20;29;1041;arrival;1373_1;765;759;7864
20;29;1042;arrival;7160_1;17955;79;812
20;29;1044;arrival;1358_1;25890;5;28
20;29;1047;arrival;7961_1;21187;316;3009
20;29;1048;arrival;6342_1;19703;675;6868
20;29;1048;arrival;6392_1;4542;339;3351
20;29;1048;arrival;6590_1;6902;236;2497
20;29;1049;arrival;6392_1;4542;339;3351
20;29;1049;arrival;6038_1;15180;211;2201
20;29;1050;arrival;6342_1;19703;675;6868
20;29;1053;arrival;7865_1;11490;83;762
20;29;1053;arrival;7160_1;17955;79;812
20;29;1054;arrival;7245_1;11231;513;5496
20;29;1057;arrival;7865_1;11490;83;762
20;29;1058;arrival;80_1;25887;787;8590
20;29;1059;arrival;1358_1;25890;5;28
