15;47;94;arrival;1358_1;25890;5;28
15;47;116;arrival;1358_1;25890;5;28
15;48;121;arrival;1358_1;25890;5;28
15;48;139;arrival;1358_1;25890;5;28
15;48;147;arrival;1358_1;25890;5;28
15;48;184;arrival;1358_1;25890;5;28
15;49;199;arrival;7865_1;11490;83;762
15;49;203;arrival;1358_1;25890;5;28
15;49;207;arrival;7160_1;17955;79;812
15;49;214;arrival;1358_1;25890;5;28
15;50;265;arrival;1358_1;25890;5;28
15;50;276;arrival;7112_1;20696;138;1395
15;50;277;arrival;7865_1;11490;83;762
15;50;289;arrival;6038_1;15180;211;2201
15;50;315;arrival;7160_1;17955;79;812
15;51;321;arrival;7865_1;11490;83;762
15;51;328;arrival;1358_1;25890;5;28
15;51;335;arrival;7112_1;20696;138;1395
15;51;337;arrival;1358_1;25890;5;28
15;51;340;arrival;1358_1;25890;5;28
15;51;342;arrival;7865_1;11490;83;762
15;51;359;arrival;7160_1;17955;79;812
15;51;367;arrival;7160_1;17955;79;812
15;51;373;arrival;7865_1;11490;83;762
15;52;390;arrival;7943_1;14320;326;3288
15;52;399;arrival;7943_1;14320;326;3288
15;52;400;arrival;1358_1;25890;5;28
15;52;413;arrival;7865_1;11490;83;762
15;52;417;arrival;1358_1;25890;5;28
15;52;421;arrival;1358_1;25890;5;28
15;52;425;arrival;7943_1;14320;326;3288
15;52;426;arrival;6392_1;4542;339;3351
15;52;434;arrival;6590_1;6902;236;2497
15;52;436;arrival;5890_1;13683;170;1694
15;52;436;arrival;6590_1;6902;236;2497
15;52;438;arrival;7160_1;17955;79;812
15;52;440;arrival;7160_1;17955;79;812
15;52;441;arrival;6025_1;6981;393;3997
15;52;443;arrival;6038_1;15180;211;2201
15;52;448;arrival;6392_1;4542;339;3351
15;52;450;arrival;7961_1;21187;316;3009
15;53;454;arrival;6958_1;13353;243;2586
15;53;456;arrival;5978_1;18229;320;3082
15;53;456;arrival;6590_1;6902;236;2497
15;53;464;arrival;6069_1;19499;328;3339
15;53;466;arrival;7943_1;14320;326;3288
15;53;467;arrival;6392_1;4542;339;3351
15;53;471;arrival;7160_1;17955;79;812
15;53;472;arrival;6392_1;4542;339;3351
15;53;472;arrival;7112_1;20696;138;1395
15;53;482;arrival;5978_1;18229;320;3082
15;53;482;arrival;6392_1;4542;339;3351
15;53;483;arrival;7160_1;17955;79;812
15;53;487;arrival;6590_1;6902;236;2497
15;53;488;arrival;7961_1;21187;316;3009
15;53;492;arrival;7112_1;20696;138;1395
15;53;504;arrival;7112_1;20696;138;1395
15;53;508;arrival;6958_1;13353;243;2586
15;54;517;arrival;7943_1;14320;326;3288
15;54;518;arrival;7112_1;20696;138;1395
15;54;529;arrival;7943_1;14320;326;3288
15;54;534;arrival;6958_1;13353;243;2586
15;54;535;arrival;6392_1;4542;339;3351
15;54;535;arrival;7112_1;20696;138;1395
15;54;540;arrival;7112_1;20696;138;1395
15;54;543;arrival;6958_1;13353;243;2586
15;54;547;arrival;1358_1;25890;5;28
15;54;552;arrival;7245_1;11231;513;5496
15;54;553;arrival;7425_1;19703;375;3640
15;54;554;arrival;6392_1;4542;339;3351
15;54;555;arrival;7961_1;21187;316;3009
15;54;555;arrival;7112_1;20696;138;1395
15;54;556;arrival;6590_1;6902;236;2497
15;54;562;arrival;7865_1;11490;83;762
15;54;564;arrival;7112_1;20696;138;1395
15;54;565;arrival;7160_1;17955;79;812
15;54;565;arrival;7160_1;17955;79;812
15;54;572;arrival;7943_1;14320;326;3288
15;54;573;arrival;6590_1;6902;236;2497
15;54;574;arrival;6392_1;4542;339;3351
15;54;576;arrival;6590_1;6902;236;2497
15;54;579;arrival;1358_1;25890;5;28
15;54;580;arrival;6392_1;4542;339;3351
15;55;590;arrival;6025_1;6981;393;3997
15;55;591;arrival;6038_1;15180;211;2201
15;55;604;arrival;6038_1;15180;211;2201
15;55;606;arrival;7245_1;11231;513;5496
15;55;609;arrival;7112_1;20696;138;1395
15;55;610;arrival;6958_1;13353;243;2586
15;55;611;arrival;7112_1;20696;138;1395
15;55;612;arrival;7160_1;17955;79;812
15;55;614;arrival;1358_1;25890;5;28
15;55;617;arrival;6392_1;4542;339;3351
15;55;628;arrival;8295_1;3182;312;3186
15;55;630;arrival;7865_1;11490;83;762
15;55;635;arrival;6069_1;19499;328;3339
15;55;636;arrival;7865_1;11490;83;762
15;55;637;arrival;6025_1;6981;393;3997
15;55;640;arrival;6958_1;13353;243;2586
15;55;640;arrival;6590_1;6902;236;2497
15;55;646;arrival;7425_1;19703;375;3640
15;56;653;arrival;6590_1;6902;236;2497
