22;0;60;arrival;1358_1;25890;5;28
22;1;128;arrival;1358_1;25890;5;28
22;2;161;arrival;7865_1;11490;83;762
22;2;178;arrival;1358_1;25890;5;28
22;2;203;arrival;1358_1;25890;5;28
22;2;204;arrival;5890_1;13683;170;1694
22;2;206;arrival;1358_1;25890;5;28
22;2;212;arrival;7160_1;17955;79;812
22;3;224;arrival;7160_1;17955;79;812
22;3;229;arrival;7160_1;17955;79;812
22;3;245;arrival;7865_1;11490;83;762
22;3;277;arrival;7112_1;20696;138;1395
22;3;277;arrival;7160_1;17955;79;812
22;3;280;arrival;7865_1;11490;83;762
22;4;286;arrival;7865_1;11490;83;762
22;4;302;arrival;5890_1;13683;170;1694
22;4;332;arrival;7112_1;20696;138;1395
22;4;333;arrival;7160_1;17955;79;812
22;4;336;arrival;6038_1;15180;211;2201
22;4;337;arrival;7865_1;11490;83;762
22;4;339;arrival;7865_1;11490;83;762
22;5;355;arrival;7112_1;20696;138;1395
22;5;359;arrival;1358_1;25890;5;28
22;5;361;arrival;7943_1;14320;326;3288
22;5;373;arrival;6958_1;13353;243;2586
22;5;396;arrival;7112_1;20696;138;1395
22;5;407;arrival;7961_1;21187;316;3009
22;5;411;arrival;7865_1;11490;83;762
22;5;412;arrival;7160_1;17955;79;812
22;6;423;arrival;1358_1;25890;5;28
22;6;428;arrival;7943_1;14320;326;3288
22;6;432;arrival;6392_1;4542;339;3351
22;6;434;arrival;6590_1;6902;236;2497
22;6;443;arrival;6590_1;6902;236;2497
22;6;444;arrival;7112_1;20696;138;1395
22;6;445;arrival;6392_1;4542;339;3351
22;6;445;arrival;7943_1;14320;326;3288
22;6;449;arrival;6392_1;4542;339;3351
22;6;450;arrival;7160_1;17955;79;812
22;6;450;arrival;7961_1;21187;316;3009
22;6;455;arrival;7961_1;21187;316;3009
22;6;457;arrival;7943_1;14320;326;3288
22;6;462;arrival;1358_1;25890;5;28
22;6;465;arrival;7112_1;20696;138;1395
22;6;466;arrival;7943_1;14320;326;3288
22;6;467;arrival;1358_1;25890;5;28
22;6;470;arrival;7112_1;20696;138;1395
22;6;470;arrival;7425_1;19703;375;3640
22;6;473;arrival;5978_1;18229;320;3082
22;6;475;arrival;7160_1;17955;79;812
22;6;475;arrival;7112_1;20696;138;1395
22;6;479;arrival;7160_1;17955;79;812
22;7;481;arrival;7160_1;17955;79;812
22;7;483;arrival;7865_1;11490;83;762
22;7;492;arrival;5978_1;18229;320;3082
22;7;493;arrival;7865_1;11490;83;762
22;7;494;arrival;7160_1;17955;79;812
22;7;497;arrival;6958_1;13353;243;2586
22;7;498;arrival;7943_1;14320;326;3288
22;7;501;arrival;7160_1;17955;79;812
22;7;501;arrival;1358_1;25890;5;28
22;7;507;arrival;8295_1;3182;312;3186
22;7;509;arrival;6392_1;4542;339;3351
22;7;509;arrival;7943_1;14320;326;3288
22;7;509;arrival;7160_1;17955;79;812
22;7;511;arrival;7865_1;11490;83;762
22;7;512;arrival;7425_1;19703;375;3640
22;7;518;arrival;6038_1;15180;211;2201
22;7;520;arrival;6392_1;4542;339;3351
22;7;523;arrival;6392_1;4542;339;3351
22;7;523;arrival;6069_1;19499;328;3339
22;7;524;arrival;7112_1;20696;138;1395
22;7;529;arrival;6392_1;4542;339;3351
22;7;531;arrival;7160_1;17955;79;812
22;7;536;arrival;7112_1;20696;138;1395
22;7;538;arrival;6958_1;13353;243;2586
22;7;543;arrival;6025_1;6981;393;3997
22;8;550;arrival;6392_1;4542;339;3351
22;8;555;arrival;7865_1;11490;83;762
22;8;556;arrival;7425_1;19703;375;3640
22;8;557;arrival;7425_1;19703;375;3640
22;8;558;arrival;6392_1;4542;339;3351
22;8;562;arrival;7160_1;17955;79;812
22;8;566;arrival;7943_1;14320;326;3288
22;8;567;arrival;8295_1;3182;312;3186
22;8;568;arrival;6038_1;15180;211;2201
22;8;568;arrival;5978_1;18229;320;3082
22;8;574;arrival;7112_1;20696;138;1395
22;8;574;arrival;1358_1;25890;5;28
22;8;578;arrival;6958_1;13353;243;2586
22;8;583;arrival;7112_1;20696;138;1395
22;8;586;arrival;7865_1;11490;83;762
22;8;589;arrival;7112_1;20696;138;1395
22;8;589;arrival;6958_1;13353;243;2586
22;8;597;arrival;7160_1;17955;79;812
22;8;601;arrival;5978_1;18229;320;3082
22;8;606;arrival;8295_1;3182;312;3186
22;8;606;arrival;1358_1;25890;5;28
22;8;609;arrival;6958_1;13353;243;2586
22;8;611;arrival;7112_1;20696;138;1395
22;9;615;arrival;6590_1;6902;236;2497
22;9;618;arrival;8295_1;3182;312;3186
22;9;618;arrival;6590_1;6902;236;2497
22;9;620;arrival;6392_1;4542;339;3351
22;9;623;arrival;6025_1;6981;393;3997
22;9;624;arrival;7245_1;11231;513;5496
22;9;631;arrival;7865_1;11490;83;762
22;9;639;arrival;6392_1;4542;339;3351
22;9;642;arrival;6590_1;6902;236;2497
22;9;643;arrival;6392_1;4542;339;3351
22;9;644;arrival;7160_1;17955;79;812
22;9;644;arrival;6590_1;6902;236;2497
22;9;650;arrival;6069_1;19499;328;3339
22;9;652;arrival;6392_1;4542;339;3351
22;9;654;arrival;7425_1;19703;375;3640
22;9;658;arrival;7160_1;17955;79;812
22;9;661;arrival;6958_1;13353;243;2586
22;9;665;arrival;1358_1;25890;5;28
22;9;671;arrival;6958_1;13353;243;2586
22;9;674;arrival;6392_1;4542;339;3351
22;9;674;arrival;6958_1;13353;243;2586
22;9;677;arrival;7961_1;21187;316;3009
22;9;677;arrival;6590_1;6902;236;2497
22;10;680;arrival;6958_1;13353;243;2586
22;10;680;arrival;5978_1;18229;320;3082
22;10;681;arrival;6025_1;6981;393;3997
22;10;686;arrival;8295_1;3182;312;3186
22;10;686;arrival;7245_1;11231;513;5496
22;10;687;arrival;7865_1;11490;83;762
22;10;687;arrival;7245_1;11231;513;5496
22;10;687;arrival;1358_1;25890;5;28
22;10;691;arrival;1358_1;25890;5;28
22;10;693;arrival;6069_1;19499;328;3339
22;10;694;arrival;6392_1;4542;339;3351
22;10;698;arrival;5978_1;18229;320;3082
22;10;703;arrival;7112_1;20696;138;1395
22;10;704;arrival;7160_1;17955;79;812
22;10;705;arrival;6590_1;6902;236;2497
22;10;705;arrival;6392_1;4542;339;3351
22;10;710;arrival;7160_1;17955;79;812
22;10;710;arrival;7112_1;20696;138;1395
22;10;716;arrival;7160_1;17955;79;812
22;10;717;arrival;6392_1;4542;339;3351
22;10;721;arrival;6069_1;19499;328;3339
22;10;722;arrival;7112_1;20696;138;1395
22;10;724;arrival;6392_1;4542;339;3351
22;10;732;arrival;6392_1;4542;339;3351
22;10;733;arrival;6038_1;15180;211;2201
22;10;736;arrival;6590_1;6902;236;2497
22;10;743;arrival;7425_1;19703;375;3640
22;11;749;arrival;5890_1;13683;170;1694
22;11;752;arrival;6038_1;15180;211;2201
22;11;752;arrival;7160_1;17955;79;812
22;11;754;arrival;7112_1;20696;138;1395
22;11;762;arrival;6590_1;6902;236;2497
22;11;765;arrival;6392_1;4542;339;3351
