11;53;73;arrival;1358_1;25890;5;28
11;54;133;arrival;1358_1;25890;5;28
11;54;151;arrival;1358_1;25890;5;28
11;55;192;arrival;7160_1;17955;79;812
11;55;219;arrival;7160_1;17955;79;812
11;55;233;arrival;1358_1;25890;5;28
11;56;273;arrival;1358_1;25890;5;28
11;56;288;arrival;1358_1;25890;5;28
11;56;298;arrival;7865_1;11490;83;762
11;56;306;arrival;7160_1;17955;79;812
11;56;314;arrival;7160_1;17955;79;812
11;57;340;arrival;7112_1;20696;138;1395
11;57;345;arrival;6038_1;15180;211;2201
11;57;353;arrival;7865_1;11490;83;762
11;57;355;arrival;6038_1;15180;211;2201
11;57;356;arrival;7160_1;17955;79;812
11;57;364;arrival;6590_1;6902;236;2497
11;57;365;arrival;1358_1;25890;5;28
11;57;371;arrival;7961_1;21187;316;3009
11;57;371;arrival;1358_1;25890;5;28
11;57;372;arrival;1358_1;25890;5;28
11;57;379;arrival;6958_1;13353;243;2586
11;58;385;arrival;7160_1;17955;79;812
11;58;387;arrival;7865_1;11490;83;762
11;58;394;arrival;7112_1;20696;138;1395
11;58;406;arrival;6069_1;19499;328;3339
11;58;406;arrival;1358_1;25890;5;28
11;58;409;arrival;7865_1;11490;83;762
11;58;412;arrival;6392_1;4542;339;3351
11;58;414;arrival;1358_1;25890;5;28
11;58;421;arrival;7943_1;14320;326;3288
11;58;422;arrival;8295_1;3182;312;3186
11;58;425;arrival;5890_1;13683;170;1694
11;58;426;arrival;6392_1;4542;339;3351
11;58;432;arrival;6590_1;6902;236;2497
11;58;433;arrival;7160_1;17955;79;812
11;58;441;arrival;7961_1;21187;316;3009
11;58;443;arrival;1358_1;25890;5;28
11;59;450;arrival;6392_1;4542;339;3351
11;59;454;arrival;6392_1;4542;339;3351
11;59;454;arrival;7961_1;21187;316;3009
11;59;455;arrival;6958_1;13353;243;2586
11;59;458;arrival;6392_1;4542;339;3351
11;59;458;arrival;7943_1;14320;326;3288
11;59;459;arrival;1358_1;25890;5;28
11;59;477;arrival;7160_1;17955;79;812
11;59;483;arrival;7943_1;14320;326;3288
11;59;485;arrival;6069_1;19499;328;3339
11;59;485;arrival;1358_1;25890;5;28
11;59;486;arrival;5890_1;13683;170;1694
11;59;492;arrival;7943_1;14320;326;3288
11;59;503;arrival;6958_1;13353;243;2586
11;59;505;arrival;5890_1;13683;170;1694
11;59;508;arrival;6392_1;4542;339;3351
12;0;515;arrival;7112_1;20696;138;1395
12;0;518;arrival;7112_1;20696;138;1395
12;0;527;arrival;6038_1;15180;211;2201
12;0;527;arrival;7865_1;11490;83;762
12;0;535;arrival;1358_1;25890;5;28
12;0;536;arrival;7112_1;20696;138;1395
12;0;539;arrival;6958_1;13353;243;2586
12;0;539;arrival;7112_1;20696;138;1395
12;0;542;arrival;7943_1;14320;326;3288
12;0;542;arrival;6590_1;6902;236;2497
12;0;543;arrival;6025_1;6981;393;3997
12;0;544;arrival;6025_1;6981;393;3997
12;0;544;arrival;6038_1;15180;211;2201
12;0;544;arrival;7112_1;20696;138;1395
12;0;546;arrival;6025_1;6981;393;3997
12;0;551;arrival;7112_1;20696;138;1395
12;0;551;arrival;7961_1;21187;316;3009
12;0;553;arrival;6392_1;4542;339;3351
12;0;555;arrival;7112_1;20696;138;1395
12;0;556;arrival;6392_1;4542;339;3351
12;0;558;arrival;1358_1;25890;5;28
12;0;559;arrival;5890_1;13683;170;1694
12;0;559;arrival;5978_1;18229;320;3082
12;0;561;arrival;6038_1;15180;211;2201
12;0;567;arrival;7112_1;20696;138;1395
12;0;567;arrival;6392_1;4542;339;3351
12;0;568;arrival;7943_1;14320;326;3288
12;0;570;arrival;6958_1;13353;243;2586
12;0;573;arrival;7865_1;11490;83;762
12;0;573;arrival;6590_1;6902;236;2497
12;1;579;arrival;5978_1;18229;320;3082
12;1;579;arrival;6590_1;6902;236;2497
12;1;584;arrival;7865_1;11490;83;762
12;1;589;arrival;6958_1;13353;243;2586
12;1;590;arrival;6392_1;4542;339;3351
12;1;596;arrival;6392_1;4542;339;3351
12;1;607;arrival;6590_1;6902;236;2497
12;1;610;arrival;1358_1;25890;5;28
12;1;611;arrival;7112_1;20696;138;1395
12;1;618;arrival;6069_1;19499;328;3339
12;1;618;arrival;6392_1;4542;339;3351
12;1;624;arrival;6590_1;6902;236;2497
12;1;626;arrival;5890_1;13683;170;1694
12;1;628;arrival;7425_1;19703;375;3640
12;1;629;arrival;7865_1;11490;83;762
12;1;631;arrival;7425_1;19703;375;3640
12;1;632;arrival;8295_1;3182;312;3186
12;1;634;arrival;7160_1;17955;79;812
12;1;635;arrival;8295_1;3182;312;3186
12;1;636;arrival;6590_1;6902;236;2497
12;1;637;arrival;1358_1;25890;5;28
12;1;639;arrival;6392_1;4542;339;3351
12;1;640;arrival;7160_1;17955;79;812
12;1;640;arrival;6025_1;6981;393;3997
12;1;644;arrival;5978_1;18229;320;3082
12;2;647;arrival;6590_1;6902;236;2497
12;2;651;arrival;5978_1;18229;320;3082
12;2;665;arrival;7112_1;20696;138;1395
12;2;666;arrival;7112_1;20696;138;1395
12;2;667;arrival;6590_1;6902;236;2497
12;2;671;arrival;6958_1;13353;243;2586
12;2;677;arrival;6590_1;6902;236;2497
12;2;679;arrival;7943_1;14320;326;3288
12;2;680;arrival;6958_1;13353;243;2586
