79b4cdfc-d88f-4b1e-84ae-be189ac77ab1;2018-08-14T12:48:02.398182;2018-08-14T12:48:03.460218
d24388ca-ffd9-4619-bc67-98a619eba2f4;2018-08-14T12:48:11.411256;2018-08-14T12:48:12.205712
c88d0cc0-7aaf-4af0-964c-4e6b5d4312c9;2018-08-14T12:48:15.087508;2018-08-14T12:48:15.887016
d711d660-8717-4a1d-8e56-65f42bd0b801;2018-08-14T12:48:20.553968;2018-08-14T12:48:21.306801
d711d660-8717-4a1d-8e56-65f42bd0b801;2018-08-14T12:48:20.553968;2018-08-14T12:48:21.307136
9a27833d-edc1-4479-b61b-05c19762258b;2018-08-14T12:48:21.461252;2018-08-14T12:48:23.209519
9a27833d-edc1-4479-b61b-05c19762258b;2018-08-14T12:48:21.461252;2018-08-14T12:48:23.209745
813f4914-f118-48ce-bb83-8f698bb2d65a;2018-08-14T12:48:49.692276;2018-08-14T12:48:51.442811
813f4914-f118-48ce-bb83-8f698bb2d65a;2018-08-14T12:48:49.692276;2018-08-14T12:48:51.444817
9cf582e5-052b-4c09-b919-8092c3c3de12;2018-08-14T12:49:17.965734;2018-08-14T12:49:18.323128
9cf582e5-052b-4c09-b919-8092c3c3de12;2018-08-14T12:49:17.965734;2018-08-14T12:49:18.323433
991bbcb1-728c-4b14-87f7-45ce31a387be;2018-08-14T12:49:42.521233;2018-08-14T12:49:42.902606
b439c30e-f8f1-4e45-8aa3-10d4c5917193;2018-08-14T12:50:05.315852;2018-08-14T12:50:06.641097
db4d6b07-7887-4fe9-8aff-5cc0c9393a55;2018-08-14T12:50:29.886730;2018-08-14T12:50:30.864928
db4d6b07-7887-4fe9-8aff-5cc0c9393a55;2018-08-14T12:50:29.886730;2018-08-14T12:50:30.865260
1996393d-46cb-48c8-b288-c764738e2258;2018-08-14T12:50:51.813852;2018-08-14T12:50:52.598207
1996393d-46cb-48c8-b288-c764738e2258;2018-08-14T12:50:51.813852;2018-08-14T12:50:52.598665
e835e1d0-b6dd-4197-a7dc-4fa000d10870;2018-08-14T12:50:58.235463;2018-08-14T12:51:00.457356
e835e1d0-b6dd-4197-a7dc-4fa000d10870;2018-08-14T12:50:58.235463;2018-08-14T12:51:00.458235
9c292580-940c-4ff4-8df0-6d30d5af39cf;2018-08-14T12:50:59.126359;2018-08-14T12:51:00.497022
35fcc1b2-9264-4e1e-9868-9ed354cef9ff;2018-08-14T12:50:59.131311;2018-08-14T12:51:00.540588
35fcc1b2-9264-4e1e-9868-9ed354cef9ff;2018-08-14T12:50:59.131311;2018-08-14T12:51:00.541195
a8b4011d-1804-45a7-ba8e-9af386bc0624;2018-08-14T12:51:16.441999;2018-08-14T12:51:18.119352
a82c38da-7923-448e-bc12-ae3ee257d564;2018-08-14T12:51:27.376178;2018-08-14T12:51:28.307635
a82c38da-7923-448e-bc12-ae3ee257d564;2018-08-14T12:51:27.376178;2018-08-14T12:51:28.307944
63fd0cb3-3696-41e5-b9bc-e73583c8c6c2;2018-08-14T12:51:31.976955;2018-08-14T12:51:33.237642
63fd0cb3-3696-41e5-b9bc-e73583c8c6c2;2018-08-14T12:51:31.976955;2018-08-14T12:51:33.237959
2bfde9e6-86a4-46fa-b776-604547a41261;2018-08-14T12:51:32.809721;2018-08-14T12:51:33.265469
b4c80afb-7725-48d2-b8af-8b676143bc3c;2018-08-14T12:51:41.978624;2018-08-14T12:51:43.025800
7662a06e-efcd-4259-8ed0-0bbd4f4bd55d;2018-08-14T12:51:52.027326;2018-08-14T12:51:52.819771
ae28db6b-cd6d-4623-8353-96386ba482c7;2018-08-14T12:51:55.606547;2018-08-14T12:51:57.916756
ae28db6b-cd6d-4623-8353-96386ba482c7;2018-08-14T12:51:55.606547;2018-08-14T12:51:57.917465
655e230d-986a-4dba-a848-0a1929ec45a1;2018-08-14T12:51:55.607399;2018-08-14T12:51:57.950992
b10c70ca-1df3-439a-912a-72cec6e6f8af;2018-08-14T12:52:15.677538;2018-08-14T12:52:18.320070
b10c70ca-1df3-439a-912a-72cec6e6f8af;2018-08-14T12:52:15.677538;2018-08-14T12:52:18.320974
47acd9d0-e693-408b-b712-70bb25b50d3e;2018-08-14T12:52:57.835222;2018-08-14T12:52:59.657433
c4293a0c-d723-48ed-bb69-af37ecb7bb40;2018-08-14T12:53:03.296184;2018-08-14T12:53:04.774231
bce2108e-81b1-45d8-a529-58b73521197f;2018-08-14T12:53:23.323417;2018-08-14T12:53:24.605847
031c629c-6762-4917-b41d-034a396091a2;2018-08-14T12:53:27.921826;2018-08-14T12:53:30.188084
8eb4a14e-5179-4977-ab14-d640c5e040a5;2018-08-14T12:53:29.789435;2018-08-14T12:53:30.622824
8eb4a14e-5179-4977-ab14-d640c5e040a5;2018-08-14T12:53:29.789435;2018-08-14T12:53:30.623072
e2b5c166-d15f-4369-b093-1851763a94f8;2018-08-14T12:53:33.445446;2018-08-14T12:53:35.147373
e2b5c166-d15f-4369-b093-1851763a94f8;2018-08-14T12:53:33.445446;2018-08-14T12:53:35.147690
72ce1121-23ac-48dd-a5c3-be5617b74a14;2018-08-14T12:54:09.991586;2018-08-14T12:54:11.036102
72ce1121-23ac-48dd-a5c3-be5617b74a14;2018-08-14T12:54:09.991586;2018-08-14T12:54:11.036329
b12bd6e2-3051-4034-94cc-970779d03444;2018-08-14T12:54:10.910931;2018-08-14T12:54:11.440771
b12bd6e2-3051-4034-94cc-970779d03444;2018-08-14T12:54:10.910931;2018-08-14T12:54:11.441062
b80e569f-5687-4dbb-b799-a39e59ff4f7d;2018-08-14T12:54:21.804935;2018-08-14T12:54:23.295410
075831aa-6bb0-4c34-b634-da57b5b9997f;2018-08-14T12:54:24.638949;2018-08-14T12:54:25.488174
2e5934fb-bf63-4454-9446-1dcd436a4c77;2018-08-14T12:54:51.962609;2018-08-14T12:54:53.216552
2e5934fb-bf63-4454-9446-1dcd436a4c77;2018-08-14T12:54:51.962609;2018-08-14T12:54:53.216846
3f4fad9d-12ff-4d78-8081-d10f23c83d42;2018-08-14T12:55:20.266910;2018-08-14T12:55:21.089764
be93fc44-68dd-4491-90f8-5ae938ece16d;2018-08-14T12:56:21.404103;2018-08-14T12:56:21.914448
7c1d9f3e-9869-4286-86e4-e5087130a183;2018-08-14T12:56:22.323731;2018-08-14T12:56:23.764416
1cd90eeb-3ae4-4df4-8470-0e3736ddd5f1;2018-08-14T12:56:27.808428;2018-08-14T12:56:28.445518
1cd90eeb-3ae4-4df4-8470-0e3736ddd5f1;2018-08-14T12:56:27.808428;2018-08-14T12:56:28.445850
f3d78207-ff38-4ec5-a7db-f54a3ae635cd;2018-08-14T12:56:28.686455;2018-08-14T12:56:30.530407
f3d78207-ff38-4ec5-a7db-f54a3ae635cd;2018-08-14T12:56:28.686455;2018-08-14T12:56:30.530733
04f189c3-2fa2-478e-9c99-b151c6a0f89c;2018-08-14T12:57:06.126993;2018-08-14T12:57:07.498421
04f189c3-2fa2-478e-9c99-b151c6a0f89c;2018-08-14T12:57:06.126993;2018-08-14T12:57:07.498927
b68e1408-af87-4302-8722-672242867157;2018-08-14T12:57:29.822228;2018-08-14T12:57:31.596127
b68e1408-af87-4302-8722-672242867157;2018-08-14T12:57:29.822228;2018-08-14T12:57:31.597302
c3e38002-6835-44b1-a8ee-ec40f07a133e;2018-08-14T12:57:39.846685;2018-08-14T12:57:42.017812
c3e38002-6835-44b1-a8ee-ec40f07a133e;2018-08-14T12:57:39.846685;2018-08-14T12:57:42.018622
d5c21079-fb0e-4442-9038-6100e4c8286e;2018-08-14T12:58:05.594902;2018-08-14T12:58:06.281915
d9559fe6-325e-4503-b025-333cb1f8a000;2018-08-14T12:58:42.036004;2018-08-14T12:58:42.983416
3001b929-c7f4-4055-bafd-4a3a0e8c9f01;2018-08-14T12:58:55.703653;2018-08-14T12:58:56.372872
3001b929-c7f4-4055-bafd-4a3a0e8c9f01;2018-08-14T12:58:55.703653;2018-08-14T12:58:56.373157
ebe5c11e-0915-4c2e-9363-c74a9ca7f29f;2018-08-14T12:59:05.737781;2018-08-14T12:59:06.216800
ebe5c11e-0915-4c2e-9363-c74a9ca7f29f;2018-08-14T12:59:05.737781;2018-08-14T12:59:06.217130
1101df1a-384d-45ad-ac7c-c9f9c2f73a20;2018-08-14T12:59:17.526570;2018-08-14T12:59:18.631405
1101df1a-384d-45ad-ac7c-c9f9c2f73a20;2018-08-14T12:59:17.526570;2018-08-14T12:59:18.632076
18019f83-a4e4-4cf6-b2a6-fe13b22f4714;2018-08-14T12:59:43.969464;2018-08-14T12:59:44.578474
18019f83-a4e4-4cf6-b2a6-fe13b22f4714;2018-08-14T12:59:43.969464;2018-08-14T12:59:44.578745
856a2fd2-c689-40b1-9c08-64a6676cfd22;2018-08-14T12:59:48.516800;2018-08-14T12:59:49.590200
2552cea6-f735-4a3e-bc5e-bfcd74cc734d;2018-08-14T13:00:46.973479;2018-08-14T13:00:47.584044
756da0ad-2f0b-4ee8-b3c2-740e754ab65d;2018-08-14T13:00:56.043917;2018-08-14T13:00:57.118415
756da0ad-2f0b-4ee8-b3c2-740e754ab65d;2018-08-14T13:00:56.043917;2018-08-14T13:00:57.118908
656aee41-8bfc-4a28-b994-7131794ae808;2018-08-14T13:01:23.391704;2018-08-14T13:01:25.227004
656aee41-8bfc-4a28-b994-7131794ae808;2018-08-14T13:01:23.391704;2018-08-14T13:01:25.227258
7b2fa0f5-3c6f-43d0-9d5f-5935f6f5efe4;2018-08-14T13:01:32.452524;2018-08-14T13:01:33.610387
de264f57-aefb-4cfe-9500-55dcb80aceb1;2018-08-14T13:01:33.398250;2018-08-14T13:01:34.404729
de264f57-aefb-4cfe-9500-55dcb80aceb1;2018-08-14T13:01:33.398250;2018-08-14T13:01:34.405089
c111bee7-cb0f-423d-8e3c-31b08ab14088;2018-08-14T13:01:47.063264;2018-08-14T13:01:48.319385
c111bee7-cb0f-423d-8e3c-31b08ab14088;2018-08-14T13:01:47.063264;2018-08-14T13:01:48.319605
96f38ca9-dab2-4adc-8108-e2ff8d7f8759;2018-08-14T13:02:00.962352;2018-08-14T13:02:02.602947
96f38ca9-dab2-4adc-8108-e2ff8d7f8759;2018-08-14T13:02:00.962352;2018-08-14T13:02:02.603304
5ec6464f-aef8-4de9-b67e-8aa41d44a5e8;2018-08-14T13:02:09.136951;2018-08-14T13:02:11.190430
c68f0a66-f939-41c5-8580-3f3956769996;2018-08-14T13:02:36.437159;2018-08-14T13:02:38.471248
57b9a7a9-d355-479e-ba10-6b4f6d214d03;2018-08-14T13:02:43.724535;2018-08-14T13:02:44.175723
d9f08229-811b-45c4-b3f2-d2ab6cab3118;2018-08-14T13:03:09.162144;2018-08-14T13:03:11.232235
d9f08229-811b-45c4-b3f2-d2ab6cab3118;2018-08-14T13:03:09.162144;2018-08-14T13:03:11.232522
