1f98027f-75c7-4345-a0af-ea25db1ad9ed;2018-08-13T20:49:27.036916;2018-08-13T20:49:27.936287
9bd2f731-182f-4401-92d3-16320bf123ce;2018-08-13T20:49:31.597058;2018-08-13T20:49:32.552166
7fec7b08-4525-4311-a5c8-917bd0d829d7;2018-08-13T20:50:06.220054;2018-08-13T20:50:07.144468
25beebfb-1ffd-47fa-8e23-f8c7674f2676;2018-08-13T20:50:32.660451;2018-08-13T20:50:34.451802
284f7a22-73fe-4e90-a8d2-414eb2e9f594;2018-08-13T20:51:07.358910;2018-08-13T20:51:08.384084
1433a293-9695-4f60-adaf-a66d5faa0bf9;2018-08-13T20:51:09.162653;2018-08-13T20:51:10.123488
009d0159-4f30-4377-ae06-65ab2cc394a2;2018-08-13T20:51:33.929647;2018-08-13T20:51:35.245736
b7a081d8-46cd-4c03-bc0a-f856e884cd89;2018-08-13T20:51:52.135821;2018-08-13T20:51:53.486004
0b181457-1c6c-4e1d-b381-211b2125d462;2018-08-13T20:52:05.873045;2018-08-13T20:52:06.791887
0b181457-1c6c-4e1d-b381-211b2125d462;2018-08-13T20:52:05.873045;2018-08-13T20:52:06.792135
855b757b-78cd-4171-9168-aa9dda4a92e5;2018-08-13T20:52:13.130413;2018-08-13T20:52:14.185438
d2fc2cbc-52e8-4df7-9228-a299404e9fd1;2018-08-13T20:52:25.017114;2018-08-13T20:52:26.357420
f2428618-2bef-4653-96bc-997f16c747eb;2018-08-13T20:52:42.405716;2018-08-13T20:52:43.332201
f2428618-2bef-4653-96bc-997f16c747eb;2018-08-13T20:52:42.405716;2018-08-13T20:52:43.332459
b9107cdb-6663-438d-acff-fb450d4f847f;2018-08-13T20:53:02.410564;2018-08-13T20:53:04.056877
b9107cdb-6663-438d-acff-fb450d4f847f;2018-08-13T20:53:02.410564;2018-08-13T20:53:04.057191
89458f67-16cc-48b0-9be6-a30ec61273ef;2018-08-13T20:53:29.788091;2018-08-13T20:53:31.154900
89458f67-16cc-48b0-9be6-a30ec61273ef;2018-08-13T20:53:29.788091;2018-08-13T20:53:31.155202
bd68bb70-3494-4557-9de7-6cddcb4665f1;2018-08-13T20:53:33.469508;2018-08-13T20:53:35.076803
97ace4fd-b173-4561-b6d0-76ca7705e948;2018-08-13T20:53:41.640616;2018-08-13T20:53:42.950289
97ace4fd-b173-4561-b6d0-76ca7705e948;2018-08-13T20:53:41.640616;2018-08-13T20:53:42.950588
964ac235-30a7-4354-8a65-6f37a9c1ef0e;2018-08-13T20:54:12.591611;2018-08-13T20:54:13.522013
684ba416-bcf2-4b4e-b3fc-64f4de0da53a;2018-08-13T20:54:33.495990;2018-08-13T20:54:34.624664
720bc302-8a08-497a-896d-a770d14e71f5;2018-08-13T20:54:43.569085;2018-08-13T20:54:44.487520
720bc302-8a08-497a-896d-a770d14e71f5;2018-08-13T20:54:43.569085;2018-08-13T20:54:44.487828
8666aeaa-690b-4d28-bbb7-2809bf28f1ba;2018-08-13T20:55:20.166584;2018-08-13T20:55:21.325700
8666aeaa-690b-4d28-bbb7-2809bf28f1ba;2018-08-13T20:55:20.166584;2018-08-13T20:55:21.325997
