a28aa562-1710-4137-ba73-5ca5920c793c;2018-08-14T14:23:16.461011;2018-08-14T14:23:17.233266
a28aa562-1710-4137-ba73-5ca5920c793c;2018-08-14T14:23:16.461011;2018-08-14T14:23:17.233515
ea4fcbad-c049-495f-839a-ae1c09e589c4;2018-08-14T14:23:32.052664;2018-08-14T14:23:33.359512
28405dc5-e004-4adc-bc6c-16f195e8986b;2018-08-14T14:23:37.533751;2018-08-14T14:23:38.544527
f2d6f046-87a5-4409-b2b6-9b05f74127bd;2018-08-14T14:23:39.323409;2018-08-14T14:23:40.795743
f2d6f046-87a5-4409-b2b6-9b05f74127bd;2018-08-14T14:23:39.323409;2018-08-14T14:23:40.796152
cf38ab7a-f933-47b7-9e21-a610c34c4d87;2018-08-14T14:23:49.362167;2018-08-14T14:23:50.967604
a7cc2e61-1cf7-4efa-99e2-405cba5d9e16;2018-08-14T14:23:54.790812;2018-08-14T14:23:55.925726
56bcc0e3-0bb6-4212-96b6-5b5fadf66126;2018-08-14T14:23:54.833031;2018-08-14T14:23:55.957053
56bcc0e3-0bb6-4212-96b6-5b5fadf66126;2018-08-14T14:23:54.833031;2018-08-14T14:23:55.957414
b2bb3514-e791-4de2-a0b2-84b9200eec32;2018-08-14T14:24:04.760115;2018-08-14T14:24:05.609099
b2bb3514-e791-4de2-a0b2-84b9200eec32;2018-08-14T14:24:04.760115;2018-08-14T14:24:05.609493
f5822d57-f6aa-4c92-8798-caed44c79667;2018-08-14T14:24:05.670378;2018-08-14T14:24:06.432880
f5822d57-f6aa-4c92-8798-caed44c79667;2018-08-14T14:24:05.670378;2018-08-14T14:24:06.433170
f2e8bbc0-b1a6-47ac-945f-f36e53272224;2018-08-14T14:24:10.220988;2018-08-14T14:24:11.445172
06a84159-b556-4fb5-9ce9-6e46e8318f6b;2018-08-14T14:24:14.809044;2018-08-14T14:24:16.305897
982080dd-1860-4508-9f10-e4631d7da74a;2018-08-14T14:24:52.123205;2018-08-14T14:24:53.956309
982080dd-1860-4508-9f10-e4631d7da74a;2018-08-14T14:24:52.123205;2018-08-14T14:24:53.956549
56ad2da4-cf3a-4cbf-ac83-ca173ac99f60;2018-08-14T14:25:24.856778;2018-08-14T14:25:25.596501
27f45535-0b77-4083-b810-9625678b702c;2018-08-14T14:25:34.882752;2018-08-14T14:25:35.415564
27f45535-0b77-4083-b810-9625678b702c;2018-08-14T14:25:34.882752;2018-08-14T14:25:35.415838
25aaec0d-1cc6-4d6a-8ee6-a61ff77af1ab;2018-08-14T14:26:17.630986;2018-08-14T14:26:19.123328
9dc7b503-bbff-49c0-8200-566401921ea6;2018-08-14T14:26:30.499095;2018-08-14T14:26:31.396112
9dc7b503-bbff-49c0-8200-566401921ea6;2018-08-14T14:26:30.499095;2018-08-14T14:26:31.396371
50fe792d-fd2b-4d4a-ac99-41a1b6e7baf8;2018-08-14T14:26:34.109651;2018-08-14T14:26:35.647606
50fe792d-fd2b-4d4a-ac99-41a1b6e7baf8;2018-08-14T14:26:34.109651;2018-08-14T14:26:35.647868
81bde697-0b1f-452b-b6ac-8a68028c20e5;2018-08-14T14:26:35.009089;2018-08-14T14:26:36.446928
81bde697-0b1f-452b-b6ac-8a68028c20e5;2018-08-14T14:26:35.009089;2018-08-14T14:26:36.447347
8f236070-650f-4509-a587-8d908a982f95;2018-08-14T14:26:43.199382;2018-08-14T14:26:44.223388
8f236070-650f-4509-a587-8d908a982f95;2018-08-14T14:26:43.199382;2018-08-14T14:26:44.223666
b0754070-4939-4cfd-98d7-a266f3f92d1d;2018-08-14T14:26:46.839322;2018-08-14T14:26:48.204705
b0754070-4939-4cfd-98d7-a266f3f92d1d;2018-08-14T14:26:46.839322;2018-08-14T14:26:48.205001
84b633a5-9682-4d60-a8c8-eb7f38e7774d;2018-08-14T14:26:59.557257;2018-08-14T14:27:01.471404
84b633a5-9682-4d60-a8c8-eb7f38e7774d;2018-08-14T14:26:59.557257;2018-08-14T14:27:01.471687
bf42d83b-f4a5-43db-a3b1-9838498fab25;2018-08-14T14:27:26.880726;2018-08-14T14:27:27.456690
8d3c73e7-c238-4853-b1b1-30128cc4d096;2018-08-14T14:27:39.674031;2018-08-14T14:27:40.741116
81685e25-a9fc-4db8-969c-78549a12e0f1;2018-08-14T14:27:49.728113;2018-08-14T14:27:51.734697
a6338917-eb2b-46dc-87be-d7e97dfe60aa;2018-08-14T14:27:54.337324;2018-08-14T14:27:55.177222
a6338917-eb2b-46dc-87be-d7e97dfe60aa;2018-08-14T14:27:54.337324;2018-08-14T14:27:55.177574
0a8a4f2b-2205-4064-a45b-8a0f2eb4a202;2018-08-14T14:28:03.416878;2018-08-14T14:28:04.374178
0a8a4f2b-2205-4064-a45b-8a0f2eb4a202;2018-08-14T14:28:03.416878;2018-08-14T14:28:04.374480
e112b25e-583c-4da4-942a-c9cafd8c178e;2018-08-14T14:28:41.635843;2018-08-14T14:28:42.945985
562a9cf6-9b90-4421-9c37-9091fcda190a;2018-08-14T14:28:47.122098;2018-08-14T14:28:48.519507
562a9cf6-9b90-4421-9c37-9091fcda190a;2018-08-14T14:28:47.122098;2018-08-14T14:28:48.519853
d906dfe0-6007-4ca6-a702-d2ea5b525b0c;2018-08-14T14:29:00.878736;2018-08-14T14:29:02.228560
084744b6-e5e3-407f-8ed9-474bcb4d6506;2018-08-14T14:29:11.795882;2018-08-14T14:29:12.951009
084744b6-e5e3-407f-8ed9-474bcb4d6506;2018-08-14T14:29:11.795882;2018-08-14T14:29:12.951429
ef1dff99-0366-4290-a9fe-3cb580118005;2018-08-14T14:29:38.165903;2018-08-14T14:29:39.253929
c1121af7-da55-492c-aefe-e48fdaa65971;2018-08-14T14:29:46.426533;2018-08-14T14:29:47.261037
4983dea0-5015-41d7-bbb7-cecd4e3d7a06;2018-08-14T14:29:58.261104;2018-08-14T14:29:59.735934
4983dea0-5015-41d7-bbb7-cecd4e3d7a06;2018-08-14T14:29:58.261104;2018-08-14T14:29:59.736428
aff5093c-8ca3-4b4a-9950-a3e3d2edc66d;2018-08-14T14:30:10.097244;2018-08-14T14:30:11.526417
e03ff3ab-c97a-42c7-b856-7f94286a3b93;2018-08-14T14:30:26.582375;2018-08-14T14:30:28.368928
e03ff3ab-c97a-42c7-b856-7f94286a3b93;2018-08-14T14:30:26.582375;2018-08-14T14:30:28.369158
53e4f98f-061f-4a70-bf1d-e97cae8c749f;2018-08-14T14:30:32.027090;2018-08-14T14:30:32.683932
53e4f98f-061f-4a70-bf1d-e97cae8c749f;2018-08-14T14:30:32.027090;2018-08-14T14:30:32.684397
a805e0a6-40e7-4659-a5cf-d9dabd4156d7;2018-08-14T14:30:43.887339;2018-08-14T14:30:45.200298
f431b77c-6e28-41aa-beef-08ab3500d8c8;2018-08-14T14:30:47.568268;2018-08-14T14:30:48.575659
f431b77c-6e28-41aa-beef-08ab3500d8c8;2018-08-14T14:30:47.568268;2018-08-14T14:30:48.575964
86099722-a9bd-4e90-91a5-3a0a14cd568f;2018-08-14T14:30:50.223998;2018-08-14T14:30:51.201088
3c3e2453-9116-4d44-b381-f337ecc4b591;2018-08-14T14:31:10.330340;2018-08-14T14:31:10.984196
3c3e2453-9116-4d44-b381-f337ecc4b591;2018-08-14T14:31:10.330340;2018-08-14T14:31:10.984468
80742310-b9cd-46ca-9e63-3ea107e59de1;2018-08-14T14:32:35.109650;2018-08-14T14:32:35.662366
e999f796-3f6b-4f9f-a6bc-735d2a206ec5;2018-08-14T14:32:47.967735;2018-08-14T14:32:49.762054
f1ba0704-9ffa-4745-b6be-4805dc37e173;2018-08-14T14:33:25.275670;2018-08-14T14:33:26.494755
a69ce7bd-d3e3-490b-ba71-343361c2aecb;2018-08-14T14:33:30.834438;2018-08-14T14:33:31.888912
26179b2f-9be5-4355-806c-928d4a04f2a7;2018-08-14T14:33:40.799539;2018-08-14T14:33:41.970954
26179b2f-9be5-4355-806c-928d4a04f2a7;2018-08-14T14:33:40.799539;2018-08-14T14:33:41.971241
0109d3e0-ea89-4448-8d72-de784ef65980;2018-08-14T14:33:51.825554;2018-08-14T14:33:52.645543
0109d3e0-ea89-4448-8d72-de784ef65980;2018-08-14T14:33:51.825554;2018-08-14T14:33:52.645833
20c179d2-35c4-4afd-b827-2d4ef90e0144;2018-08-14T14:34:11.812347;2018-08-14T14:34:13.160005
20c179d2-35c4-4afd-b827-2d4ef90e0144;2018-08-14T14:34:11.812347;2018-08-14T14:34:13.160278
887e031e-0ee2-4d9d-96a2-6dace12f5792;2018-08-14T14:34:28.273524;2018-08-14T14:34:28.843539
2b357566-3bd3-4197-bae3-35885b5e99e9;2018-08-14T14:34:40.156821;2018-08-14T14:34:41.358796
96361ab3-f2dd-44c0-9f8e-15c993ae09d2;2018-08-14T14:35:07.430161;2018-08-14T14:35:08.199471
f0821605-ab15-42dd-a53a-92fc4f7fdb05;2018-08-14T14:35:24.725062;2018-08-14T14:35:26.461577
370a26bb-e0fa-4128-95ae-77978eea0a38;2018-08-14T14:35:27.487936;2018-08-14T14:35:28.103564
a6fc41ea-dc29-4ea1-837d-04aa6b55f35b;2018-08-14T14:36:02.283416;2018-08-14T14:36:03.346801
a6fc41ea-dc29-4ea1-837d-04aa6b55f35b;2018-08-14T14:36:02.283416;2018-08-14T14:36:03.347052
332820b0-71cd-431b-89c9-7b67a4a3301c;2018-08-14T14:36:16.881471;2018-08-14T14:36:17.620720
506b1de2-e1df-496f-943d-2dcd3f0c7ffb;2018-08-14T14:36:18.662095;2018-08-14T14:36:19.786243
506b1de2-e1df-496f-943d-2dcd3f0c7ffb;2018-08-14T14:36:18.662095;2018-08-14T14:36:19.787459
753b596c-46ad-4ce5-8e6b-cc54479a946c;2018-08-14T14:36:29.608744;2018-08-14T14:36:31.199245
753b596c-46ad-4ce5-8e6b-cc54479a946c;2018-08-14T14:36:29.608744;2018-08-14T14:36:31.199508
