a8f24110-99e9-4d74-8917-c9fe5cd89e57;2018-08-14T17:24:58.233598;2018-08-14T17:24:59.250305
9dc83da6-9fe6-4423-81eb-3b9c0e43c853;2018-08-14T17:25:25.516135;2018-08-14T17:25:27.664539
2385c12d-9d77-438f-b588-6cc30d41d65e;2018-08-14T17:25:48.233593;2018-08-14T17:25:49.137084
38bc8287-17f8-4876-8ae1-0b96c4be5d5e;2018-08-14T17:26:09.249365;2018-08-14T17:26:09.928303
ab70e9c5-ef5f-4108-bb55-704669da93c3;2018-08-14T17:26:52.044274;2018-08-14T17:26:52.984928
9bcacd48-8856-4baf-9c44-e293bf8e227b;2018-08-14T17:27:33.074567;2018-08-14T17:27:33.978449
9960585d-3bf1-4435-a3f2-2fb39374005a;2018-08-14T17:28:24.084272;2018-08-14T17:28:24.489728
9960585d-3bf1-4435-a3f2-2fb39374005a;2018-08-14T17:28:24.084272;2018-08-14T17:28:24.489995
ac978fc8-b27f-41c7-9705-1b2107c52104;2018-08-14T17:28:24.983834;2018-08-14T17:28:27.111242
72651c71-90ee-4a8d-90cf-fae74f062253;2018-08-14T17:28:39.549175;2018-08-14T17:28:40.422884
72651c71-90ee-4a8d-90cf-fae74f062253;2018-08-14T17:28:39.549175;2018-08-14T17:28:40.423252
a091d37c-3562-4fd4-a95b-f9f7018b9d53;2018-08-14T17:28:43.178299;2018-08-14T17:28:44.792093
f11ea28e-92a8-4e27-9d34-627d1c111358;2018-08-14T17:28:44.120260;2018-08-14T17:28:45.637989
f11ea28e-92a8-4e27-9d34-627d1c111358;2018-08-14T17:28:44.120260;2018-08-14T17:28:45.638514
244c8313-dd88-4ba3-9293-0acbba1ced83;2018-08-14T17:28:56.901337;2018-08-14T17:28:57.409617
244c8313-dd88-4ba3-9293-0acbba1ced83;2018-08-14T17:28:56.901337;2018-08-14T17:28:57.409880
78607633-b18f-4669-98b3-2a2fbf5cfa02;2018-08-14T17:29:34.179692;2018-08-14T17:29:35.013231
47b1f1a4-ed83-40c6-8080-1ccf30654adf;2018-08-14T17:29:36.009554;2018-08-14T17:29:36.911025
0fa1604c-eaab-4f93-93ad-de1db3d26063;2018-08-14T17:29:39.715671;2018-08-14T17:29:41.097114
0fa1604c-eaab-4f93-93ad-de1db3d26063;2018-08-14T17:29:39.715671;2018-08-14T17:29:41.098417
4153157a-211e-4fe1-bd8c-30da177680a8;2018-08-14T17:29:40.575090;2018-08-14T17:29:41.578988
d32b756f-0b50-4d85-9733-b8f67119a92a;2018-08-14T17:29:41.475479;2018-08-14T17:29:42.409369
2ebf3677-b31c-4d23-bbb5-d94e75112916;2018-08-14T17:30:32.538602;2018-08-14T17:30:33.527696
9fd59261-63c9-4f07-ad80-8ace3918b4bd;2018-08-14T17:30:40.681051;2018-08-14T17:30:41.850009
