29d34461-210b-42c9-b2f6-5078e9dd1de3;2018-08-14T18:41:19.571943;2018-08-14T18:41:20.615373
29d34461-210b-42c9-b2f6-5078e9dd1de3;2018-08-14T18:41:19.571943;2018-08-14T18:41:20.615806
1a6befaf-2fc2-4152-b547-d456222ac998;2018-08-14T18:41:55.941534;2018-08-14T18:41:56.898806
1a6befaf-2fc2-4152-b547-d456222ac998;2018-08-14T18:41:55.941534;2018-08-14T18:41:56.899125
c6c77315-6fe4-4d91-b1ba-359e0e972a27;2018-08-14T18:42:51.545780;2018-08-14T18:42:53.178254
c6c77315-6fe4-4d91-b1ba-359e0e972a27;2018-08-14T18:42:51.545780;2018-08-14T18:42:53.178642
bc750032-5f02-420e-b246-b7ec4945a3e2;2018-08-14T18:43:05.205796;2018-08-14T18:43:05.618351
bc750032-5f02-420e-b246-b7ec4945a3e2;2018-08-14T18:43:05.205796;2018-08-14T18:43:05.618686
7c2205ad-596a-42f6-a2fc-100efb9c25af;2018-08-14T18:43:19.780923;2018-08-14T18:43:21.180613
d913baf2-9cf4-42ed-a4ba-88780a07c5c5;2018-08-14T18:43:19.781327;2018-08-14T18:43:21.224112
d913baf2-9cf4-42ed-a4ba-88780a07c5c5;2018-08-14T18:43:19.781327;2018-08-14T18:43:21.224464
94a1f91d-dded-46b9-b9a4-e719a3332716;2018-08-14T18:43:29.803507;2018-08-14T18:43:31.091147
51f06de7-cada-47a1-a63f-a74a76fe5cbb;2018-08-14T18:43:31.686186;2018-08-14T18:43:32.963286
51f06de7-cada-47a1-a63f-a74a76fe5cbb;2018-08-14T18:43:31.686186;2018-08-14T18:43:32.963797
37b3d5d5-d5b2-4226-883a-860b38b23b4f;2018-08-14T18:43:55.490881;2018-08-14T18:43:57.426007
37b3d5d5-d5b2-4226-883a-860b38b23b4f;2018-08-14T18:43:55.490881;2018-08-14T18:43:57.426360
11558fc6-f113-431c-95f7-9ce14af30ffa;2018-08-14T18:43:56.363443;2018-08-14T18:43:57.450305
0b4a2d96-d6f2-471a-ae2c-6c17c2994334;2018-08-14T18:44:33.861259;2018-08-14T18:44:34.721974
0181abe9-1a81-4b1b-b649-5e83f7cca101;2018-08-14T18:45:13.099091;2018-08-14T18:45:14.101928
9b38f330-e2c0-4365-a1fe-cb2e7f679a73;2018-08-14T18:45:22.252650;2018-08-14T18:45:23.159712
e0b3b3ca-1f8f-405a-be81-75fff5098ab6;2018-08-14T18:45:31.379001;2018-08-14T18:45:31.941140
2ffca82a-700a-447a-8473-fc43b5646b16;2018-08-14T18:45:50.443381;2018-08-14T18:45:52.347531
2ffca82a-700a-447a-8473-fc43b5646b16;2018-08-14T18:45:50.443381;2018-08-14T18:45:52.347802
11720178-b3ac-4db8-8983-0f3ee002e7d0;2018-08-14T18:45:54.116585;2018-08-14T18:45:55.336061
11720178-b3ac-4db8-8983-0f3ee002e7d0;2018-08-14T18:45:54.116585;2018-08-14T18:45:55.336720
87b2214b-1cd6-412a-95a5-5f2a41bfee6c;2018-08-14T18:45:57.713171;2018-08-14T18:45:59.778840
87b2214b-1cd6-412a-95a5-5f2a41bfee6c;2018-08-14T18:45:57.713171;2018-08-14T18:45:59.779375
7b7288ec-3c24-4ab2-b0df-950fd2b6e216;2018-08-14T18:46:07.744595;2018-08-14T18:46:08.712022
c8a95433-720b-40f8-93b9-c4ae087a2e30;2018-08-14T18:46:14.146481;2018-08-14T18:46:15.180442
c8a95433-720b-40f8-93b9-c4ae087a2e30;2018-08-14T18:46:14.146481;2018-08-14T18:46:15.180783
c79c89af-e481-493e-9b4d-ba7603734efb;2018-08-14T18:46:17.749140;2018-08-14T18:46:19.328559
c79c89af-e481-493e-9b4d-ba7603734efb;2018-08-14T18:46:17.749140;2018-08-14T18:46:19.328873
bfa93930-dfbe-48ed-bb74-9bae8a495b5b;2018-08-14T18:47:43.560783;2018-08-14T18:47:44.616601
bfa93930-dfbe-48ed-bb74-9bae8a495b5b;2018-08-14T18:47:43.560783;2018-08-14T18:47:44.617295
