bcba7a0b-7dcd-465e-a9d9-d56b18c2201d;2018-08-14T14:45:52.404716;2018-08-14T14:45:53.099494
bcba7a0b-7dcd-465e-a9d9-d56b18c2201d;2018-08-14T14:45:52.404716;2018-08-14T14:45:53.099815
cb2c1d6e-ffcc-478b-81b6-528496d9ec36;2018-08-14T14:46:02.363965;2018-08-14T14:46:03.195195
7ce804f6-5f27-4a45-a07b-679afd52e46a;2018-08-14T14:46:53.150112;2018-08-14T14:46:54.213052
1578095d-5ae5-4f3e-950c-082e883ed2e5;2018-08-14T14:47:17.689675;2018-08-14T14:47:18.170626
1578095d-5ae5-4f3e-950c-082e883ed2e5;2018-08-14T14:47:17.689675;2018-08-14T14:47:18.170934
8a95b3e1-4f8e-4562-ba55-13901cdce802;2018-08-14T14:47:23.153922;2018-08-14T14:47:24.318915
a4ddb0d4-e014-4455-a760-38fd38f7657b;2018-08-14T14:47:40.507189;2018-08-14T14:47:41.816060
3b99128b-708e-4785-8611-3dc82a9afc74;2018-08-14T14:48:04.204734;2018-08-14T14:48:05.711697
1516612a-a606-427e-8c98-4c109a69f7ff;2018-08-14T14:48:17.845450;2018-08-14T14:48:19.085006
1516612a-a606-427e-8c98-4c109a69f7ff;2018-08-14T14:48:17.845450;2018-08-14T14:48:19.085261
1ba5cfa1-2794-4dbf-be72-35d220d3491d;2018-08-14T14:48:29.800730;2018-08-14T14:48:30.172628
1ba5cfa1-2794-4dbf-be72-35d220d3491d;2018-08-14T14:48:29.800730;2018-08-14T14:48:30.172908
53bd1d2d-5bf6-496b-ac6f-39726b1a3238;2018-08-14T14:48:38.953036;2018-08-14T14:48:39.877135
3e6c2102-0c0c-47ba-a380-28d00180c3bf;2018-08-14T14:48:50.773384;2018-08-14T14:48:51.964560
623f6521-76b5-40e9-86a7-4e7393f4e218;2018-08-14T14:49:23.514308;2018-08-14T14:49:24.210649
cd030217-c907-457b-ae22-0025a6b66749;2018-08-14T14:49:29.875427;2018-08-14T14:49:31.086643
7c556318-1002-43a6-96ce-352c91f4e629;2018-08-14T14:50:31.907305;2018-08-14T14:50:33.286996
18f3fb03-5681-448e-8d5a-10cf32e93924;2018-08-14T14:50:55.615145;2018-08-14T14:50:56.651048
18f3fb03-5681-448e-8d5a-10cf32e93924;2018-08-14T14:50:55.615145;2018-08-14T14:50:56.651286
7ff2d380-2eb4-42c8-a62c-9d738c11bbbf;2018-08-14T14:51:02.867469;2018-08-14T14:51:04.108196
88856c3f-1b8f-488f-8e91-7c2818226dff;2018-08-14T14:51:18.425535;2018-08-14T14:51:19.674101
88856c3f-1b8f-488f-8e91-7c2818226dff;2018-08-14T14:51:18.425535;2018-08-14T14:51:19.674616
8bf0bc75-b126-4ac2-8e33-e81103754103;2018-08-14T14:51:38.388846;2018-08-14T14:51:39.042697
3a10542c-7c6e-4bb7-86e9-2db190e7943a;2018-08-14T14:51:43.854314;2018-08-14T14:51:45.648653
3a10542c-7c6e-4bb7-86e9-2db190e7943a;2018-08-14T14:51:43.854314;2018-08-14T14:51:45.648911
77e2a4fe-a686-4484-8f82-df653ff846a4;2018-08-14T14:52:01.193498;2018-08-14T14:52:01.664038
e7293bd5-34a2-4d75-a794-6e733d34b927;2018-08-14T14:52:01.194270;2018-08-14T14:52:01.689140
0b08c10c-27bb-473b-bb3b-dd12cefb0bd9;2018-08-14T14:52:04.851923;2018-08-14T14:52:05.931052
2873f507-6032-44c3-8880-98f5a33bec78;2018-08-14T14:52:05.821516;2018-08-14T14:52:06.884105
a9d4a268-27e8-42c8-bf8b-c7808cbb362e;2018-08-14T14:52:19.464122;2018-08-14T14:52:20.331309
a9d4a268-27e8-42c8-bf8b-c7808cbb362e;2018-08-14T14:52:19.464122;2018-08-14T14:52:20.331678
8c3ee780-7acd-441c-976e-c4a36952bd31;2018-08-14T14:53:07.756471;2018-08-14T14:53:08.569642
8c3ee780-7acd-441c-976e-c4a36952bd31;2018-08-14T14:53:07.756471;2018-08-14T14:53:08.569894
b835116f-2ecb-4a29-87fe-5ce641491486;2018-08-14T14:53:09.576551;2018-08-14T14:53:10.270275
46996d94-bb01-4258-b8f4-6ba36dcffb1b;2018-08-14T14:53:56.069098;2018-08-14T14:53:56.546171
46996d94-bb01-4258-b8f4-6ba36dcffb1b;2018-08-14T14:53:56.069098;2018-08-14T14:53:56.546568
1fabf8b7-bb4f-4c16-bb92-a99f2dea8393;2018-08-14T14:54:21.726956;2018-08-14T14:54:23.276079
1fabf8b7-bb4f-4c16-bb92-a99f2dea8393;2018-08-14T14:54:21.726956;2018-08-14T14:54:23.276327
51bef8df-94b2-4621-a561-e225ea9c210a;2018-08-14T14:54:33.498319;2018-08-14T14:54:34.293246
adcf8cc4-3ad2-4184-ab5f-eed7fd41d066;2018-08-14T14:54:39.964456;2018-08-14T14:54:40.367828
c8d3033a-1a70-4f54-aef9-538fad9b1557;2018-08-14T14:54:55.552231;2018-08-14T14:54:56.191251
f4fd4632-e806-4076-bcdd-0c12a090642c;2018-08-14T14:54:57.371994;2018-08-14T14:54:58.023292
f4fd4632-e806-4076-bcdd-0c12a090642c;2018-08-14T14:54:57.371994;2018-08-14T14:54:58.023633
d873b5be-149f-4b61-97e5-7b84bb5c7208;2018-08-14T14:54:59.212577;2018-08-14T14:55:00.534740
cc29e83f-2518-4d8c-92a1-463b8b85ca73;2018-08-14T14:55:27.780181;2018-08-14T14:55:28.906256
cc29e83f-2518-4d8c-92a1-463b8b85ca73;2018-08-14T14:55:27.780181;2018-08-14T14:55:28.906705
93311f05-14d3-4d31-bc34-c95090b66d8c;2018-08-14T14:55:33.267390;2018-08-14T14:55:35.237694
93311f05-14d3-4d31-bc34-c95090b66d8c;2018-08-14T14:55:33.267390;2018-08-14T14:55:35.237960
a80e124f-4d22-40c2-862b-6e00860f15e2;2018-08-14T14:55:36.012695;2018-08-14T14:55:36.934970
a80e124f-4d22-40c2-862b-6e00860f15e2;2018-08-14T14:55:36.012695;2018-08-14T14:55:36.935296
ac778d94-f2cc-47b0-ac47-83f73e8c9bf0;2018-08-14T14:55:45.088237;2018-08-14T14:55:46.392443
ac778d94-f2cc-47b0-ac47-83f73e8c9bf0;2018-08-14T14:55:45.088237;2018-08-14T14:55:46.392709
6b8dcf23-8a67-41a6-bedb-a383b590aa6a;2018-08-14T14:55:46.020349;2018-08-14T14:55:47.241926
6b8dcf23-8a67-41a6-bedb-a383b590aa6a;2018-08-14T14:55:46.020349;2018-08-14T14:55:47.242178
0e81a21e-7089-42b6-97c9-46df1c9d8a41;2018-08-14T14:55:53.265174;2018-08-14T14:55:54.209851
4c236015-5505-4afc-b0bd-d05bb14ccab5;2018-08-14T14:56:25.435964;2018-08-14T14:56:26.620621
8df62fd1-c2fd-40f3-8f55-1376fdcac934;2018-08-14T14:56:29.048637;2018-08-14T14:56:30.151047
8da2fae2-949e-4409-9165-19a656d1f492;2018-08-14T14:56:38.167429;2018-08-14T14:56:39.477839
3df80dc7-bbce-4ef3-aa5f-cc66350e0791;2018-08-14T14:57:06.420366;2018-08-14T14:57:07.199737
64c0ecf7-b0ed-437e-b048-e62f86cd155b;2018-08-14T14:57:09.182954;2018-08-14T14:57:10.046373
64c0ecf7-b0ed-437e-b048-e62f86cd155b;2018-08-14T14:57:09.182954;2018-08-14T14:57:10.046691
22231d3a-9ca2-45cc-8e63-4d1447ee4c6f;2018-08-14T14:57:42.929959;2018-08-14T14:57:44.248561
22231d3a-9ca2-45cc-8e63-4d1447ee4c6f;2018-08-14T14:57:42.929959;2018-08-14T14:57:44.249424
19fca81b-070f-4b36-97b3-e2aa063b8f55;2018-08-14T14:58:05.806087;2018-08-14T14:58:06.802879
19fca81b-070f-4b36-97b3-e2aa063b8f55;2018-08-14T14:58:05.806087;2018-08-14T14:58:06.803138
c93e102a-0642-4f2b-9678-8c9f940dd073;2018-08-14T14:58:07.597523;2018-08-14T14:58:08.622141
31603da9-69bd-4fec-a05b-7623242c5df2;2018-08-14T14:58:13.971324;2018-08-14T14:58:15.196144
31603da9-69bd-4fec-a05b-7623242c5df2;2018-08-14T14:58:13.971324;2018-08-14T14:58:15.196457
d2765c70-196f-458b-952f-c9a7aac9310c;2018-08-14T14:58:19.462169;2018-08-14T14:58:20.548083
2da98ff2-3e1a-4e1a-a12a-58e22dde766b;2018-08-14T14:58:21.344431;2018-08-14T14:58:22.336022
2da98ff2-3e1a-4e1a-a12a-58e22dde766b;2018-08-14T14:58:21.344431;2018-08-14T14:58:22.336323
068542ef-fd6b-4f78-b860-ebd20b48733b;2018-08-14T14:58:23.136977;2018-08-14T14:58:24.550256
068542ef-fd6b-4f78-b860-ebd20b48733b;2018-08-14T14:58:23.136977;2018-08-14T14:58:24.550547
f71148ef-390c-4168-8546-16f16ad74d03;2018-08-14T14:58:26.764511;2018-08-14T14:58:28.034903
0d4c4600-eb3f-43a8-b605-edf1fe3ef83b;2018-08-14T14:58:56.051090;2018-08-14T14:58:58.073873
0d4c4600-eb3f-43a8-b605-edf1fe3ef83b;2018-08-14T14:58:56.051090;2018-08-14T14:58:58.074209
00bee44b-0894-40e8-afa4-3e9ec064ee55;2018-08-14T14:59:23.405910;2018-08-14T14:59:24.537788
00bee44b-0894-40e8-afa4-3e9ec064ee55;2018-08-14T14:59:23.405910;2018-08-14T14:59:24.538188
