ac57c76d-1e37-4f1b-acba-d6d004944e67;2018-08-14T12:15:08.203556;2018-08-14T12:15:09.322522
cc47175f-c0de-4cb5-b02d-c59b5ee661fb;2018-08-14T12:15:09.149502;2018-08-14T12:15:10.550656
ec5adbd8-f84f-4409-b43e-9bc4da6be746;2018-08-14T12:15:14.619896;2018-08-14T12:15:16.670601
c96f343a-8cdc-4346-bf55-dd85b33c741e;2018-08-14T12:15:32.842820;2018-08-14T12:15:33.948811
e4dde597-fd94-4fb0-bc04-3db3686b76e9;2018-08-14T12:15:49.143132;2018-08-14T12:15:50.449663
e4dde597-fd94-4fb0-bc04-3db3686b76e9;2018-08-14T12:15:49.143132;2018-08-14T12:15:50.449999
ae7508a6-a714-40f1-9d6a-12126e810a8b;2018-08-14T12:15:54.608463;2018-08-14T12:15:56.368178
ae7508a6-a714-40f1-9d6a-12126e810a8b;2018-08-14T12:15:54.608463;2018-08-14T12:15:56.368428
3c8ac737-b4d2-462c-bd35-10aa3b90a99d;2018-08-14T12:16:01.952179;2018-08-14T12:16:03.098127
3c8ac737-b4d2-462c-bd35-10aa3b90a99d;2018-08-14T12:16:01.952179;2018-08-14T12:16:03.098404
2fa4d768-82bb-4d9b-9a3f-5231c7990dd8;2018-08-14T12:17:25.808776;2018-08-14T12:17:27.257800
fa408ef8-f45f-453a-8b85-3c9c1faa0d2b;2018-08-14T12:17:43.124563;2018-08-14T12:17:45.542639
fa408ef8-f45f-453a-8b85-3c9c1faa0d2b;2018-08-14T12:17:43.124563;2018-08-14T12:17:45.544319
9ef26c4d-f6df-40ad-ba75-e95937eefe86;2018-08-14T12:17:51.302517;2018-08-14T12:17:52.984488
9ef26c4d-f6df-40ad-ba75-e95937eefe86;2018-08-14T12:17:51.302517;2018-08-14T12:17:52.985358
31c68ad3-df07-4906-9ec4-17a3d5dd99d6;2018-08-14T12:18:02.195562;2018-08-14T12:18:03.897330
31c68ad3-df07-4906-9ec4-17a3d5dd99d6;2018-08-14T12:18:02.195562;2018-08-14T12:18:03.898319
f5c3eaad-6533-4194-b8fe-698477ae08b8;2018-08-14T12:18:13.420108;2018-08-14T12:18:14.235814
15a9db51-8cd9-471c-a701-0472eb45fed4;2018-08-14T12:18:19.800086;2018-08-14T12:18:20.346769
47fc6a02-cf7c-46ae-abe6-61bad0a8b0fd;2018-08-14T12:18:25.225584;2018-08-14T12:18:26.103959
47fc6a02-cf7c-46ae-abe6-61bad0a8b0fd;2018-08-14T12:18:25.225584;2018-08-14T12:18:26.105099
15f15d2e-a00f-486b-8d45-fc7d4a14acbc;2018-08-14T12:18:32.531937;2018-08-14T12:18:33.446821
15f15d2e-a00f-486b-8d45-fc7d4a14acbc;2018-08-14T12:18:32.531937;2018-08-14T12:18:33.447223
ce350dd7-65de-4325-92ab-57899d65dc42;2018-08-14T12:18:39.817996;2018-08-14T12:18:40.331611
ce350dd7-65de-4325-92ab-57899d65dc42;2018-08-14T12:18:39.817996;2018-08-14T12:18:40.331966
030c0df6-3472-4966-bc0d-6d136d05cc9a;2018-08-14T12:18:41.618073;2018-08-14T12:18:43.091423
030c0df6-3472-4966-bc0d-6d136d05cc9a;2018-08-14T12:18:41.618073;2018-08-14T12:18:43.091760
bb787287-1355-4cb1-9036-230f85a19b02;2018-08-14T12:18:54.255799;2018-08-14T12:18:55.243408
bb787287-1355-4cb1-9036-230f85a19b02;2018-08-14T12:18:54.255799;2018-08-14T12:18:55.243704
337ac786-f9b3-4dff-a5cd-f26e12dc3563;2018-08-14T12:19:00.671809;2018-08-14T12:19:01.908806
337ac786-f9b3-4dff-a5cd-f26e12dc3563;2018-08-14T12:19:00.671809;2018-08-14T12:19:01.909278
19a2cc29-0910-441a-93a2-e9c50e293b5d;2018-08-14T12:19:17.907657;2018-08-14T12:19:19.349105
19a2cc29-0910-441a-93a2-e9c50e293b5d;2018-08-14T12:19:17.907657;2018-08-14T12:19:19.349404
b99c256c-8765-4dc6-8f14-e8cf94ac5d1b;2018-08-14T12:19:21.472074;2018-08-14T12:19:23.372020
b99c256c-8765-4dc6-8f14-e8cf94ac5d1b;2018-08-14T12:19:21.472074;2018-08-14T12:19:23.372353
