f345669f-8331-4cfa-a0b8-377b4a1d01f1;2018-08-13T20:27:34.746594;2018-08-13T20:27:35.189583
0552a13a-0ec0-464d-8898-40b2dd4ad427;2018-08-13T20:27:55.704724;2018-08-13T20:27:56.790199
0552a13a-0ec0-464d-8898-40b2dd4ad427;2018-08-13T20:27:55.704724;2018-08-13T20:27:56.790542
923efd46-f3ea-4099-b9da-75fb6fa8389a;2018-08-13T20:28:12.094136;2018-08-13T20:28:13.173097
0781f447-707b-4d63-9a21-048dc151502f;2018-08-13T20:28:23.049934;2018-08-13T20:28:24.737504
0781f447-707b-4d63-9a21-048dc151502f;2018-08-13T20:28:23.049934;2018-08-13T20:28:24.737839
1461d7cf-714d-4566-a20f-422f1e261954;2018-08-13T20:28:41.297679;2018-08-13T20:28:41.896166
1461d7cf-714d-4566-a20f-422f1e261954;2018-08-13T20:28:41.297679;2018-08-13T20:28:41.896642
a58ae5fc-258b-4674-b77a-52b2fc411ebd;2018-08-13T20:29:02.246568;2018-08-13T20:29:03.253787
a58ae5fc-258b-4674-b77a-52b2fc411ebd;2018-08-13T20:29:02.246568;2018-08-13T20:29:03.254065
ef25aa93-42e3-4a3b-ac76-90fff56c011a;2018-08-13T20:29:25.972941;2018-08-13T20:29:27.481900
102d143d-a657-47ee-83eb-905a901e80db;2018-08-13T20:29:30.557123;2018-08-13T20:29:31.757618
102d143d-a657-47ee-83eb-905a901e80db;2018-08-13T20:29:30.557123;2018-08-13T20:29:31.758256
13c9c035-51ae-40a6-aeac-684d03b817ee;2018-08-13T20:29:35.100078;2018-08-13T20:29:36.392759
a471bde5-392c-4ec7-a37a-d0af8b2642c6;2018-08-13T20:29:44.189237;2018-08-13T20:29:45.269460
c247592f-3de8-47b9-9844-14bc71789add;2018-08-13T20:30:08.910598;2018-08-13T20:30:10.395744
3b666275-d3cd-41d2-828b-2e3140ceebff;2018-08-13T20:30:16.219334;2018-08-13T20:30:17.247467
3b666275-d3cd-41d2-828b-2e3140ceebff;2018-08-13T20:30:16.219334;2018-08-13T20:30:17.247900
8e6cf261-2bc6-4048-8476-4209f0c47faa;2018-08-13T20:30:32.660590;2018-08-13T20:30:33.617459
8e6cf261-2bc6-4048-8476-4209f0c47faa;2018-08-13T20:30:32.660590;2018-08-13T20:30:33.617769
08875a9e-e6a9-4b3c-8780-5c233ad7177d;2018-08-13T20:30:33.572455;2018-08-13T20:30:34.870959
08875a9e-e6a9-4b3c-8780-5c233ad7177d;2018-08-13T20:30:33.572455;2018-08-13T20:30:34.871372
cee52fcf-397b-470b-bd7c-a730f18f0232;2018-08-13T20:30:44.497622;2018-08-13T20:30:46.517175
cee52fcf-397b-470b-bd7c-a730f18f0232;2018-08-13T20:30:44.497622;2018-08-13T20:30:46.517447
4bbdf3b3-5761-4d1a-a6dc-a0ebf16d8394;2018-08-13T20:30:49.068235;2018-08-13T20:30:50.144880
89706327-e00d-4bfa-8ff4-979f9bd0bbfd;2018-08-13T20:30:49.968579;2018-08-13T20:30:50.976557
14fa072a-376b-4961-b32c-689d767685bc;2018-08-13T20:31:17.317979;2018-08-13T20:31:18.703824
994b796d-92cd-46ab-9b25-650921041e74;2018-08-13T20:31:19.109371;2018-08-13T20:31:20.059760
994b796d-92cd-46ab-9b25-650921041e74;2018-08-13T20:31:19.109371;2018-08-13T20:31:20.060022
ea7e5255-88d6-491b-ac27-996b8eab8889;2018-08-13T20:31:36.451697;2018-08-13T20:31:37.286371
ea7e5255-88d6-491b-ac27-996b8eab8889;2018-08-13T20:31:36.451697;2018-08-13T20:31:37.286658
ca51de95-05dc-479f-ab10-2f62a09de807;2018-08-13T20:32:00.121437;2018-08-13T20:32:01.597769
612c80df-fb0f-4b50-b177-4e9be90f4a30;2018-08-13T20:32:30.206480;2018-08-13T20:32:31.769918
41118b85-aecd-4159-9e93-b0e44447b38b;2018-08-13T20:32:50.265769;2018-08-13T20:32:51.577711
41118b85-aecd-4159-9e93-b0e44447b38b;2018-08-13T20:32:50.265769;2018-08-13T20:32:51.577977
76b0f8e7-6dd8-4810-aafb-a1e961358483;2018-08-13T20:32:53.930950;2018-08-13T20:32:54.709181
76b0f8e7-6dd8-4810-aafb-a1e961358483;2018-08-13T20:32:53.930950;2018-08-13T20:32:54.709471
1e7a23b9-57dd-4613-9ade-89ce588f3497;2018-08-13T20:33:10.370578;2018-08-13T20:33:11.741975
1e7a23b9-57dd-4613-9ade-89ce588f3497;2018-08-13T20:33:10.370578;2018-08-13T20:33:11.742255
3599f6a0-f3e5-4530-ba30-e9f8bb3110d1;2018-08-13T20:33:20.386669;2018-08-13T20:33:21.696596
03b6af36-1ffb-4de1-b8af-f075d106a842;2018-08-13T20:33:42.217330;2018-08-13T20:33:43.209387
e1751596-9b13-4c18-981d-c5494cbe170d;2018-08-13T20:33:48.602844;2018-08-13T20:33:49.396970
e1751596-9b13-4c18-981d-c5494cbe170d;2018-08-13T20:33:48.602844;2018-08-13T20:33:49.397410
8c4ad2a9-dc68-4d64-b878-bcbf64e7ce47;2018-08-13T20:33:55.905906;2018-08-13T20:33:57.348705
8c4ad2a9-dc68-4d64-b878-bcbf64e7ce47;2018-08-13T20:33:55.905906;2018-08-13T20:33:57.349203
b3b83ca5-0949-442a-9aa1-3aa5298c3a4e;2018-08-13T20:34:14.135973;2018-08-13T20:34:15.701648
b3b83ca5-0949-442a-9aa1-3aa5298c3a4e;2018-08-13T20:34:14.135973;2018-08-13T20:34:15.701923
f2dfa46f-3db8-4821-b28d-bc4370f113c8;2018-08-13T20:35:02.441833;2018-08-13T20:35:03.893196
f2dfa46f-3db8-4821-b28d-bc4370f113c8;2018-08-13T20:35:02.441833;2018-08-13T20:35:03.893473
48aa8052-97f3-44ee-8401-8a6a81f2249b;2018-08-13T20:35:27.821728;2018-08-13T20:35:28.998766
48aa8052-97f3-44ee-8401-8a6a81f2249b;2018-08-13T20:35:27.821728;2018-08-13T20:35:28.999096
c0e4ac96-beb9-4fa5-b3c0-d17c517dd152;2018-08-13T20:35:32.344252;2018-08-13T20:35:33.154406
c0e4ac96-beb9-4fa5-b3c0-d17c517dd152;2018-08-13T20:35:32.344252;2018-08-13T20:35:33.154660
8db5057a-da45-4121-8f69-058123881879;2018-08-13T20:37:17.231534;2018-08-13T20:37:19.045141
175d7aac-448c-4714-b0bb-1526ce54c4a6;2018-08-13T20:37:44.650267;2018-08-13T20:37:45.477018
175d7aac-448c-4714-b0bb-1526ce54c4a6;2018-08-13T20:37:44.650267;2018-08-13T20:37:45.477338
ad8e0a5d-862d-44cd-9a56-a9667220b210;2018-08-13T20:37:47.403782;2018-08-13T20:37:48.926615
ad8e0a5d-862d-44cd-9a56-a9667220b210;2018-08-13T20:37:47.403782;2018-08-13T20:37:48.927057
785eacfb-5305-40d4-9f34-0e84586c0bda;2018-08-13T20:38:16.439372;2018-08-13T20:38:17.366495
012dc921-2a23-4d70-a349-d17c4811dbee;2018-08-13T20:38:23.795412;2018-08-13T20:38:24.392276
c6598f03-1f83-4de5-9cdb-2d38a2250b49;2018-08-13T20:39:33.291526;2018-08-13T20:39:34.115278
c6598f03-1f83-4de5-9cdb-2d38a2250b49;2018-08-13T20:39:33.291526;2018-08-13T20:39:34.115634
5b66dd3c-cfc4-44de-b450-5683c7636483;2018-08-13T20:39:41.494862;2018-08-13T20:39:42.473891
5b66dd3c-cfc4-44de-b450-5683c7636483;2018-08-13T20:39:41.494862;2018-08-13T20:39:42.474127
cc43b035-9c8c-45eb-9ae4-fb7039432d99;2018-08-13T20:39:55.992067;2018-08-13T20:39:57.974627
dceabe42-1bf9-4c04-a250-a1b847303440;2018-08-13T20:40:22.316349;2018-08-13T20:40:23.517638
a64dae8f-a6ef-417e-bd92-b90d46b11534;2018-08-13T20:40:22.410364;2018-08-13T20:40:23.568103
a64dae8f-a6ef-417e-bd92-b90d46b11534;2018-08-13T20:40:22.410364;2018-08-13T20:40:23.568349
40b0f6bd-cfe5-4865-8164-7d94936b2ed1;2018-08-13T20:40:25.083335;2018-08-13T20:40:26.440690
40b0f6bd-cfe5-4865-8164-7d94936b2ed1;2018-08-13T20:40:25.083335;2018-08-13T20:40:26.440974
f7c4ec81-bbf5-41c2-867c-223d103421d6;2018-08-13T20:40:26.914410;2018-08-13T20:40:27.735568
f7c4ec81-bbf5-41c2-867c-223d103421d6;2018-08-13T20:40:26.914410;2018-08-13T20:40:27.735917
