31b2cd32-31d3-4850-915f-8639476d990f;2018-08-14T16:57:17.135014;2018-08-14T16:57:18.110708
74183861-739c-4bad-a07f-c8170422b534;2018-08-14T16:57:40.853839;2018-08-14T16:57:42.343322
81157af2-49b1-46d4-809c-0b4c4b195cc6;2018-08-14T16:57:56.405838;2018-08-14T16:57:57.743102
81157af2-49b1-46d4-809c-0b4c4b195cc6;2018-08-14T16:57:56.405838;2018-08-14T16:57:57.743356
c6c20ddb-c291-4eea-8b05-9df4e0622a83;2018-08-14T16:58:15.542592;2018-08-14T16:58:16.988223
c6c20ddb-c291-4eea-8b05-9df4e0622a83;2018-08-14T16:58:15.542592;2018-08-14T16:58:16.988555
63051f16-aa1a-427f-9709-11111711127c;2018-08-14T16:58:16.437296;2018-08-14T16:58:17.023922
ce396f1a-5780-4c02-a0f4-00c45accaa09;2018-08-14T16:58:19.159147;2018-08-14T16:58:19.678434
ce396f1a-5780-4c02-a0f4-00c45accaa09;2018-08-14T16:58:19.159147;2018-08-14T16:58:19.678782
fbe6de40-9b13-42d3-ba77-93fb9d92ab03;2018-08-14T16:58:50.255122;2018-08-14T16:58:51.115512
7aa8c283-cc93-4708-b180-5cde0fc4c87c;2018-08-14T16:59:45.900789;2018-08-14T16:59:47.811192
87252fd3-542e-4353-af1b-c1cb4f6e78f7;2018-08-14T16:59:58.740575;2018-08-14T17:00:00.661765
87252fd3-542e-4353-af1b-c1cb4f6e78f7;2018-08-14T16:59:58.740575;2018-08-14T17:00:00.662115
f520a7b7-c181-4467-8c8c-6dc074a955d5;2018-08-14T17:00:03.322118;2018-08-14T17:00:04.283642
f520a7b7-c181-4467-8c8c-6dc074a955d5;2018-08-14T17:00:03.322118;2018-08-14T17:00:04.283904
1c4f3f3d-e339-489e-8612-f740d877ad7b;2018-08-14T17:00:04.231518;2018-08-14T17:00:05.227070
0cede869-b963-4b23-b909-95ededaac186;2018-08-14T17:00:07.856157;2018-08-14T17:00:08.654698
2bf10b6a-3e68-4f06-8739-179f3c19f48f;2018-08-14T17:00:34.398552;2018-08-14T17:00:35.825241
fd414ee4-ca18-4b5a-8df6-6ef0769458a4;2018-08-14T17:00:53.506186;2018-08-14T17:00:54.622755
fd414ee4-ca18-4b5a-8df6-6ef0769458a4;2018-08-14T17:00:53.506186;2018-08-14T17:00:54.623085
2aeecfb1-14e3-49e3-97c3-867208534e3a;2018-08-14T17:00:56.240225;2018-08-14T17:00:57.848956
468813c3-d5b2-4e69-8b2f-8e7ea57f025e;2018-08-14T17:01:14.525503;2018-08-14T17:01:15.806468
05351ab1-63d8-44e8-949f-864373537359;2018-08-14T17:02:16.593793;2018-08-14T17:02:17.567325
a4d219d3-06ed-45b6-97aa-8e54d6f04367;2018-08-14T17:02:19.342456;2018-08-14T17:02:19.810698
ea1fecfa-1a03-405c-9ddd-1b8882008c18;2018-08-14T17:02:22.073985;2018-08-14T17:02:23.241470
ea1fecfa-1a03-405c-9ddd-1b8882008c18;2018-08-14T17:02:22.073985;2018-08-14T17:02:23.241820
f947eec2-1b5a-4349-b158-cb68d71f13d8;2018-08-14T17:02:35.823367;2018-08-14T17:02:36.257813
f947eec2-1b5a-4349-b158-cb68d71f13d8;2018-08-14T17:02:35.823367;2018-08-14T17:02:36.258118
61d158c6-42e5-49cc-9c55-54c409c9d0b5;2018-08-14T17:02:36.741581;2018-08-14T17:02:38.534573
61d158c6-42e5-49cc-9c55-54c409c9d0b5;2018-08-14T17:02:36.741581;2018-08-14T17:02:38.534931
3a1374cf-73e3-4c7a-8e7a-f183dd3e5447;2018-08-14T17:02:41.273376;2018-08-14T17:02:42.592483
3a1374cf-73e3-4c7a-8e7a-f183dd3e5447;2018-08-14T17:02:41.273376;2018-08-14T17:02:42.592739
1532e4b0-f153-476e-b3c9-bad40cc58a3a;2018-08-14T17:02:51.256409;2018-08-14T17:02:52.616161
df4e3ebb-6832-4788-9af6-04cdac625e80;2018-08-14T17:03:30.743029;2018-08-14T17:03:31.646850
c132fd3d-fc95-4368-912d-6c4597204a2f;2018-08-14T17:03:58.914274;2018-08-14T17:04:00.385685
e4cf43fb-cd72-4363-b0b0-8fa37863f201;2018-08-14T17:04:02.592850;2018-08-14T17:04:03.490475
4017f985-1d0a-4055-8bda-12c4d55159b1;2018-08-14T17:04:04.424193;2018-08-14T17:04:05.162782
0f764c53-97e4-409a-ba4b-375fdb1d704f;2018-08-14T17:04:28.003414;2018-08-14T17:04:29.293860
16a2a90a-dc68-4a42-982d-4266d93a1650;2018-08-14T17:04:33.467198;2018-08-14T17:04:34.756340
16a2a90a-dc68-4a42-982d-4266d93a1650;2018-08-14T17:04:33.467198;2018-08-14T17:04:34.756893
851fc3c4-75c3-4f21-ad6f-857055fee3d2;2018-08-14T17:04:36.156436;2018-08-14T17:04:37.243666
851fc3c4-75c3-4f21-ad6f-857055fee3d2;2018-08-14T17:04:36.156436;2018-08-14T17:04:37.243929
69abeccc-eab3-4758-998f-497ec349cec4;2018-08-14T17:04:58.977715;2018-08-14T17:05:00.379446
953176f2-f3f0-485a-8f35-56874910e68b;2018-08-14T17:05:37.149847;2018-08-14T17:05:37.861328
399d77e0-d891-46c4-a0be-060474eda78b;2018-08-14T17:06:01.713465;2018-08-14T17:06:02.766028
399d77e0-d891-46c4-a0be-060474eda78b;2018-08-14T17:06:01.713465;2018-08-14T17:06:02.766315
df59373e-1ead-4536-aa0b-ae6c47a70cae;2018-08-14T17:06:52.041852;2018-08-14T17:06:52.532723
a869147f-9c85-4053-94ae-074f8edb281f;2018-08-14T17:07:11.084509;2018-08-14T17:07:12.341682
a869147f-9c85-4053-94ae-074f8edb281f;2018-08-14T17:07:11.084509;2018-08-14T17:07:12.342041
ef73e747-aab0-4da6-9492-d7b5300c4ce8;2018-08-14T17:07:22.907491;2018-08-14T17:07:24.893852
3fd824d6-d929-4f59-8051-178310383363;2018-08-14T17:07:33.820606;2018-08-14T17:07:34.797804
90493db3-9179-4692-9c70-f55f462deacc;2018-08-14T17:07:51.197980;2018-08-14T17:07:52.640476
90493db3-9179-4692-9c70-f55f462deacc;2018-08-14T17:07:51.197980;2018-08-14T17:07:52.643461
7e7161a2-d11d-4a2c-9c78-ffcd6b785287;2018-08-14T17:07:58.487036;2018-08-14T17:07:59.352520
7e7161a2-d11d-4a2c-9c78-ffcd6b785287;2018-08-14T17:07:58.487036;2018-08-14T17:07:59.352843
6e8d39f4-fc1c-4de7-8d6b-de198f11df72;2018-08-14T17:08:14.876644;2018-08-14T17:08:15.760595
d2b10705-2a84-46f1-8d84-b8a27f6f889b;2018-08-14T17:08:28.539201;2018-08-14T17:08:29.566376
4be69224-4ee1-402c-ab58-1fea86a20449;2018-08-14T17:08:32.128759;2018-08-14T17:08:32.815248
d2b3c9da-2eaf-4651-954b-fb6e7172e8a2;2018-08-14T17:08:33.093486;2018-08-14T17:08:33.701785
d2b3c9da-2eaf-4651-954b-fb6e7172e8a2;2018-08-14T17:08:33.093486;2018-08-14T17:08:33.702055
16b941bf-d3fa-43c2-a0cd-6ac97f7763f7;2018-08-14T17:08:39.447971;2018-08-14T17:08:41.713008
16b941bf-d3fa-43c2-a0cd-6ac97f7763f7;2018-08-14T17:08:39.447971;2018-08-14T17:08:41.713490
08c0c94c-89dc-4be8-9d0c-c555a7f8a545;2018-08-14T17:08:49.506562;2018-08-14T17:08:50.460095
f745b048-e29a-41a9-bc50-892f931fd096;2018-08-14T17:08:51.267227;2018-08-14T17:08:53.061629
f745b048-e29a-41a9-bc50-892f931fd096;2018-08-14T17:08:51.267227;2018-08-14T17:08:53.061943
5e00fefe-8b68-43cc-847f-ffd658fbc4db;2018-08-14T17:09:13.221989;2018-08-14T17:09:14.608737
5e00fefe-8b68-43cc-847f-ffd658fbc4db;2018-08-14T17:09:13.221989;2018-08-14T17:09:14.609249
fe56abbe-60a2-4ecb-823e-8070588a20cf;2018-08-14T17:09:25.938254;2018-08-14T17:09:26.325533
4c809aaf-9fee-4a34-9386-5758c1d8b0b2;2018-08-14T17:09:28.701776;2018-08-14T17:09:30.537801
4c809aaf-9fee-4a34-9386-5758c1d8b0b2;2018-08-14T17:09:28.701776;2018-08-14T17:09:30.538091
8a1e3bd7-5327-4c45-b7fd-d326533f97ca;2018-08-14T17:09:44.154730;2018-08-14T17:09:45.635798
8a1e3bd7-5327-4c45-b7fd-d326533f97ca;2018-08-14T17:09:44.154730;2018-08-14T17:09:45.636403
fe90ead8-c3ce-4ce6-960d-2045d9cf8f01;2018-08-14T17:10:01.407959;2018-08-14T17:10:02.713366
fe90ead8-c3ce-4ce6-960d-2045d9cf8f01;2018-08-14T17:10:01.407959;2018-08-14T17:10:02.713859
092bbaea-e851-46ad-bbc1-9128934edb98;2018-08-14T17:10:05.979709;2018-08-14T17:10:07.085111
5d75fa73-2200-41b8-a1f7-c83fb232ba51;2018-08-14T17:10:14.204951;2018-08-14T17:10:14.828510
5d75fa73-2200-41b8-a1f7-c83fb232ba51;2018-08-14T17:10:14.204951;2018-08-14T17:10:14.830236
142090f1-3a15-4eff-9780-78b3dce0c0e0;2018-08-14T17:10:28.774608;2018-08-14T17:10:29.297055
142090f1-3a15-4eff-9780-78b3dce0c0e0;2018-08-14T17:10:28.774608;2018-08-14T17:10:29.297329
ade04932-cc14-45ff-8d90-882f3b245cfd;2018-08-14T17:10:36.039872;2018-08-14T17:10:38.072597
ade04932-cc14-45ff-8d90-882f3b245cfd;2018-08-14T17:10:36.039872;2018-08-14T17:10:38.073153
b4478fb0-3cb5-4bc0-815d-c3f157096c3d;2018-08-14T17:10:43.325591;2018-08-14T17:10:44.363020
b4478fb0-3cb5-4bc0-815d-c3f157096c3d;2018-08-14T17:10:43.325591;2018-08-14T17:10:44.363385
e70262d0-d092-4838-a90c-dbb47d5cabb1;2018-08-14T17:11:26.147403;2018-08-14T17:11:27.665548
e70262d0-d092-4838-a90c-dbb47d5cabb1;2018-08-14T17:11:26.147403;2018-08-14T17:11:27.665770
c4d73b13-1da0-4cb0-bbb9-431ef01b7bad;2018-08-14T17:11:28.890110;2018-08-14T17:11:29.397302
c4d73b13-1da0-4cb0-bbb9-431ef01b7bad;2018-08-14T17:11:28.890110;2018-08-14T17:11:29.397608
eb199c2c-9c29-42ad-8da8-260472dc140a;2018-08-14T17:11:50.799319;2018-08-14T17:11:51.185850
eb199c2c-9c29-42ad-8da8-260472dc140a;2018-08-14T17:11:50.799319;2018-08-14T17:11:51.186195
9d60d09d-d212-47e7-9c6a-9e7c571e3568;2018-08-14T17:11:52.554364;2018-08-14T17:11:53.612995
9d60d09d-d212-47e7-9c6a-9e7c571e3568;2018-08-14T17:11:52.554364;2018-08-14T17:11:53.613325
fa82f5a4-cb95-4778-a9b9-583a11242b53;2018-08-14T17:12:38.872638;2018-08-14T17:12:40.335140
fa82f5a4-cb95-4778-a9b9-583a11242b53;2018-08-14T17:12:38.872638;2018-08-14T17:12:40.338914
a5555b78-d19d-4d63-8967-5270617cbc1a;2018-08-14T17:12:51.727644;2018-08-14T17:12:52.955964
a5555b78-d19d-4d63-8967-5270617cbc1a;2018-08-14T17:12:51.727644;2018-08-14T17:12:52.956213
f5eaf0ea-7ae8-4975-aea1-7952bd1e06f2;2018-08-14T17:13:45.304255;2018-08-14T17:13:46.216173
ccbe3b61-f4a7-4117-8e49-fed846f7c7be;2018-08-14T17:14:00.810808;2018-08-14T17:14:02.462214
ccbe3b61-f4a7-4117-8e49-fed846f7c7be;2018-08-14T17:14:00.810808;2018-08-14T17:14:02.462462
fa6f2da4-9916-49da-a9c4-407880a7866b;2018-08-14T17:14:30.130821;2018-08-14T17:14:31.316944
fa6f2da4-9916-49da-a9c4-407880a7866b;2018-08-14T17:14:30.130821;2018-08-14T17:14:31.317228
57b0b7ab-7f52-4377-b4a3-a6bfec00f61d;2018-08-14T17:14:54.723746;2018-08-14T17:14:55.996420
57b0b7ab-7f52-4377-b4a3-a6bfec00f61d;2018-08-14T17:14:54.723746;2018-08-14T17:14:55.996844
4569f2e4-3320-45e3-af17-b07e50e9aad0;2018-08-14T17:14:59.212624;2018-08-14T17:15:00.304450
4569f2e4-3320-45e3-af17-b07e50e9aad0;2018-08-14T17:14:59.212624;2018-08-14T17:15:00.304802
0c9993bd-466f-4d3b-97a7-8b9eee8f2763;2018-08-14T17:15:03.751793;2018-08-14T17:15:04.173734
1af5a269-52fa-45c6-816f-2c7256ce8fe1;2018-08-14T17:15:06.484676;2018-08-14T17:15:07.602600
5ba1bd31-8b58-4f15-8853-f77ccd33ce17;2018-08-14T17:15:10.105637;2018-08-14T17:15:10.724918
5ba1bd31-8b58-4f15-8853-f77ccd33ce17;2018-08-14T17:15:10.105637;2018-08-14T17:15:10.725238
