e0db580d-7fb5-426a-bb94-f2e33d8013b4;2018-08-14T13:50:33.355140;2018-08-14T13:50:33.916998
e0db580d-7fb5-426a-bb94-f2e33d8013b4;2018-08-14T13:50:33.355140;2018-08-14T13:50:33.917431
b2dc0714-c65e-4b5a-8e11-98bb011debbe;2018-08-14T13:50:34.261013;2018-08-14T13:50:35.183619
b2dc0714-c65e-4b5a-8e11-98bb011debbe;2018-08-14T13:50:34.261013;2018-08-14T13:50:35.183890
46e2725f-9e3e-4ad5-97d1-552d77e3a6d6;2018-08-14T13:50:50.703317;2018-08-14T13:50:51.559316
f6af2e45-3f2f-4775-a55c-c6c4eee17534;2018-08-14T13:50:57.978872;2018-08-14T13:50:59.117448
b0765abf-2f54-427d-b016-9b1022171ead;2018-08-14T13:51:01.606849;2018-08-14T13:51:02.521624
fd64565e-68e4-49e0-a857-90f95cd85fb8;2018-08-14T13:51:10.700864;2018-08-14T13:51:11.800121
7a81b9cd-883d-435b-a005-873989089510;2018-08-14T13:51:40.043210;2018-08-14T13:51:41.954374
0fb1666a-7ff9-4e9d-afdb-cb452a37af47;2018-08-14T13:52:53.076902;2018-08-14T13:52:53.576184
26258636-7b66-4747-9bdb-867e2369aa4d;2018-08-14T13:52:56.748008;2018-08-14T13:52:57.512953
76805621-3108-4502-a0b6-d678f1654945;2018-08-14T13:53:11.305352;2018-08-14T13:53:12.073374
76805621-3108-4502-a0b6-d678f1654945;2018-08-14T13:53:11.305352;2018-08-14T13:53:12.073656
c3dcdf35-c853-4672-a216-2437732bce26;2018-08-14T13:53:12.173189;2018-08-14T13:53:12.523318
c3dcdf35-c853-4672-a216-2437732bce26;2018-08-14T13:53:12.173189;2018-08-14T13:53:12.523750
28e04fab-88a0-4b5f-afea-caef00b47d11;2018-08-14T13:53:27.694012;2018-08-14T13:53:28.306630
21b750f3-f9d4-41d8-b871-ad4ed901e8a2;2018-08-14T13:53:38.687620;2018-08-14T13:53:39.296189
21b750f3-f9d4-41d8-b871-ad4ed901e8a2;2018-08-14T13:53:38.687620;2018-08-14T13:53:39.296492
d6361e01-16c9-481b-a95a-10ffdc26f1f2;2018-08-14T13:53:54.143246;2018-08-14T13:53:55.284970
d6361e01-16c9-481b-a95a-10ffdc26f1f2;2018-08-14T13:53:54.143246;2018-08-14T13:53:55.285195
13a50ae0-14b0-4d9a-9d3d-f7973e933f58;2018-08-14T13:54:01.480785;2018-08-14T13:54:02.991627
13a50ae0-14b0-4d9a-9d3d-f7973e933f58;2018-08-14T13:54:01.480785;2018-08-14T13:54:02.991880
ef6bf246-52ed-4b56-a570-289f6f11f5c7;2018-08-14T13:54:19.717264;2018-08-14T13:54:20.111451
76af1887-cf94-4332-b161-2b2e0c895d81;2018-08-14T13:54:23.372945;2018-08-14T13:54:24.055313
b56d40a7-3650-460c-bb95-7173ae63dd7a;2018-08-14T13:54:43.416185;2018-08-14T13:54:44.880648
b56d40a7-3650-460c-bb95-7173ae63dd7a;2018-08-14T13:54:43.416185;2018-08-14T13:54:44.880902
0edd60a6-8c38-4dde-bacf-3e13ea3f0891;2018-08-14T13:54:48.931112;2018-08-14T13:54:49.930063
c01b2212-e2b2-4f6f-8d6f-19a80b92a3c0;2018-08-14T13:55:50.119304;2018-08-14T13:55:51.254393
c01b2212-e2b2-4f6f-8d6f-19a80b92a3c0;2018-08-14T13:55:50.119304;2018-08-14T13:55:51.254659
441dc7f8-4d9f-4b5a-bb40-ead5a2aba644;2018-08-14T13:56:07.457554;2018-08-14T13:56:08.183051
98cf4157-7189-489f-be9f-9e08c19c2aaa;2018-08-14T13:56:16.589659;2018-08-14T13:56:17.852317
98cf4157-7189-489f-be9f-9e08c19c2aaa;2018-08-14T13:56:16.589659;2018-08-14T13:56:17.852713
820b9c1d-5c31-47c1-b031-d35cc7f3d497;2018-08-14T13:56:16.607752;2018-08-14T13:56:17.891778
820b9c1d-5c31-47c1-b031-d35cc7f3d497;2018-08-14T13:56:16.607752;2018-08-14T13:56:17.892201
474460c2-f2da-47aa-bc1d-50458029ce5e;2018-08-14T13:56:39.391879;2018-08-14T13:56:40.158155
474460c2-f2da-47aa-bc1d-50458029ce5e;2018-08-14T13:56:39.391879;2018-08-14T13:56:40.158453
42924667-3f51-4522-8e9a-d9842a42c610;2018-08-14T13:57:02.101586;2018-08-14T13:57:02.832269
d28cba78-4998-44eb-bbc6-523b0a92e199;2018-08-14T13:57:02.107340;2018-08-14T13:57:02.854425
1dc2e2db-a245-4154-a516-d78843b61bd8;2018-08-14T13:57:04.847371;2018-08-14T13:57:05.474861
0da14dfa-ef05-4b84-9bc0-0705ec1bbbd6;2018-08-14T13:57:05.772317;2018-08-14T13:57:07.318522
c296c971-0904-4b16-87c9-fc7bf58cf077;2018-08-14T13:57:08.507994;2018-08-14T13:57:09.581005
733fa7bd-164f-4aca-9e63-6562ae79d096;2018-08-14T13:58:19.820423;2018-08-14T13:58:21.781398
733fa7bd-164f-4aca-9e63-6562ae79d096;2018-08-14T13:58:19.820423;2018-08-14T13:58:21.781936
c36a6100-f710-488e-a91e-3f48720cd793;2018-08-14T13:58:29.890733;2018-08-14T13:58:31.860660
dfcf1a83-1c11-4b21-b3ba-2c15a57ed2ca;2018-08-14T13:58:54.410064;2018-08-14T13:58:55.871871
dfcf1a83-1c11-4b21-b3ba-2c15a57ed2ca;2018-08-14T13:58:54.410064;2018-08-14T13:58:55.872365
5fdeb50b-9aab-4f84-83c9-395195a27d2e;2018-08-14T13:59:02.593012;2018-08-14T13:59:04.212278
88a4a6a4-bf87-48b5-9181-b9167e75f406;2018-08-14T13:59:05.315151;2018-08-14T13:59:06.697135
88a4a6a4-bf87-48b5-9181-b9167e75f406;2018-08-14T13:59:05.315151;2018-08-14T13:59:06.697436
1796533d-bac5-4cb7-bc4f-45ebd4d0ff00;2018-08-14T13:59:09.870596;2018-08-14T13:59:11.025971
030b5db7-9dd4-4638-8fa4-8bef91b2a104;2018-08-14T13:59:18.970277;2018-08-14T13:59:20.323734
f8e7eb38-4d36-4774-8a37-05a8d9f43c85;2018-08-14T13:59:23.507139;2018-08-14T13:59:24.604896
f8e7eb38-4d36-4774-8a37-05a8d9f43c85;2018-08-14T13:59:23.507139;2018-08-14T13:59:24.605298
6fcc8d76-b810-48b0-99d1-588a25e63e13;2018-08-14T13:59:25.375755;2018-08-14T13:59:26.741287
6fcc8d76-b810-48b0-99d1-588a25e63e13;2018-08-14T13:59:25.375755;2018-08-14T13:59:26.741696
6d5cfe17-2b08-4e74-a350-d68a5317a518;2018-08-14T13:59:49.881106;2018-08-14T13:59:51.474314
6d5cfe17-2b08-4e74-a350-d68a5317a518;2018-08-14T13:59:49.881106;2018-08-14T13:59:51.474583
a2c954c8-2797-4b46-b0a6-c477c7228866;2018-08-14T13:59:51.656828;2018-08-14T13:59:52.313046
a2c954c8-2797-4b46-b0a6-c477c7228866;2018-08-14T13:59:51.656828;2018-08-14T13:59:52.313391
f3b9f197-46c2-4426-8603-d29c59ab91b0;2018-08-14T14:00:03.528075;2018-08-14T14:00:04.206978
f3b9f197-46c2-4426-8603-d29c59ab91b0;2018-08-14T14:00:03.528075;2018-08-14T14:00:04.207315
cca050ca-aa80-4346-a165-531ee13b6310;2018-08-14T14:00:32.633369;2018-08-14T14:00:33.760559
cca050ca-aa80-4346-a165-531ee13b6310;2018-08-14T14:00:32.633369;2018-08-14T14:00:33.761017
b301bf5f-22e9-4d52-a8f7-42bb88b4eccb;2018-08-14T14:00:57.174371;2018-08-14T14:00:58.537499
b301bf5f-22e9-4d52-a8f7-42bb88b4eccb;2018-08-14T14:00:57.174371;2018-08-14T14:00:58.537858
45bdb91a-d94c-46f4-b87c-a38a5732472d;2018-08-14T14:01:42.724692;2018-08-14T14:01:43.334888
45bdb91a-d94c-46f4-b87c-a38a5732472d;2018-08-14T14:01:42.724692;2018-08-14T14:01:43.335248
2e78b758-4ccf-4969-9ade-4f2b3e77c8c2;2018-08-14T14:01:48.144443;2018-08-14T14:01:49.625665
2e78b758-4ccf-4969-9ade-4f2b3e77c8c2;2018-08-14T14:01:48.144443;2018-08-14T14:01:49.626018
bcbd72ac-e9c6-4193-a2d3-eb591d5016e6;2018-08-14T14:01:59.048543;2018-08-14T14:02:00.949358
bcbd72ac-e9c6-4193-a2d3-eb591d5016e6;2018-08-14T14:01:59.048543;2018-08-14T14:02:00.949661
99e67ae4-9501-4d7e-b67e-155b0825e49f;2018-08-14T14:02:18.152623;2018-08-14T14:02:18.920095
99e67ae4-9501-4d7e-b67e-155b0825e49f;2018-08-14T14:02:18.152623;2018-08-14T14:02:18.920526
315ae40d-6c31-408a-8109-83ad226fcf06;2018-08-14T14:02:27.278041;2018-08-14T14:02:29.021926
315ae40d-6c31-408a-8109-83ad226fcf06;2018-08-14T14:02:27.278041;2018-08-14T14:02:29.022181
d1526680-c84f-4af7-84eb-605f83495ef0;2018-08-14T14:02:28.181179;2018-08-14T14:02:29.047603
ad952919-5aec-480a-90ce-2b8ac91be2c5;2018-08-14T14:02:29.189609;2018-08-14T14:02:30.260000
ad952919-5aec-480a-90ce-2b8ac91be2c5;2018-08-14T14:02:29.189609;2018-08-14T14:02:30.260334
8e6a295b-e5bb-4906-8255-c1761364f834;2018-08-14T14:03:10.569634;2018-08-14T14:03:11.813582
8e6a295b-e5bb-4906-8255-c1761364f834;2018-08-14T14:03:10.569634;2018-08-14T14:03:11.813839
c99d93bb-67c6-44c9-8a86-8a8793caa5ac;2018-08-14T14:03:18.785302;2018-08-14T14:03:20.305862
c99d93bb-67c6-44c9-8a86-8a8793caa5ac;2018-08-14T14:03:18.785302;2018-08-14T14:03:20.306114
ca17e53d-c827-4a2b-9c83-dc217daba1d5;2018-08-14T14:03:26.928979;2018-08-14T14:03:27.864408
afe14219-9c4c-4690-ba57-9f7adf8069c1;2018-08-14T14:03:41.476373;2018-08-14T14:03:42.971699
a880bc63-a6d3-43ad-99c7-e9fb9d1dfb0f;2018-08-14T14:03:55.069352;2018-08-14T14:03:56.279426
a880bc63-a6d3-43ad-99c7-e9fb9d1dfb0f;2018-08-14T14:03:55.069352;2018-08-14T14:03:56.279820
