aab9d52e-b190-4055-a6fa-e4faaa56ba4f;2018-08-14T16:21:58.053728;2018-08-14T16:21:59.698386
e2adccef-c6a8-41af-be26-bc177dc77fc5;2018-08-14T16:23:17.117897;2018-08-14T16:23:17.612426
e2adccef-c6a8-41af-be26-bc177dc77fc5;2018-08-14T16:23:17.117897;2018-08-14T16:23:17.612735
a81ab4d5-13b6-4ae5-9176-aa309838b7f6;2018-08-14T16:23:19.897197;2018-08-14T16:23:20.804390
a81ab4d5-13b6-4ae5-9176-aa309838b7f6;2018-08-14T16:23:19.897197;2018-08-14T16:23:20.804655
1856326a-60d0-4903-afbc-c25801b689da;2018-08-14T16:23:26.303636;2018-08-14T16:23:27.859919
c344116d-3727-4592-ab5f-e2f5b4aa194b;2018-08-14T16:23:29.001601;2018-08-14T16:23:29.979273
0102f428-dea1-4834-9e4e-44f1c54fcd73;2018-08-14T16:23:35.342249;2018-08-14T16:23:36.172670
aa11a8fb-3f6b-43a6-a022-bab1bb03ced2;2018-08-14T16:23:46.290679;2018-08-14T16:23:47.491238
f6a6b138-d691-4685-b76d-918bd81b7241;2018-08-14T16:23:49.030502;2018-08-14T16:23:50.036060
dc779360-01db-430c-b96e-f9e6756273ef;2018-08-14T16:23:59.997390;2018-08-14T16:24:01.018928
dc779360-01db-430c-b96e-f9e6756273ef;2018-08-14T16:23:59.997390;2018-08-14T16:24:01.019310
46aa070e-3c9a-4c62-88ea-b181c538e780;2018-08-14T16:24:22.634578;2018-08-14T16:24:24.505105
ffa30be6-7a99-4a2d-aed0-fb8d75f04c8a;2018-08-14T16:24:23.588860;2018-08-14T16:24:24.536161
c6730a9f-4ba9-4bca-958b-38b11847ef5e;2018-08-14T16:24:35.507550;2018-08-14T16:24:37.197964
f92ec96a-890b-4640-80d3-010d46139433;2018-08-14T16:24:47.333136;2018-08-14T16:24:48.181363
f37dd0a8-a247-4ddc-bc9c-c3e892b38198;2018-08-14T16:24:51.870660;2018-08-14T16:24:53.088293
ea22f56c-7745-4179-91bd-710db916bce8;2018-08-14T16:25:43.770235;2018-08-14T16:25:45.106041
4b946516-5701-4d69-a410-af0ae0d58ec4;2018-08-14T16:25:54.793855;2018-08-14T16:25:55.413112
619d8a12-074b-4154-aa23-cb0248f1331c;2018-08-14T16:26:37.604501;2018-08-14T16:26:39.275521
619d8a12-074b-4154-aa23-cb0248f1331c;2018-08-14T16:26:37.604501;2018-08-14T16:26:39.275728
74e562f0-cf8a-4c27-b897-3c8cc9bdf4b5;2018-08-14T16:27:08.788619;2018-08-14T16:27:10.831787
040de065-b525-4eba-b15d-63526a80ab2a;2018-08-14T16:27:37.012647;2018-08-14T16:27:37.883059
857cb9c7-bc56-4952-87ed-e2e7df6b8d7d;2018-08-14T16:27:43.323673;2018-08-14T16:27:44.422316
9e358496-64fc-4f0a-a58c-9ba6b6facf6c;2018-08-14T16:28:14.358365;2018-08-14T16:28:15.414626
fda6e593-8239-4325-8ed6-27d74f9bfa0d;2018-08-14T16:28:38.914380;2018-08-14T16:28:40.223709
af6c5e53-ceff-41cb-9e52-217fec840673;2018-08-14T16:28:45.287701;2018-08-14T16:28:46.657955
2374bcc5-0db8-45d6-9953-20841494ded1;2018-08-14T16:28:54.396190;2018-08-14T16:28:55.321513
d9219e91-5794-47b6-b412-4550e9713769;2018-08-14T16:29:09.045419;2018-08-14T16:29:10.163374
e88b9407-c683-4690-a2f2-79be97398353;2018-08-14T16:29:15.421179;2018-08-14T16:29:16.621177
9907961a-fc9a-4ed6-9cb7-8b9e47dfa271;2018-08-14T16:29:45.382030;2018-08-14T16:29:45.907295
118c6203-90c2-477c-814b-bd76a8e62b6a;2018-08-14T16:30:45.530760;2018-08-14T16:30:46.379722
e640bd1f-32e1-48c2-9b8b-8d56bad62212;2018-08-14T16:30:49.227026;2018-08-14T16:30:50.288754
e640bd1f-32e1-48c2-9b8b-8d56bad62212;2018-08-14T16:30:49.227026;2018-08-14T16:30:50.289347
bc50f1a1-21c3-40ae-8429-b23a8c709cca;2018-08-14T16:30:57.338427;2018-08-14T16:30:57.788476
88e00957-8d44-4e7e-9bc2-22844c356cc9;2018-08-14T16:31:04.670015;2018-08-14T16:31:05.249952
c091f204-8e30-4f7a-afb9-2db5932f7b52;2018-08-14T16:32:14.009069;2018-08-14T16:32:15.003033
e2a16f83-2b08-4d11-a308-a9943793b3fb;2018-08-14T16:32:15.843119;2018-08-14T16:32:16.744858
e2a16f83-2b08-4d11-a308-a9943793b3fb;2018-08-14T16:32:15.843119;2018-08-14T16:32:16.745225
8040e2c6-4259-4b11-adcc-05b5ec9a4ce2;2018-08-14T16:32:25.847343;2018-08-14T16:32:26.945950
8040e2c6-4259-4b11-adcc-05b5ec9a4ce2;2018-08-14T16:32:25.847343;2018-08-14T16:32:26.946312
fea1fd28-ae87-46d0-9b3d-2806742224ab;2018-08-14T16:32:41.477172;2018-08-14T16:32:42.802000
7ff382af-de35-4a84-acc5-39033c69d57c;2018-08-14T16:32:43.287858;2018-08-14T16:32:43.575650
71289c85-deb8-4654-9496-3e2bcb7f25a5;2018-08-14T16:32:44.162421;2018-08-14T16:32:46.217355
5e3f91b3-d3f2-4dfc-bc39-7cfd8eb96e5d;2018-08-14T16:33:05.987368;2018-08-14T16:33:07.216872
c0312ca0-7dfd-442a-92af-1323537504c5;2018-08-14T16:33:15.146933;2018-08-14T16:33:16.635331
e24a5051-020f-4301-8264-aabfc1248b91;2018-08-14T16:33:18.763590;2018-08-14T16:33:20.192085
e24a5051-020f-4301-8264-aabfc1248b91;2018-08-14T16:33:18.763590;2018-08-14T16:33:20.192355
5584058e-674a-42b2-86e4-e5c448197844;2018-08-14T16:33:26.996801;2018-08-14T16:33:28.051579
5584058e-674a-42b2-86e4-e5c448197844;2018-08-14T16:33:26.996801;2018-08-14T16:33:28.051968
a888a47c-158a-497c-a25f-5d2743d91ff2;2018-08-14T16:33:28.812974;2018-08-14T16:33:29.340860
d8848cf1-404f-4a87-abb4-23c4ca1eff7d;2018-08-14T16:34:19.025694;2018-08-14T16:34:20.894809
5f232ebd-f5af-415b-9719-47140c24f9f4;2018-08-14T16:34:32.577602;2018-08-14T16:34:33.601371
5f232ebd-f5af-415b-9719-47140c24f9f4;2018-08-14T16:34:32.577602;2018-08-14T16:34:33.601657
9a3ff25c-be5b-4bce-acf8-71fc34ce6264;2018-08-14T16:34:39.840934;2018-08-14T16:34:41.226431
49b18089-d08b-4fc6-950f-bce571c6ed91;2018-08-14T16:34:42.599664;2018-08-14T16:34:43.539683
49b18089-d08b-4fc6-950f-bce571c6ed91;2018-08-14T16:34:42.599664;2018-08-14T16:34:43.539970
13082be9-c181-406b-961f-eda63f0ae73d;2018-08-14T16:34:53.533081;2018-08-14T16:34:54.378670
13082be9-c181-406b-961f-eda63f0ae73d;2018-08-14T16:34:53.533081;2018-08-14T16:34:54.379276
0c604b40-6f59-484d-9cd2-ae8ca93c1965;2018-08-14T16:34:59.975207;2018-08-14T16:35:01.237110
0c604b40-6f59-484d-9cd2-ae8ca93c1965;2018-08-14T16:34:59.975207;2018-08-14T16:35:01.237509
6b9449cb-44f1-491b-8c4b-a12c2e6918df;2018-08-14T16:35:03.685433;2018-08-14T16:35:04.610550
6b9449cb-44f1-491b-8c4b-a12c2e6918df;2018-08-14T16:35:03.685433;2018-08-14T16:35:04.611212
9b4cdc15-da94-414b-ac0b-fa46905cfe76;2018-08-14T16:35:03.696564;2018-08-14T16:35:04.650264
9b4cdc15-da94-414b-ac0b-fa46905cfe76;2018-08-14T16:35:03.696564;2018-08-14T16:35:04.652096
bce55c67-879b-4bc2-b58d-890c12b942a0;2018-08-14T16:35:14.546094;2018-08-14T16:35:16.559983
bce55c67-879b-4bc2-b58d-890c12b942a0;2018-08-14T16:35:14.546094;2018-08-14T16:35:16.560314
3d157383-6655-40ef-afc4-1a4ed0c2b882;2018-08-14T16:35:30.048387;2018-08-14T16:35:31.262458
3d157383-6655-40ef-afc4-1a4ed0c2b882;2018-08-14T16:35:30.048387;2018-08-14T16:35:31.262795
467e9bc1-fa3d-4c48-a56d-b102eb248e01;2018-08-14T16:35:51.809998;2018-08-14T16:35:52.922847
467e9bc1-fa3d-4c48-a56d-b102eb248e01;2018-08-14T16:35:51.809998;2018-08-14T16:35:52.923155
29882ead-7165-4270-931e-44fb45d357f9;2018-08-14T16:36:01.894752;2018-08-14T16:36:03.469011
37a2e3eb-bf81-4771-8e70-b9d333bb8d04;2018-08-14T16:36:16.576604;2018-08-14T16:36:17.745071
76f9440e-791b-454e-9bea-db8134360a72;2018-08-14T16:36:52.058729;2018-08-14T16:36:53.687587
8a174dc6-4bcd-4e2b-9a9c-7fb8d983d80c;2018-08-14T16:36:56.599897;2018-08-14T16:36:57.990575
bef21d2c-1fc5-4269-be5b-6385a7e2f14d;2018-08-14T16:36:58.410440;2018-08-14T16:36:58.969603
9e2ea159-b97d-41e9-88f7-3a26645d53c6;2018-08-14T16:37:10.275571;2018-08-14T16:37:11.352324
9e2ea159-b97d-41e9-88f7-3a26645d53c6;2018-08-14T16:37:10.275571;2018-08-14T16:37:11.352586
b60f7327-9e39-4c61-ac64-968b16ef2de6;2018-08-14T16:37:20.227562;2018-08-14T16:37:21.671061
b60f7327-9e39-4c61-ac64-968b16ef2de6;2018-08-14T16:37:20.227562;2018-08-14T16:37:21.671441
22f2f021-ad00-426a-ae56-591f65547d9d;2018-08-14T16:37:24.833238;2018-08-14T16:37:25.258800
22f2f021-ad00-426a-ae56-591f65547d9d;2018-08-14T16:37:24.833238;2018-08-14T16:37:25.259140
851a85a4-6fa4-47e3-94fd-5982a03bf1fe;2018-08-14T16:37:52.144871;2018-08-14T16:37:53.147755
851a85a4-6fa4-47e3-94fd-5982a03bf1fe;2018-08-14T16:37:52.144871;2018-08-14T16:37:53.148002
fc7d929f-0279-4067-8aac-64c3ac8a0ea1;2018-08-14T16:38:07.612368;2018-08-14T16:38:08.567822
fc7d929f-0279-4067-8aac-64c3ac8a0ea1;2018-08-14T16:38:07.612368;2018-08-14T16:38:08.568123
247ecfba-60cf-47ae-97eb-4d00da5b0d23;2018-08-14T16:38:29.532720;2018-08-14T16:38:30.291159
247ecfba-60cf-47ae-97eb-4d00da5b0d23;2018-08-14T16:38:29.532720;2018-08-14T16:38:30.291523
9245f87a-03d1-4d29-96ab-10e8ec116ba6;2018-08-14T16:39:01.437090;2018-08-14T16:39:02.375445
9245f87a-03d1-4d29-96ab-10e8ec116ba6;2018-08-14T16:39:01.437090;2018-08-14T16:39:02.375882
f80b40ab-d1a8-4da6-9134-14d2c034e6b2;2018-08-14T16:39:10.544249;2018-08-14T16:39:11.586769
4ee6a0ae-7847-42bf-b396-277723514512;2018-08-14T16:39:57.044243;2018-08-14T16:39:58.221464
4ee6a0ae-7847-42bf-b396-277723514512;2018-08-14T16:39:57.044243;2018-08-14T16:39:58.221785
a5f37b03-7432-46b2-b4b4-1fd430fec68f;2018-08-14T16:39:57.971389;2018-08-14T16:39:59.092936
6e61295b-36c3-481d-b917-9b281954cc75;2018-08-14T16:40:02.565928;2018-08-14T16:40:04.249249
6e61295b-36c3-481d-b917-9b281954cc75;2018-08-14T16:40:02.565928;2018-08-14T16:40:04.249566
d8502047-270f-4a7f-8a33-cf619ea0b6e4;2018-08-14T16:40:15.391512;2018-08-14T16:40:16.639506
d8502047-270f-4a7f-8a33-cf619ea0b6e4;2018-08-14T16:40:15.391512;2018-08-14T16:40:16.640167
eb60a1d1-506d-4d84-ae6d-ad06aa7018b3;2018-08-14T16:40:44.480817;2018-08-14T16:40:45.451415
de434840-b185-4f11-8dce-b9be0307fd17;2018-08-14T16:41:27.246122;2018-08-14T16:41:28.530349
de434840-b185-4f11-8dce-b9be0307fd17;2018-08-14T16:41:27.246122;2018-08-14T16:41:28.530730
fe0bd15a-fe67-4704-a80e-9a3b1a26d6e0;2018-08-14T16:41:28.262182;2018-08-14T16:41:29.456630
fe0bd15a-fe67-4704-a80e-9a3b1a26d6e0;2018-08-14T16:41:28.262182;2018-08-14T16:41:29.457915
2f782f54-ec72-4767-9c47-287641adf1b0;2018-08-14T16:41:34.635229;2018-08-14T16:41:35.406567
495ac00a-14db-4cf5-bd05-3bbf4648a67c;2018-08-14T16:41:39.169937;2018-08-14T16:41:40.557368
495ac00a-14db-4cf5-bd05-3bbf4648a67c;2018-08-14T16:41:39.169937;2018-08-14T16:41:40.557642
cc671935-b61a-4607-bf85-d882d50fabf8;2018-08-14T16:41:50.137323;2018-08-14T16:41:50.979158
f96632fe-9633-4feb-b528-e534cc143a5a;2018-08-14T16:41:54.720376;2018-08-14T16:41:55.659724
f96632fe-9633-4feb-b528-e534cc143a5a;2018-08-14T16:41:54.720376;2018-08-14T16:41:55.659995
b919951d-b857-449b-bec2-86ea40e63292;2018-08-14T16:42:20.374267;2018-08-14T16:42:21.000450
b919951d-b857-449b-bec2-86ea40e63292;2018-08-14T16:42:20.374267;2018-08-14T16:42:21.000807
aa1209bb-b21e-4cd7-a577-3c5f49856dc7;2018-08-14T16:42:32.148937;2018-08-14T16:42:32.645834
f5a34760-0114-439b-bb82-e0793eae39a6;2018-08-14T16:42:39.472224;2018-08-14T16:42:40.819481
f5a34760-0114-439b-bb82-e0793eae39a6;2018-08-14T16:42:39.472224;2018-08-14T16:42:40.819793
48a8571a-1c7e-477b-8248-ee71c3c231b7;2018-08-14T16:42:45.779798;2018-08-14T16:42:46.732799
fcd603e3-fc86-46aa-9bf7-76020730f84a;2018-08-14T16:42:57.064669;2018-08-14T16:42:57.433475
fcd603e3-fc86-46aa-9bf7-76020730f84a;2018-08-14T16:42:57.064669;2018-08-14T16:42:57.433774
0126c96d-883d-4ef8-82a8-d827b39ca6ba;2018-08-14T16:43:16.118476;2018-08-14T16:43:17.288056
0126c96d-883d-4ef8-82a8-d827b39ca6ba;2018-08-14T16:43:16.118476;2018-08-14T16:43:17.288761
