303;172017420;661212077;1435;1;901;car;b16aa8ee-4a13-43b8-8bf3-a625622e8192
304;2079100814;1389167308;5895;1;1;car;953539ad-b5fd-4dfd-a4b2-411d49513bb0
305;2079100814;1389167308;5895;1;1;car;9520e1c6-c093-4fd7-a362-4a97ea718925
306;2079100814;1389167308;5895;1;1;car;3587be7e-3844-43dc-8ed1-633346fe8657
307;2079100814;1389167308;5895;1;1;car;48bf9afe-0b69-4656-b1d2-1f7642511558
308;2079100814;1389167308;5895;1;1;car;70f51552-364d-4427-825c-812bd1f17e14
309;2079100814;1389167308;5895;1;1;car;b9271965-928c-468e-ac64-f291d0d7de9a
310;2079100814;1389167308;5895;1;1;car;51c66bd6-3ffd-4da0-b446-acc7c72ef21f
311;2079100814;1389167308;5895;1;1;car;ac539cd7-3604-480e-a13f-703d6a4f5efd
312;2079100814;1389167308;5895;1;1;car;44df0a4c-38c3-4760-ba19-82c583f1da81
313;2079100814;1389167308;5895;1;1;car;56d8fd5e-6a3d-49e6-868c-9389021f9925
314;2079100814;1389167308;5895;1;1;car;03de9879-7d2a-4d30-8fdd-ef653b0a0cfa
315;2079100814;1389167308;5895;1;1;car;f3f2b504-d095-4b95-b5c7-25a20f923cb0
316;2079100814;1389167308;5895;1;1;car;7eb59b96-b452-4347-9338-ba5b0d0d10ff
317;2079100814;1389167308;5895;1;1;car;757b1023-6cb8-4856-9865-4e7337a11908
318;2079100814;1389167308;5895;1;1;car;d0cfbb2b-8f1b-420b-83b8-3d67761a91ad
319;2079100814;1389167308;5895;1;1;car;0baaf0af-7bfd-4c50-bc12-93b3e9fedbc2
320;2079100814;1389167308;5895;1;1;car;fb791aa9-d25b-42e5-8fdd-5a14c65ccc01
321;2079100814;1389167308;5895;1;1;car;4e2ac6de-3236-403d-8bb5-ecd2abf2385c
322;2079100814;1389167308;5895;1;1;car;7f32dc05-a66c-4938-820f-16f7f0871235
323;2079100814;1389167308;5895;1;1;car;cef231b5-dc11-401d-85b5-54179514dca8
324;2079100814;1389167308;5895;1;1;car;d8d2695d-f19f-4d5a-b6c0-49289d6f6618
325;2079100814;1389167308;5895;1;1;car;9f7e3c9f-9be1-4377-b6f7-efe98285c76e
326;2079100814;1389167308;5895;1;1;car;2e543b39-9ba1-495b-815f-261978ee5859
327;2079100814;1389167308;5895;1;1;car;7f63bf7f-b5eb-4510-9110-1f652a9c65dc
328;2079100814;1389167308;5895;1;1;car;19c01f9c-affb-44b1-80e3-86eb2f6d236b
329;2079100814;1389167308;5895;1;1;car;08ca96ad-de1d-4ce9-b74d-0ba8322abc35
330;2079100814;1389167308;5895;1;1;car;b1797f69-ffc6-436b-a5ca-d8fa43695c57
331;2079100814;1389167308;5895;1;1;car;8cdc0877-4fea-4aec-aeab-7e9917bfc880
332;2079100814;1389167308;5895;1;1;car;390327ec-26c4-4f94-82b9-0c15dc2e0d7c
333;2079100814;1389167308;5895;1;1;car;7fbbbc29-7e5e-464d-a53f-60d9b1f54fe3
334;2079100814;1389167308;5895;1;1;car;d1c5890e-7673-4c7a-818a-2e7a1c4ee5ee
335;2079100814;1389167308;5895;1;1;car;51d85900-fb66-4fe0-b924-76223c8c82de
336;2079100814;1389167308;5895;1;1;car;9d3f9774-af72-4fd7-9570-8cb7cf402e30
337;2079100814;1389167308;5895;1;1;car;ae277ee8-df76-411b-aee7-854a64b78a0c
338;2079100814;1389167308;5895;1;1;car;7a78e6f8-307b-4c8b-93ac-648386a56f9c
339;2079100814;1389167308;5895;1;1;car;7ee1d135-b399-4b88-9540-bd8bdb981786
340;2079100814;1389167308;5895;1;1;car;247a2bae-5e55-421a-aeae-fe6a7a333849
341;2079100814;1389167308;5895;1;1;car;2173fbf1-6c65-4c4c-8809-e485746c3506
342;2079100814;1389167308;5895;1;1;car;b6b1d208-0299-4731-bbf7-c7fd41f8acc7
343;2079100814;1389167308;5895;1;1;car;2adf9618-349a-403b-93e3-57080133d43e
344;2079100814;1389167308;5895;1;1;car;a208ae49-c7b9-4918-ad55-4931c49ed73b
345;2079100814;1389167308;5895;1;1;car;1d1bfea4-38d9-4e61-94d3-589b9d8452f7
346;2079100814;1389167308;5895;1;1;car;e2f0a40f-9c7b-492c-8952-eb6b7ce9b660
347;2079100814;1389167308;5895;1;1;car;646316ef-7cd5-4a78-aeba-b759914b7261
348;2079100814;1389167308;5895;1;1;car;2f695b95-8a58-4f94-97f3-4a13ba1122e1
349;2079100814;1389167308;5895;1;1;car;dd530cc1-c2a5-4d72-a86b-f61ddbc35809
350;2079100814;1389167308;5895;1;1;car;b3df155f-4831-40e3-b4e2-0d3617cfe325
351;2079100814;1389167308;5895;1;1;car;409f93de-7ba8-43d6-a20b-783b4cfce335
352;2079100814;1389167308;5895;1;1;car;5f4b60be-09e7-4ca3-9a95-ff6650fbb043
353;2079100814;1389167308;5895;1;1;car;6166c5c0-8222-4d29-9285-9404501db253
354;2079100814;1389167308;5895;1;1;car;41d0ab9e-f803-4ad3-85df-787c694f3a7a
355;2079100814;1389167308;5895;1;1;car;c6991f88-6857-4546-9221-517b698a2697
356;2079100814;1389167308;5895;1;1;car;d3a4f065-38a2-4836-9702-5e0948189dc2
357;2079100814;1389167308;5895;1;1;car;d76beb54-2939-40ce-a23c-07ee9565b2f0
358;2079100814;1389167308;5895;1;1;car;5038bf0d-13aa-4a19-bb70-f30db5945da0
359;2079100814;1389167308;5895;1;1;car;6ea6ab2f-705f-407b-8116-179593baa140
360;2079100814;1389167308;5895;1;1;car;55c64024-8b9a-41cf-95c0-4bbe12b2124f
361;2079100814;1389167308;5895;1;1;car;920378ad-9b1e-4484-b3cd-6edd4ab0440e
362;2079100814;1389167308;5895;1;1;car;971a2e94-ab11-4131-83ac-7e531dcc158b
363;457560075;444959652;2628;1;1;car;fa297418-f030-404a-99e0-46b1728a55f3
364;457560075;444959652;2628;1;1;car;d753df06-1654-4afe-b349-33553786f9da
365;457560075;444959652;2628;1;1;car;efd28ce7-39f1-485c-a826-7fb226a619cc
366;457560075;444959652;2628;1;1;car;49069e4d-12ab-442c-9c16-2f38d0cf388d
367;457560075;444959652;2628;1;1;car;5d87a992-85f4-4513-a645-1359ff6f2c00
368;457560075;444959652;2628;1;1;car;5d7e93ec-e94a-446d-9af4-493010e6aba4
369;457560075;444959652;2628;1;1;car;d56fb4d5-b0fa-4103-83df-6274598c4bc0
370;457560075;444959652;2628;1;1;car;2489e3e1-5710-44af-a2df-894d067f01b0
371;457560075;444959652;2628;1;1;car;c8756ffe-c65e-46ab-814e-88a1b3db8333
372;457560075;444959652;2628;1;1;car;81c82b90-389a-40c3-9b0f-f18b2b42cff8
373;457560075;444959652;2628;1;1;car;0e0602bf-195a-4df9-a8a8-8b06c405842f
374;457560075;444959652;2628;1;1;car;c4140e55-2585-4f7b-afb8-05633352f047
375;457560075;444959652;2628;1;1;car;7e016eb7-8753-4f9a-a4ee-b3761dbd0466
376;457560075;444959652;2628;1;1;car;8c21687d-e068-4cea-8767-1bd38904777c
377;457560075;444959652;2628;1;1;car;6bb06532-4f3a-4d5d-8cdf-9fa3a6f6361c
378;457560075;444959652;2628;1;1;car;73fac970-14af-44a3-be21-d3fcfc8cf7e2
379;457560075;444959652;2628;1;1;car;73e8cbe0-18f9-41aa-ad9e-6d2f8ee4a51d
380;457560075;444959652;2628;1;1;car;a688025f-7d7f-422a-aa49-5c1ae215bf26
381;457560075;444959652;2628;1;1;car;a331f00c-67cf-4a59-b1e7-2ddf5a03c687
382;457560075;444959652;2628;1;1;car;4eb3719d-6f5a-4cc5-8388-ebbcb1409dea
383;457560075;444959652;2628;1;1;car;38e30652-3cad-4953-a01b-44290ebf4455
384;457560075;444959652;2628;1;1;car;a41f4b12-5f00-4c42-b512-5beb8ae2f430
385;457560075;444959652;2628;1;1;car;2e0a4418-6b5d-4db7-81f3-3965db3e3e3b
386;457560075;444959652;2628;1;1;car;3068be2b-0dbe-4a01-bc7b-79e6403a73e9
387;457560075;444959652;2628;1;1;car;b66e41ba-995f-4725-bf02-1bc0de3235bc
388;457560075;444959652;2628;1;1;car;53aa5d34-9ecc-4aa5-b68d-29c4e57f76f2
389;457560075;444959652;2628;1;1;car;98ed0259-bd5d-418f-ad99-d2a02e01c36b
390;457560075;444959652;2628;1;1;car;7ecdff67-2264-42b1-b91b-66c0dfaacad7
391;457560075;444959652;2628;1;1;car;6f15529e-539b-4852-b602-aa3658a1ba1d
392;457560075;444959652;2628;1;1;car;91761c03-6ac1-4cd1-ac53-23e4d3cb5dd8
393;457560075;444959652;2628;1;1;car;34f1575f-e401-483a-9eed-9f6b8783649a
394;457560075;444959652;2628;1;1;car;a6e7f4b6-570e-41f3-a978-7e512ec7205b
395;457560075;444959652;2628;1;1;car;f670e003-636e-4d1d-bc42-f199906dad55
396;457560075;444959652;2628;1;1;car;fef7ac63-bcee-4f89-ae1f-cd791505619e
397;457560075;444959652;2628;1;1;car;a32f6bec-18af-449a-914b-c626a548290a
398;457560075;444959652;2628;1;1;car;abb6adb9-59fc-4f08-96f3-9f57d88a0b12
399;457560075;444959652;2628;1;1;car;ef978240-7233-4375-8bb2-78e130a3f37e
400;457560075;444959652;2628;1;1;car;2921ad0c-40b9-46bd-a103-1971d174b276
401;457560075;444959652;2628;1;1;car;b0efb916-6feb-47e5-b3f4-80fbd8e1b76d
402;457560075;444959652;2628;1;1;car;30b6a1fb-ba14-4c59-85b7-d7d371e59134
403;457560075;444959652;2628;1;1;car;cbf03ed1-fd5a-4a5e-b781-2efa9fefba7d
404;457560075;444959652;2628;1;1;car;f36da0f5-bc8f-458c-bd02-ad6dbeed74e8
405;457560075;444959652;2628;1;1;car;a6d00339-8b09-4731-8dff-f969df13bd86
406;457560075;444959652;2628;1;1;car;af2f297c-bdcd-44c4-918b-910ef5f7db1f
407;457560075;444959652;2628;1;1;car;f9bf3a7d-af60-49d4-b75c-4a8ebd455d4f
408;457560075;444959652;2628;1;1;car;d030a57a-df4b-460c-968e-5e073008eeb8
409;457560075;444959652;2628;1;1;car;9a63b265-109f-46d8-b4db-64df83f29052
410;457560075;444959652;2628;1;1;car;c8f1438c-ffaf-438b-bac2-fe01470cf5bd
411;457560075;444959652;2628;1;1;car;627587ce-5c7b-4584-864b-c1a03d56b0f1
412;457560075;444959652;2628;1;1;car;3fa1597d-cc39-4158-9879-e1bce2d176cd
413;457560075;444959652;2628;1;1;car;28434759-fc86-4dab-aaf2-8ead7cf2d628
414;457560075;444959652;2628;1;1;car;fd35a7cf-15b2-42d1-a190-77bc680290cf
415;457560075;444959652;2628;1;1;car;37f3ff9d-0c94-4a29-8b3b-cbc76a1664bb
416;457560075;444959652;2628;1;1;car;fa165023-0587-4937-9359-818de17ecd15
417;457560075;444959652;2628;1;1;car;edff36cc-d515-40f5-9b32-bbccd92e6c7c
418;457560075;444959652;2628;1;1;car;f2e6a45d-4d74-434c-ba2c-5c1bfa2975a3
419;457560075;444959652;2628;1;1;car;b72fc35c-ec87-4f90-ac9c-c4c359aebe4d
420;457560075;444959652;2628;1;1;car;10410c37-1f67-4a44-8968-2200b2029cc5
421;457560075;444959652;2628;1;1;car;4f7b823e-f46d-46f4-a96f-2d4a437fc0a9
422;457560075;444959652;2628;1;1;car;3a7f3ddb-897c-47d4-a63d-55567f5ee32f
423;457560075;444959652;2628;1;1;car;c0daa12e-b86c-48ba-94a6-daaea505f707
424;457560075;444959652;2628;1;1;car;429b59a6-09ca-41ea-aacf-3e5d5e53d8a2
425;3841302046;1828205658;4434;1;1;car;123027ee-6da2-4757-b7d5-2aed9823bca4
426;3841302046;1828205658;4434;1;1;car;e68eabd1-cf85-417a-91ff-2117b0685362
427;3841302046;1828205658;4434;1;1;car;0a3fe5eb-3c89-411c-a024-185878af8ef0
428;3841302046;1828205658;4434;1;1;car;1fd7a697-42f0-447f-9097-4472fd068926
429;3841302046;1828205658;4434;1;1;car;c485408e-7f9b-4ccc-951c-d7eca7c00458
430;3841302046;1828205658;4434;1;1;car;e8b27e41-f25d-453a-809c-c30f5f93877a
431;3841302046;1828205658;4434;1;1;car;ab130643-6999-483a-b275-28a03f88abfd
432;3841302046;1828205658;4434;1;1;car;8a438956-422a-4890-b57a-aafc4ed93289
433;3841302046;1828205658;4434;1;1;car;c2b76476-3fdd-4773-9ccf-681e14b9b279
434;3841302046;1828205658;4434;1;1;car;d5a91287-aece-48f3-85f2-5d53dbb420ad
435;3841302046;1828205658;4434;1;1;car;c0eb4962-e935-4727-b49a-b0d9428d7aa5
436;3841302046;1828205658;4434;1;1;car;72fe1ee4-be57-4334-91b4-0d7f35d78a2b
437;3841302046;1828205658;4434;1;1;car;77c4cc37-d2e3-4c40-a669-8941bd18e97d
438;3841302046;1828205658;4434;1;1;car;803e56b3-85c7-4200-95f3-1fe69de91f3a
439;3841302046;1828205658;4434;1;1;car;ad1e354b-2fc2-429e-90bd-ab3feac1b69e
440;3841302046;1828205658;4434;1;1;car;d45f1d6b-82bf-47d3-a45f-fd436eaaedaf
441;3841302046;1828205658;4434;1;1;car;33f81b5e-4101-4dc5-ab41-436da3449ba1
442;3841302046;1828205658;4434;1;1;car;eed2efb3-a9bb-4ca4-81fb-a6324f408497
443;3841302046;1828205658;4434;1;1;car;011f1d77-dfd7-49d3-90eb-a658d8f4e04f
444;3841302046;1828205658;4434;1;1;car;81173a09-6f95-426e-90d8-48aab06ed45a
445;3841302046;1828205658;4434;1;1;car;fee5be91-8864-4fa7-97eb-1dbf5128157f
446;3841302046;1828205658;4434;1;1;car;cb3fb0be-b6a3-4e52-be0d-4937b74d2b24
447;3841302046;1828205658;4434;1;1;car;7275cbb1-1125-4800-8a00-da2e95314593
448;3841302046;1828205658;4434;1;1;car;1a0fb1c9-0963-434b-9f50-24e31ce3d039
449;1944434915;1832037287;5897;1;1;car;ca5bf7b6-525d-4f2d-bb20-aac6ec4f1f12
450;1944434915;1832037287;5897;1;1;car;3594ed65-2fd9-42d7-b37b-f2a57371d531
451;1944434915;1832037287;5897;1;1;car;f9145dac-3949-4a14-aed9-4fa1388854d9
452;1944434915;1832037287;5897;1;1;car;7cfd756d-13d0-4b38-a454-d0aef757b56c
453;1944434915;1832037287;5897;1;1;car;8adcb887-39b6-4441-acf7-457f296b1530
454;1944434915;1832037287;5897;1;1;car;e5d13504-c520-4d92-8cdf-f83f1b429a83
455;1944434915;1832037287;5897;1;1;car;c314d1ac-173c-4c84-8f52-d52131db610e
456;1944434915;1832037287;5897;1;1;car;d8f04d0f-f221-42d2-9be1-39c133457067
457;1944434915;1832037287;5897;1;1;car;6c6f900b-d25b-472d-97c0-11aa5e1fcd38
458;1944434915;1832037287;5897;1;1;car;f3106045-a942-47ea-ba0d-910cb708c8bc
459;1944434915;1832037287;5897;1;1;car;dfce98a9-b580-4a67-950e-8c51c4592e53
460;1944434915;1832037287;5897;1;1;car;6485ccfc-2773-44af-b6ad-7582cbe147e5
461;304693511;303863452;10227;1;1;car;4d9e61e4-0ceb-432c-a29e-123728d55d34
462;304693511;303863452;10227;1;1;car;eb249291-5ed9-44f8-b922-7d2b98119219
463;304693511;303863452;10227;1;1;car;126fc7f9-5f27-4d83-bbdd-a2cd9b47c649
464;304693511;303863452;10227;1;1;car;a497bf3e-e4ed-4eb3-93d7-5c59ad385c6f
465;304693511;303863452;10227;1;1;car;91e40c03-51b2-4a80-85c6-32f4b59ad553
466;304693511;303863452;10227;1;1;car;df63ea3d-448c-46d8-85b5-048e14a3fe4d
467;304693511;303863452;10227;1;1;car;e7f210e1-f4d6-4e74-870e-8e2f0880f7d9
468;304693511;303863452;10227;1;1;car;3656eaf3-f0d1-4d59-b67b-b170a7040861
469;304693511;303863452;10227;1;1;car;614d84a5-c7ec-415c-b4f4-36fb3c5c7d10
470;304693511;303863452;10227;1;1;car;8e17b7c7-636d-458a-99be-319ee1a6bc5d
471;304693511;303863452;10227;1;1;car;00ec4fe3-0ba8-46e5-80ae-4c86cfbf9517
472;304693511;303863452;10227;1;1;car;c7f93410-42bc-4490-a05b-a792a465cfd8
473;304693511;303863452;10227;1;1;car;1bafd894-7416-46b8-9a73-05d760258554
474;304693511;303863452;10227;1;1;car;672b3098-cd6c-4169-81a9-b63627ddc540
475;304693511;303863452;10227;1;1;car;87d00182-1a24-43c9-9034-ff4e269a1af5
476;304693511;303863452;10227;1;1;car;645eebf5-dfe1-4769-b461-1e7bad374a89
477;304693511;303863452;10227;1;1;car;f5064e41-1e0b-4ace-a7b1-366ffb46731e
478;304693511;303863452;10227;1;1;car;f18746cc-1235-42c9-a63f-0e098a42c990
479;304693511;303863452;10227;1;1;car;f1518e25-456a-40f7-9fed-91476a180b24
480;304693511;303863452;10227;1;1;car;a7ade788-abf9-46d0-8a4a-e3088623b210
481;304693511;303863452;10227;1;1;car;334af11a-c05b-4c3f-8157-440e29483203
482;304693511;303863452;10227;1;1;car;96795f92-f0a0-4c35-b645-3854243e0537
483;304693511;303863452;10227;1;1;car;0291c259-d662-418f-903c-eba7261e8dde
484;304693511;303863452;10227;1;1;car;8725fb58-b91a-4ff5-84e2-54df5ccac0ce
485;304693511;303863452;10227;1;1;car;e3e351f7-1fd0-40eb-bd4c-0cf389a5b6bb
486;304693511;303863452;10227;1;1;car;1f9b36be-4708-4484-bbb5-04e5b6799e46
487;304693511;303863452;10227;1;1;car;4768f2a8-f22c-45cf-a37f-e3469ecea640
488;304693511;303863452;10227;1;1;car;bcf2313f-110d-4a21-aa53-0375a85b9169
489;304693511;303863452;10227;1;1;car;c236da06-b050-43bd-8f0b-24c5b43854d3
490;304693511;303863452;10227;1;1;car;11e81509-cb96-42e3-a08f-718dd22f172a
491;304693511;303863452;10227;1;1;car;771378d0-21a8-4917-bf74-9baa3a781808
492;304693511;303863452;10227;1;1;car;2b306789-8393-4494-9941-4d072d70d48b
493;304693511;303863452;10227;1;1;car;a11a61af-1619-4f61-83d5-b1be1be99e9a
494;304693511;303863452;10227;1;1;car;6c1b4108-4715-42b2-ae50-f8bcd1be216e
495;304693511;303863452;10227;1;1;car;af1bc8c5-0483-4e47-a464-611a9764b7d0
496;304693511;303863452;10227;1;1;car;f7b487ea-bb14-44ab-a226-235dff726423
497;304693511;303863452;10227;1;1;car;24dcfaf9-cf84-4b5a-b662-a2ce772e0343
498;304693511;303863452;10227;1;1;car;3d16421d-5fd3-48ca-8708-2d92497fed78
499;304693511;303863452;10227;1;1;car;0f1cd5de-9a89-4ce7-858d-97e981a38ee2
500;304693511;303863452;10227;1;1;car;fb73b479-39cf-4d9f-ad1a-217438c041ce
501;304693511;303863452;10227;1;1;car;5283f62e-413b-4e27-b75b-14dbcfcf3470
502;304693511;303863452;10227;1;1;car;e1fd56c2-0c61-4838-b12e-2afbca7e48e1
503;304693511;303863452;10227;1;1;car;d5d8bca2-4bc8-44d3-8c41-d8dfcb54bddb
504;304693511;303863452;10227;1;1;car;2b64e3e3-1ff1-4368-9688-1befd673274a
505;304693511;303863452;10227;1;1;car;3984db33-f138-4232-aba7-02b20eee1a6a
506;304693511;303863452;10227;1;1;car;f7ecab5b-2f6c-451c-ab01-29b086f16337
507;304693511;303863452;10227;1;1;car;234487cd-a83a-405b-9909-b499323c9ffc
508;304693511;303863452;10227;1;1;car;7eda9990-1f61-48c7-b5df-938581b81816
509;304693511;303863452;10227;1;1;car;30d0fb6d-b915-4e95-8c3c-0a4ca2f7a6b6
510;304693511;303863452;10227;1;1;car;96e6ffbc-b56d-452a-b27f-d7ce00719d83
511;304693511;303863452;10227;1;1;car;f48e1167-c657-4098-b79c-8852505317e7
512;304693511;303863452;10227;1;1;car;9e13313d-56ef-4f36-986d-b762f00a843f
513;304693511;303863452;10227;1;1;car;65aac8e7-b80e-4883-9659-f6358e01cece
514;304693511;303863452;10227;1;1;car;2e101c6f-1d3d-4e0c-8836-9daa55705807
515;304693511;303863452;10227;1;1;car;897c20fc-d2cb-4719-aba8-f7f5005702ab
516;304693511;303863452;10227;1;1;car;277cc9bb-1698-41d8-9901-c00c9f3e53b0
517;304693511;303863452;10227;1;1;car;f496b46d-8df8-4b9b-ab90-c8386602cc38
518;304693511;303863452;10227;1;1;car;1c85027d-17cf-4f12-8d7b-4343742ea00e
519;304693511;303863452;10227;1;1;car;6a3ce1d7-7370-4d8e-96b3-553230cc08d4
520;304693511;303863452;10227;1;1;car;22a204ac-9335-4f73-be8b-8ce1fc4264aa
521;304693511;303863452;10227;1;1;car;0e8995f8-86fa-4c30-b3d5-21cbf7288739
522;304693511;303863452;10227;1;1;car;a621633a-6313-4063-a68c-888699470e5f
523;304693511;303863452;10227;1;1;car;6e0cdb3b-b6aa-4ddb-8339-8399ef520cd7
524;304693511;303863452;10227;1;1;car;8acd9a06-5b40-4d6b-a1df-5e9ec6e704d9
525;304693511;303863452;10227;1;1;car;8cf9ba01-2118-493f-af43-f62bc6e5fc0b
526;304693511;303863452;10227;1;1;car;12035c19-135f-4545-9bb7-23d89cbac9f0
527;304693511;303863452;10227;1;1;car;7c6de233-117d-4675-bc79-d3d514253f5a
528;304693511;303863452;10227;1;1;car;50dbe392-61b9-4a18-a1b4-88aab9cbce95
529;304693511;303863452;10227;1;1;car;bf450c0a-bdb3-4cdf-b2f9-d94b655d832c
530;304693511;303863452;10227;1;1;car;fbfb5847-44f2-4d35-9211-225faa2bacb3
531;304693511;303863452;10227;1;1;car;67619396-8f98-4fe8-b4b8-9f1f8563dbf4
532;304693511;303863452;10227;1;1;car;783e2c99-d7a0-4026-818c-b1519b8c7d92
533;304693511;303863452;10227;1;1;car;31153ba8-1749-4401-8a2a-462d5a02b451
534;304693511;303863452;10227;1;1;car;dbb3c796-e55c-48d9-9200-a12019d9752f
535;304693511;303863452;10227;1;1;car;dcc7105b-2eb8-4fac-83b1-87c2930f4c69
536;304693511;303863452;10227;1;1;car;b4e05633-a302-4069-a6f2-b36b465743e5
537;304693511;303863452;10227;1;1;car;8455b78d-101d-4f9b-83bd-0d9afbfb6649
538;304693511;303863452;10227;1;1;car;2157d7fd-6ec6-47c7-8aa2-1b9aa4c0d25e
539;304693511;303863452;10227;1;1;car;9eaa889d-5fff-4c45-9d79-3f908bb2f493
540;304693511;303863452;10227;1;1;car;9ecddb4d-89e3-4e17-ae3c-0b2c12765c6d
541;304693511;303863452;10227;1;1;car;2bbe4f95-4188-4cd5-9d59-76898f4b542b
542;304693511;303863452;10227;1;1;car;942b83b9-8bf4-4ecd-9e34-88582afd7769
543;304693511;303863452;10227;1;1;car;0a3298b0-aa4e-41a8-9339-a5bf41fc130d
544;304693506;3316883634;10229;1;1;car;4d54676f-f164-4a7c-bd84-3a597559491e
545;304693506;3316883634;10229;1;1;car;b55f971d-49b9-4eb5-bf89-29ae3adc997f
546;304693506;3316883634;10229;1;1;car;5063e4de-c7b6-402f-a7c3-e58f1b231249
547;304693506;3316883634;10229;1;1;car;dbec1631-14eb-4168-8306-b6548c71ab14
548;304693506;3316883634;10229;1;1;car;b07f9fae-918d-4204-a4ed-c8a9605a4454
549;304693506;3316883634;10229;1;1;car;d083c357-3938-4d20-a7e4-a8776403fdc0
550;304693506;3316883634;10229;1;1;car;9d9b4236-7250-4e73-84c8-20696102ad77
551;304693506;3316883634;10229;1;1;car;0a857950-306f-4317-90ea-709edb570b46
552;304693506;3316883634;10229;1;1;car;a9d44c64-263b-4686-848d-5ece497a9230
553;304693506;3316883634;10229;1;1;car;b0f24f33-db8e-4972-ab06-a1b2f6aeae50
554;304693506;3316883634;10229;1;1;car;cfba5671-093c-48f3-bfba-b2cf62b73551
555;304693506;3316883634;10229;1;1;car;42d76798-dd4c-445f-af05-50e971c3d6c6
556;304693506;3316883634;10229;1;1;car;3c7c50e1-ed9f-4af0-a01c-714971d8e421
557;304693506;3316883634;10229;1;1;car;95059f37-0305-44c9-907f-72b5b51550c6
558;304693506;3316883634;10229;1;1;car;8a960c88-385f-48a7-90e5-63b88aaed050
559;304693506;3316883634;10229;1;1;car;a80cf958-79d2-4652-9f93-ecf2424aeee2
560;304693506;3316883634;10229;1;1;car;0885e696-f960-4fac-bc5a-c8159e62d8b3
561;304693506;3316883634;10229;1;1;car;93611c16-7ec5-480e-901b-297fdcb64388
562;304693506;3316883634;10229;1;1;car;27f46fcc-5777-4d15-84e2-6a754c12f477
563;304693506;3316883634;10229;1;1;car;5bfca294-ae21-49e4-9418-29d349cec892
564;304693506;3316883634;10229;1;1;car;dec638d7-9e3b-44ac-9762-da98486ca635
565;304693506;3316883634;10229;1;1;car;6261efd4-9ac6-44e8-acf8-86c5f475b177
566;304693506;3316883634;10229;1;1;car;8cfe219b-5e9a-4679-ad30-b7b892acba62
567;304693506;3316883634;10229;1;1;car;62caf88c-0140-4513-ab24-a1f8300e0416
568;304693506;3316883634;10229;1;1;car;aead2153-cf7a-4fdd-a0cb-e83d202e5c85
569;304693506;3316883634;10229;1;1;car;8a3f361e-6fe6-4155-86b6-d588ba5eff15
570;304693506;3316883634;10229;1;1;car;0d6faeb8-de37-464c-8fac-f2eb4df8a2aa
571;304693506;3316883634;10229;1;1;car;33dbe9df-4f1a-4964-941a-d453ce483575
572;304693506;3316883634;10229;1;1;car;aba46a0a-d7e1-420a-94fb-ca36d3ce6794
573;304693506;3316883634;10229;1;1;car;98aa4d14-7618-4c65-a5d4-70b1ad0f51fd
574;304693506;3316883634;10229;1;1;car;d4feda83-a67e-400c-ad9c-575c858bd9f2
575;304693506;3316883634;10229;1;1;car;3b985677-32eb-429a-ba98-96595049fdef
576;304693506;3316883634;10229;1;1;car;19392e32-3365-4ab7-bf5f-653fe7ec4e66
577;304693506;3316883634;10229;1;1;car;3ec9b2c0-df82-4131-a77b-401f6deaf212
578;304693506;3316883634;10229;1;1;car;a412e8f7-b7a1-4089-a735-4c970c7853c4
579;304693506;3316883634;10229;1;1;car;732cb545-4184-436d-883d-ca1a2fbb9181
580;304693506;3316883634;10229;1;1;car;aa081686-563f-4034-a427-98210e2fb56d
581;304693506;3316883634;10229;1;1;car;86a8e3f6-129a-4355-ace9-a048ee72181a
582;304693506;3316883634;10229;1;1;car;fe0ee1fc-f827-4e1d-bc5a-a49a9545b5f1
583;304693506;3316883634;10229;1;1;car;60828da1-76ce-4a95-a707-8ea4e9bcbe88
584;304693506;3316883634;10229;1;1;car;147676f7-7591-4be5-9771-f21442aaec50
585;304693506;3316883634;10229;1;1;car;a9956646-c9b6-41b9-b83f-096f8af44032
586;304693506;3316883634;10229;1;1;car;ac65422f-df05-4734-9417-03df417da24f
587;304693506;3316883634;10229;1;1;car;17784572-01c1-4dc2-a89f-b00f7cc9d68a
588;304693506;3316883634;10229;1;1;car;72da9fc5-81e6-434d-863c-6bfe1659b424
589;304693506;3316883634;10229;1;1;car;a267433a-28c5-4d09-9a36-71ddba0a5036
590;304693506;3316883634;10229;1;1;car;13e742b5-7c42-4ad8-b17c-6700556543c1
591;304693506;3316883634;10229;1;1;car;589a17e4-ba41-4f5e-962c-129634c234a9
592;304693506;3316883634;10229;1;1;car;9f4cf443-47d5-4b23-ba91-424e3b2b3fae
593;304693506;3316883634;10229;1;1;car;83612abf-9683-4520-a437-b0d562034a09
594;304693506;3316883634;10229;1;1;car;753778d7-f5ac-4c06-9fe6-a7f8b860133e
595;304693506;3316883634;10229;1;1;car;a8832abb-defa-4754-bd4f-1a6cf569c441
596;304693506;3316883634;10229;1;1;car;34122d06-368f-40ea-8289-796401865da5
597;304693506;3316883634;10229;1;1;car;f154f97b-71ed-4ebb-9dd0-7820a8016eba
598;304693506;3316883634;10229;1;1;car;ee0a00d0-f7d4-4ef2-8615-c9b52b6690b0
599;304693506;3316883634;10229;1;1;car;a18454e2-e0cd-4bec-b853-08a8dc069c82
600;304693506;3316883634;10229;1;1;car;26ab392c-78c5-49ab-b9a9-1a8ff2669279
601;304693506;3316883634;10229;1;1;car;c783395e-95be-4158-a8d7-aa284a51d005
