close_street;2520923685;142788280;1;1100;0
close_street;142788280;2520923689;1;1100;0
close_street;2520923689;5497615398;1;1100;0
close_street;5497615398;5497615394;1;1100;0
close_street;5497615394;1832159386;1;1100;0
close_street;1832159386;5497615396;1;1100;0
close_street;5497615396;2614771224;1;1100;0
close_street;2614771224;2128070471;1;1100;0
close_street;2128070471;2614771228;1;1100;0
close_street;2614771228;2614771232;1;1100;0
close_street;2614771232;1832159391;1;1100;0
close_street;142787029;4055491657;1;1100;0
close_street;4055491657;4055491659;1;1100;0
close_street;4055491659;2363334650;1;1100;0
close_street;2363334650;477363512;1;1100;0
close_street;477363512;3298557597;1;1100;0
close_street;3298557597;3355053133;1;1100;0
close_street;3355053133;5573621303;1;1100;0
close_street;5573621303;167403203;1;1100;0
close_street;1836144513;1836144514;1;1100;0
close_street;1836144514;3446866627;1;1100;0
close_street;3446866627;465995946;1;1100;0
close_street;465995946;931043759;1;1100;0
close_street;931043759;465907655;1;1100;0
close_street;465907655;2051762297;1;1100;0
close_street;2051762297;466028993;1;1100;0
close_street;466028993;1832057601;1;1100;0
close_street;1832057601;2520923710;1;1100;0
close_street;2520923710;1832057608;1;1100;0
close_street;1832057608;2520923712;1;1100;0
close_street;2520923712;5576620974;1;1100;0
close_street;5576620974;1832057639;1;1100;0
close_street;167403201;1832037295;1;1100;0
close_street;1832037295;5576620958;1;1100;0
close_street;5576620958;1832037292;1;1100;0
close_street;1832037292;5576620959;1;1100;0
close_street;5576620959;465888596;1;1100;0
close_street;465888596;465888284;1;1100;0
close_street;465888284;465888365;1;1100;0
close_street;465888365;2520923719;1;1100;0
close_street;2520923719;1832037287;1;1100;0
close_street;1832037287;2520923714;1;1100;0
close_street;2520923714;2051762301;1;1100;0
close_street;2051762301;2051762299;1;1100;0
close_street;2051762299;465907511;1;1100;0
close_street;465907511;465907517;1;1100;0
close_street;465907517;465907521;1;1100;0
close_street;465907521;465901513;1;1100;0
close_street;465901513;1836154775;1;1100;0
close_street;1861170808;142775802;1;1100;0
close_street;142775802;142775804;1;1100;0
close_street;142775804;1962732991;1;1100;0
close_street;1962732991;1962732985;1;1100;0
close_street;206274836;2380747080;1;1100;0
close_street;2520923734;5348318313;1;1100;0
close_street;5348318313;465888319;1;1100;0
close_street;465888319;465888332;1;1100;0
close_street;465888332;465888365;1;1100;0
close_street;4345259138;1837164902;1;1100;0
close_street;1837164902;465901390;1;1100;0
close_street;465901390;1837164945;1;1100;0
close_street;1837164945;1837164911;1;1100;0
close_street;1837164911;4475986367;1;1100;0
close_street;4475986367;1837164951;1;1100;0
close_street;1837164951;1832159347;1;1100;0
close_street;466069912;466069908;1;1100;0
close_street;466069908;466069904;1;1100;0
close_street;466069904;2577302484;1;1100;0
close_street;2577302484;4034890944;1;1100;0
close_street;466069908;466069939;1;1100;0
close_street;466069939;4476079644;1;1100;0
close_street;4476079644;1832037302;1;1100;0
close_street;1832037302;1832037301;1;1100;0
close_street;1832037301;4124539092;1;1100;0
close_street;173361745;5427557482;1;1100;0
close_street;5427557482;1832037303;1;1100;0
close_street;1832037303;4484847353;1;1100;0
close_street;4484847353;466069963;1;1100;0
close_street;466069963;4484847355;1;1100;0
close_street;4484847355;1832037304;1;1100;0
close_street;1832037304;5592551378;1;1100;0
close_street;5592551378;466069904;1;1100;0
close_street;303561946;466069979;1;1100;0
close_street;466069979;2614771242;1;1100;0
close_street;2614771242;5370286684;1;1100;0
close_street;5370286684;5370286682;1;1100;0
close_street;4257978377;1492967734;1;1100;0
close_street;1492967734;1595394113;1;1100;0
close_street;1595394113;1492967722;1;1100;0
close_street;1492967722;467725348;1;1100;0
close_street;467725348;1492967732;1;1100;0
close_street;1492967732;4512806737;1;1100;0
close_street;4512806737;1492963070;1;1100;0
close_street;1492963070;4512826454;1;1100;0
close_street;4512826454;1492963069;1;1100;0
close_street;1492963069;467725349;1;1100;0
close_street;467725349;4512752553;1;1100;0
close_street;4512752553;4512752552;1;1100;0
close_street;4512752552;4512752551;1;1100;0
close_street;4512752551;467725351;1;1100;0
close_street;467725351;4477205570;1;1100;0
close_street;4477205570;1492963066;1;1100;0
close_street;1492963066;4477205573;1;1100;0
close_street;4477205573;2441982752;1;1100;0
close_street;2441982752;4477205574;1;1100;0
close_street;4477205574;4512826452;1;1100;0
close_street;4512826452;1492963068;1;1100;0
close_street;1492963068;4477205576;1;1100;0
close_street;4477205576;1492963067;1;1100;0
close_street;28149747;4477205568;1;1100;0
close_street;4477205568;4477205571;1;1100;0
close_street;4477205571;4477205572;1;1100;0
close_street;4477205572;1492963065;1;1100;0
close_street;1492963065;1492966026;1;1100;0
close_street;1944500110;923613890;1;1100;0
close_street;923613890;923613891;1;1100;0
close_street;923613891;923613892;1;1100;0
close_street;923613892;923613893;1;1100;0
close_street;923613893;1952545117;1;1100;0
close_street;1952545117;4477205561;1;1100;0
close_street;4477205561;923613895;1;1100;0
close_street;923613895;923613898;1;1100;0
close_street;923613898;1952545089;1;1100;0
close_street;1952545089;923613902;1;1100;0
close_street;923613902;5688577023;1;1100;0
close_street;5688577023;1952545121;1;1100;0
close_street;466175288;2454873864;1;1100;0
close_street;2454873864;4226115690;1;1100;0
close_street;4226115690;2079100815;1;1100;0
close_street;931131909;2614771241;1;1100;0
close_street;2614771241;4476079641;1;1100;0
close_street;4476079641;5464618414;1;1100;0
close_street;5464618414;5464618415;1;1100;0
close_street;5464618415;931131905;1;1100;0
close_street;931131916;5582389708;1;1100;0
close_street;5582389708;2614771240;1;1100;0
close_street;2614771240;931131919;1;1100;0
close_street;1421376033;1421376031;1;1100;0
close_street;1421376031;3633048563;1;1100;0
close_street;3633048563;60609615;1;1100;0
close_street;60609615;60609614;1;1100;0
close_street;60609614;4350479156;1;1100;0
close_street;4350479156;1421376021;1;1100;0
close_street;1421376021;4350479157;1;1100;0
close_street;4350479157;4350479159;1;1100;0
close_street;4350479159;1421376023;1;1100;0
close_street;1421376023;60609612;1;1100;0
close_street;60609612;4350479429;1;1100;0
close_street;4350479429;1952529567;1;1100;0
close_street;1952529567;1952529578;1;1100;0
close_street;1952529578;60609610;1;1100;0
close_street;28149750;142796703;1;1100;0
close_street;142788280;2520923686;1;1100;0
close_street;2520923686;5497615391;1;1100;0
close_street;5497615391;2520923683;1;1100;0
close_street;2520923683;142788282;1;1100;0
close_street;142788282;2520923678;1;1100;0
close_street;2520923678;28800718;1;1100;0
close_street;1492966025;4257988435;1;1100;0
close_street;4257988435;4257988436;1;1100;0
close_street;4257988436;4257988437;1;1100;0
close_street;4257988437;1492966027;1;1100;0
close_street;1492966027;4257988438;1;1100;0
close_street;4257988438;4257988439;1;1100;0
close_street;4257988439;4257988440;1;1100;0
close_street;4257988440;467725349;1;1100;0
close_street;467725365;4257974729;1;1100;0
close_street;4257974729;4257974730;1;1100;0
close_street;4257974730;2746703990;1;1100;0
close_street;2746703990;4257974731;1;1100;0
close_street;4257974731;4257974732;1;1100;0
close_street;4257974732;4257974733;1;1100;0
close_street;4257974733;1492967730;1;1100;0
close_street;1492967730;4257974734;1;1100;0
close_street;4257974734;2746703992;1;1100;0
close_street;2746703992;4257974735;1;1100;0
close_street;4257974735;1492967733;1;1100;0
close_street;1492967725;4257974737;1;1100;0
close_street;4257974737;4257974738;1;1100;0
close_street;4257974738;1492967724;1;1100;0
close_street;1492967724;4257974741;1;1100;0
close_street;4257974741;4257974743;1;1100;0
close_street;4257974743;2746703998;1;1100;0
close_street;2746703998;4257974744;1;1100;0
close_street;4257974744;1492967734;1;1100;0
close_street;1832037289;2520923723;1;1100;0
close_street;2520923723;931147130;1;1100;0
close_street;931147130;1832159388;1;1100;0
close_street;1832159388;2520923696;1;1100;0
close_street;2520923696;1832159361;1;1100;0
close_street;1832159361;2520923692;1;1100;0
close_street;2520923692;1412691110;1;1100;0
close_street;1412691110;465907576;1;1100;0
close_street;465907576;465907544;1;1100;0
close_street;465907544;5676375972;1;1100;0
close_street;5676375972;1832159347;1;1100;0
close_street;1832159356;5423346085;1;1100;0
close_street;5423346085;2520923687;1;1100;0
close_street;2520923687;142788280;1;1100;0
close_street;1832159358;2346911230;1;1100;0
close_street;2346911230;1832159356;1;1100;0
close_street;1832159384;5423346082;1;1100;0
close_street;5423346082;2520923702;1;1100;0
close_street;2520923702;1832159383;1;1100;0
close_street;2050908601;1953881687;1;1100;0
close_street;1953881687;1953881721;1;1100;0
close_street;1963366583;1953841109;1;1100;0
close_street;157190163;5363354445;1;1100;0
close_street;5363354445;4373043968;1;1100;0
close_street;1832159347;1837166137;1;1100;0
close_street;1837166137;5676375978;1;1100;0
close_street;5676375978;1837166125;1;1100;0
close_street;1837166125;4475986374;1;1100;0
close_street;4475986374;1837166143;1;1100;0
close_street;1837166149;1837166148;1;1100;0
close_street;1837166148;1837166145;1;1100;0
close_street;1837166145;4475986366;1;1100;0
close_street;4475986366;4475986368;1;1100;0
close_street;4475986368;1832159347;1;1100;0
close_street;28149758;1943676004;1;1100;0
close_street;1943676004;4350479484;1;1100;0
close_street;4350479484;1943675992;1;1100;0
close_street;1943675992;1943676002;1;1100;0
close_street;1943676002;1943675989;1;1100;0
close_street;1943675989;4350478420;1;1100;0
close_street;4350478420;1943676008;1;1100;0
close_street;1943676008;1943676007;1;1100;0
close_street;1943676007;1943675991;1;1100;0
close_street;1943675991;4350478403;1;1100;0
close_street;4350478403;1943675986;1;1100;0
close_street;1943675986;1943675996;1;1100;0
close_street;1943675996;1943675984;1;1100;0
close_street;1943675984;1943676009;1;1100;0
close_street;1943676009;1943675994;1;1100;0
close_street;1943675994;4350479434;1;1100;0
close_street;4350479434;1952529574;1;1100;0
close_street;1953778568;1953778603;1;1100;0
close_street;1953778603;4477205575;1;1100;0
close_street;4477205575;1944500115;1;1100;0
close_street;1944500115;1944500110;1;1100;0
close_street;60609610;1952529558;1;1100;0
close_street;1952529558;60609609;1;1100;0
close_street;60609609;1421376056;1;1100;0
close_street;1421376056;60609608;1;1100;0
close_street;60609608;1421376051;1;1100;0
close_street;1421376051;60609607;1;1100;0
close_street;1952545121;4935752185;1;1100;0
close_street;4373043969;1953881662;1;1100;0
close_street;1953881662;1953881732;1;1100;0
close_street;1953881732;1832250540;1;1100;0
close_street;1832250540;5539824981;1;1100;0
close_street;5539824981;1832250548;1;1100;0
close_street;1832250548;1832250573;1;1100;0
close_street;1832250573;1832074676;1;1100;0
close_street;1953881721;2614771254;1;1100;0
close_street;2614771254;157190164;1;1100;0
close_street;1953881721;1953881644;1;1100;0
close_street;1953881644;2614771257;1;1100;0
close_street;2614771257;1953881629;1;1100;0
close_street;1953881629;1963366460;1;1100;0
close_street;157190164;2614771252;1;1100;0
close_street;2614771252;28148374;1;1100;0
close_street;28148374;4477211435;1;1100;0
close_street;4477211435;2751703687;1;1100;0
close_street;2751703687;2614771246;1;1100;0
close_street;2614771246;303561946;1;1100;0
close_street;142788951;3511818108;1;1100;0
close_street;3511818108;3511818107;1;1100;0
close_street;3511818107;4714393079;1;1100;0
close_street;4714393079;3806090047;1;1100;0
close_street;3806090047;2397982710;1;1100;0
close_street;2397982710;4226115697;1;1100;0
close_street;4226115697;158836413;1;1100;0
close_street;158836413;60609600;1;1100;0
close_street;2131735469;2529920386;1;1100;0
close_street;2529920386;1832057602;1;1100;0
close_street;2131735467;3573035191;1;1100;0
close_street;3573035191;2131735469;1;1100;0
close_street;2140090156;5066194797;1;1100;0
close_street;5066194797;4257978376;1;1100;0
close_street;2140090153;4257978375;1;1100;0
close_street;1832037286;3296599664;1;1100;0
close_street;3296599664;4432588061;1;1100;0
close_street;4432588061;1832159389;1;1100;0
close_street;1832159389;3298574726;1;1100;0
close_street;3298574726;477363512;1;1100;0
close_street;477363512;5576620975;1;1100;0
close_street;5576620975;1832057639;1;1100;0
close_street;167401978;5348319130;1;1100;0
close_street;5348319130;4476065410;1;1100;0
close_street;4476065410;5348319129;1;1100;0
close_street;5348319129;3298557600;1;1100;0
close_street;3298557600;4097880764;1;1100;0
close_street;4097880764;1832037286;1;1100;0
close_street;1832159383;1832159358;1;1100;0
close_street;28149736;4477205587;1;1100;0
close_street;4477205587;466174524;1;1100;0
close_street;466174524;5632789796;1;1100;0
close_street;5632789796;4477205585;1;1100;0
close_street;4477205585;28149740;1;1100;0
close_street;4849941746;4849941747;1;1100;0
close_street;4849941747;303561792;1;1100;0
close_street;303561792;4849889890;1;1100;0
close_street;4849889890;2614771259;1;1100;0
close_street;2614771259;2614771260;1;1100;0
close_street;2614771260;167400008;1;1100;0
close_street;60624616;5635274784;1;1100;0
close_street;5635274784;4158582349;1;1100;0
close_street;4158582349;2006973634;1;1100;0
close_street;2079100815;4226115694;1;1100;0
close_street;4226115694;2397982717;1;1100;0
close_street;2397982717;5688577021;1;1100;0
close_street;5688577021;4605007046;1;1100;0
close_street;4605007046;5688577022;1;1100;0
close_street;5688577022;1952545109;1;1100;0
close_street;1952545109;4605002457;1;1100;0
close_street;4605002457;142789352;1;1100;0
close_street;2397982710;2397982715;1;1100;0
close_street;2397982715;2397982713;1;1100;0
close_street;2397982713;2397982711;1;1100;0
close_street;2397982711;2397982707;1;1100;0
close_street;2397982707;4226115692;1;1100;0
close_street;4226115692;2397982717;1;1100;0
close_street;2079100815;2454873872;1;1100;0
close_street;2454873872;158836413;1;1100;0
close_street;1669578476;4484840674;1;1100;0
close_street;4484840674;4484840673;1;1100;0
close_street;4484840673;2031321892;1;1100;0
close_street;2031321892;157187899;1;1100;0
close_street;157187899;4028081755;1;1100;0
close_street;4028081755;157187900;1;1100;0
close_street;157187900;2468334787;1;1100;0
close_street;1953778537;1953778580;1;1100;0
close_street;2454873871;4226115693;1;1100;0
close_street;4226115693;2454873866;1;1100;0
close_street;2454873866;444959680;1;1100;0
close_street;2454873864;2454873867;1;1100;0
close_street;2454873867;4226115288;1;1100;0
close_street;4226115288;2454873868;1;1100;0
close_street;2454873868;4226115691;1;1100;0
close_street;4226115691;2454873870;1;1100;0
close_street;2454873870;2454873869;1;1100;0
close_street;2454873869;2454873866;1;1100;0
close_street;2468334787;2468334782;1;1100;0
close_street;2468334782;1417702495;1;1100;0
close_street;1417702495;157187901;1;1100;0
close_street;157187901;4484837436;1;1100;0
close_street;4484837436;4484837434;1;1100;0
close_street;4484837434;157187904;1;1100;0
close_street;2520923727;4476048128;1;1100;0
close_street;4476048128;5462729993;1;1100;0
close_street;5462729993;5462729992;1;1100;0
close_street;5462729992;2520923729;1;1100;0
close_street;206274836;2520923704;1;1100;0
close_street;2520923704;2520923709;1;1100;0
close_street;2520923709;2520923713;1;1100;0
close_street;28800673;5685288996;1;1100;0
close_street;5685288996;5685289337;1;1100;0
close_street;5685289337;5685289338;1;1100;0
close_street;5685289338;2520923661;1;1100;0
close_street;2520923661;2520923648;1;1100;0
close_street;2520923648;2520923640;1;1100;0
close_street;5685289338;4257999407;1;1100;0
close_street;4257999407;2520923655;1;1100;0
close_street;2520923655;4257999406;1;1100;0
close_street;4257999406;2520923644;1;1100;0
close_street;2520923644;4257999403;1;1100;0
close_street;4257999403;4257999402;1;1100;0
close_street;4257999402;4257999401;1;1100;0
close_street;4257999401;2520923638;1;1100;0
close_street;2520923638;4257999400;1;1100;0
close_street;4257999400;2520923633;1;1100;0
close_street;2520923633;4257999399;1;1100;0
close_street;4257999399;5685289339;1;1100;0
close_street;444959835;4605016641;1;1100;0
close_street;4605016641;60609606;1;1100;0
close_street;60609606;2454873871;1;1100;0
close_street;2454873871;2079100815;1;1100;0
close_street;1832037291;2520923732;1;1100;0
close_street;2520923732;465888304;1;1100;0
close_street;465888304;4362163864;1;1100;0
close_street;4362163864;4362165458;1;1100;0
close_street;4362165458;465888660;1;1100;0
close_street;465888660;1832037296;1;1100;0
close_street;2521966888;2520923716;1;1100;0
close_street;2520923716;157195767;1;1100;0
close_street;2520923729;2520923731;1;1100;0
close_street;2520923731;2520923734;1;1100;0
close_street;2520923734;2520923738;1;1100;0
close_street;2520923738;2520923739;1;1100;0
close_street;2520923739;2520923741;1;1100;0
close_street;2520923729;2520923728;1;1100;0
close_street;2520923728;2708905062;1;1100;0
close_street;2708905062;2520923725;1;1100;0
close_street;2520923725;1832037289;1;1100;0
close_street;1832037289;2520923724;1;1100;0
close_street;2520923724;2708905058;1;1100;0
close_street;2708905058;2520923722;1;1100;0
close_street;2520923722;1832037288;1;1100;0
close_street;1832037288;2520923721;1;1100;0
close_street;2520923721;931147117;1;1100;0
close_street;931147117;2520923717;1;1100;0
close_street;2520923717;1832037287;1;1100;0
close_street;1832037287;5805477503;1;1100;0
close_street;5805477503;2708905053;1;1100;0
close_street;2708905053;2520923711;1;1100;0
close_street;2520923711;1832057608;1;1100;0
close_street;1832057608;1832159385;1;1100;0
close_street;1953841079;28147886;1;1100;0
close_street;28147886;2614771255;1;1100;0
close_street;2614771255;5363354446;1;1100;0
close_street;5363354446;157190164;1;1100;0
close_street;3956576359;3956576358;1;1100;0
close_street;2520923749;1832037300;1;1100;0
close_street;1832037300;1832037298;1;1100;0
close_street;1832037298;466070950;1;1100;0
close_street;466070950;5581066862;1;1100;0
close_street;5581066862;1832037297;1;1100;0
close_street;1832037297;4780121879;1;1100;0
close_street;4780121879;167403201;1;1100;0
close_street;1952545111;28149747;1;1100;0
close_street;28149747;1492963067;1;1100;0
close_street;1492963067;5057078785;1;1100;0
close_street;5057078785;4477205580;1;1100;0
close_street;4477205580;1492963064;1;1100;0
close_street;1492963064;4477205582;1;1100;0
close_street;4477205582;4477205583;1;1100;0
close_street;4477205583;4477205584;1;1100;0
close_street;4477205584;5632789797;1;1100;0
close_street;5632789797;4477205586;1;1100;0
close_street;4477205586;2685057628;1;1100;0
close_street;2685057628;5054636822;1;1100;0
close_street;5054636822;28149737;1;1100;0
close_street;1953778580;28149749;1;1100;0
close_street;2685057627;4477205579;1;1100;0
close_street;4477205579;4477205578;1;1100;0
close_street;4477205578;5057078782;1;1100;0
close_street;5057078782;1953778601;1;1100;0
close_street;1953778601;28143671;1;1100;0
close_street;28143671;4477205569;1;1100;0
close_street;4477205569;4350478434;1;1100;0
close_street;4350478434;1953778537;1;1100;0
close_street;2520923663;1832159303;1;1100;0
close_street;1832159303;5789950763;1;1100;0
close_street;5789950763;4599072794;1;1100;0
close_street;4599072794;1832159342;1;1100;0
close_street;1832159342;2671412214;1;1100;0
close_street;2671412214;1832159346;1;1100;0
close_street;1832159346;5345721723;1;1100;0
close_street;5345721723;2671412224;1;1100;0
close_street;2671412224;1832159348;1;1100;0
close_street;1832159348;466029054;1;1100;0
close_street;466029054;142787029;1;1100;0
close_street;142787029;1832057601;1;1100;0
close_street;1832057601;2051762301;1;1100;0
close_street;2051762301;931147095;1;1100;0
close_street;931147095;1832057606;1;1100;0
close_street;1832057606;1832159388;1;1100;0
close_street;1832159388;931147098;1;1100;0
close_street;931147098;2520923715;1;1100;0
close_street;2520923715;157195767;1;1100;0
close_street;157195767;2520923718;1;1100;0
close_street;2520923718;2521966898;1;1100;0
close_street;2521966898;157195772;1;1100;0
close_street;3956576358;2520923664;1;1100;0
close_street;2520923664;28800702;1;1100;0
close_street;28800702;5787525671;1;1100;0
close_street;5787525671;28800703;1;1100;0
close_street;28800703;4935831864;1;1100;0
close_street;4935831864;28800704;1;1100;0
close_street;28800704;2520923675;1;1100;0
close_street;2520923675;28800718;1;1100;0
close_street;28800600;2520923672;1;1100;0
close_street;2520923672;5685289004;1;1100;0
close_street;5685289004;28800673;1;1100;0
close_street;28800673;28800674;1;1100;0
close_street;28800674;28800675;1;1100;0
close_street;28800675;5685289341;1;1100;0
close_street;5685289341;3956576359;1;1100;0
close_street;28149699;2614771237;1;1100;0
close_street;2614771237;5582517756;1;1100;0
close_street;5582517756;931131919;1;1100;0
close_street;931131919;931131909;1;1100;0
close_street;931131909;5464618413;1;1100;0
close_street;5464618413;2751703676;1;1100;0
close_street;2751703676;2614771243;1;1100;0
close_street;2614771243;466069979;1;1100;0
close_street;466069979;2614771244;1;1100;0
close_street;2614771244;931131927;1;1100;0
close_street;931131927;1832057641;1;1100;0
close_street;1832057641;466070945;1;1100;0
close_street;4477211393;60624733;1;1100;0
close_street;60624733;60624731;1;1100;0
close_street;60624731;5632936311;1;1100;0
close_street;5632936311;60624736;1;1100;0
close_street;60624736;5632936314;1;1100;0
close_street;5632936314;4258013615;1;1100;0
close_street;4258013615;60624694;1;1100;0
close_street;1832037299;5446039861;1;1100;0
close_street;5446039861;4476065411;1;1100;0
close_street;4476065411;5427557479;1;1100;0
close_street;5427557479;173361745;1;1100;0
close_street;206274831;4097880778;1;1100;0
close_street;4097880778;173361743;1;1100;0
close_street;173361743;2520923752;1;1100;0
close_street;2520923752;2520923750;1;1100;0
close_street;2520923750;4373051221;1;1100;0
close_street;1837166153;1837166126;1;1100;0
close_street;1837166126;477231589;1;1100;0
close_street;2380747080;2520923697;1;1100;0
close_street;2520923697;157198515;1;1100;0
close_street;157198515;1837166153;1;1100;0
close_street;477231589;4476019633;1;1100;0
close_street;3298557597;3298574725;1;1100;0
close_street;3298574725;3298557598;1;1100;0
close_street;3298557599;5573715455;1;1100;0
close_street;5573715455;4470778306;1;1100;0
close_street;4470778306;3298557600;1;1100;0
close_street;3298574725;3298574726;1;1100;0
close_street;28800718;2520923679;1;1100;0
close_street;2520923679;5135469464;1;1100;0
close_street;5135469464;5135469462;1;1100;0
close_street;5135469462;5127418152;1;1100;0
close_street;5127418152;1832057604;1;1100;0
close_street;3355053134;3355053135;1;1100;0
close_street;3355053135;3355053133;1;1100;0
close_street;466070945;2614771251;1;1100;0
close_street;2614771251;1953881669;1;1100;0
close_street;303561946;2614771245;1;1100;0
close_street;2614771245;5464618416;1;1100;0
close_street;5464618416;4477211433;1;1100;0
close_street;4477211433;2614771238;1;1100;0
close_street;2614771238;28149698;1;1100;0
close_street;28149698;4477211432;1;1100;0
close_street;4477211432;2614771235;1;1100;0
close_street;2614771235;303561705;1;1100;0
close_street;303561705;1953840974;1;1100;0
close_street;1953840974;2751703666;1;1100;0
close_street;2751703666;2614771229;1;1100;0
close_street;2614771229;1832057635;1;1100;0
close_street;1832159391;2614771233;1;1100;0
close_street;2614771233;4477211431;1;1100;0
close_street;4477211431;28149699;1;1100;0
close_street;2614771226;1953841080;1;1100;0
close_street;1953841080;1832159391;1;1100;0
close_street;157190163;2520923753;1;1100;0
close_street;2520923753;1963366861;1;1100;0
close_street;1963366861;1832250487;1;1100;0
close_street;1832250487;466070537;1;1100;0
close_street;466070537;1953881632;1;1100;0
close_street;315638219;4257967856;1;1100;0
close_street;4257967856;4947732903;1;1100;0
close_street;4947732903;2131735466;1;1100;0
close_street;2131735466;2131735467;1;1100;0
close_street;1832057639;5576620973;1;1100;0
close_street;5576620973;5576620960;1;1100;0
close_street;5576620960;1832037292;1;1100;0
close_street;1832037292;5576620961;1;1100;0
close_street;5576620961;5576620936;1;1100;0
close_street;5576620936;1832037293;1;1100;0
close_street;1832037293;5576620937;1;1100;0
close_street;5576620937;5582517753;1;1100;0
close_street;5582517753;1832037294;1;1100;0
close_street;1832037294;5582517750;1;1100;0
close_street;5582517750;5464618412;1;1100;0
close_street;5464618412;2520923740;1;1100;0
close_street;2520923740;2520923741;1;1100;0
close_street;1832057639;5576620972;1;1100;0
close_street;5576620972;5580415963;1;1100;0
close_street;5580415963;167403202;1;1100;0
close_street;173362207;4484847348;1;1100;0
close_street;4484847348;5427557485;1;1100;0
close_street;5427557485;5427557481;1;1100;0
close_street;5427557481;173361745;1;1100;0
close_street;173361745;4476065417;1;1100;0
close_street;4476065417;4124539092;1;1100;0
close_street;4124539092;5440947958;1;1100;0
close_street;5440947958;4097880784;1;1100;0
close_street;4097880784;206274831;1;1100;0
close_street;2006965199;5632789801;1;1100;0
close_street;5632789801;4823908923;1;1100;0
close_street;4823908923;4823908925;1;1100;0
close_street;4823908925;60624731;1;1100;0
close_street;60624731;925058776;1;1100;0
close_street;925058776;4823908932;1;1100;0
close_street;4823908932;4264882245;1;1100;0
close_street;4264882245;184041093;1;1100;0
close_street;2006965199;5632789799;1;1100;0
close_street;5632789799;4258007960;1;1100;0
close_street;4258007960;466174524;1;1100;0
close_street;173365265;2352673912;1;1100;0
close_street;2352673912;173365264;1;1100;0
close_street;173365264;2520923743;1;1100;0
close_street;2520923743;3246072291;1;1100;0
close_street;3246072291;173365261;1;1100;0
close_street;173365261;2708905069;1;1100;0
close_street;2708905069;2708905065;1;1100;0
close_street;2708905065;2520923736;1;1100;0
close_street;2520923736;142788263;1;1100;0
close_street;142788263;2520923735;1;1100;0
close_street;2520923735;5462729990;1;1100;0
close_street;5462729990;1832037291;1;1100;0
close_street;3956576354;4475986357;1;1100;0
close_street;4475986357;28800698;1;1100;0
close_street;28800698;3956576355;1;1100;0
close_street;3956576355;28800699;1;1100;0
close_street;28800699;1962732985;1;1100;0
close_street;1832057602;5127418153;1;1100;0
close_street;5127418153;5135469463;1;1100;0
close_street;5135469463;3975949167;1;1100;0
